node1,node2,free_bw,used_bw,delay,pkloss
1,3,93146.215187,106852612.129861,1.192808,0.001323
1,7,151421.85534,48577502.661758,2.637506,0.004745
1,8,122509.158654,77481886.311231,2.366304,0.005535
1,10,97137.014626,102859470.653784,0.459671,0.007346
1,12,160129.270833,39868155.607176,0.0,0.005055
1,30,133448.757254,66550047.339562,0.0,0.030292
2,3,167790.900531,32207486.433269,0.766516,0.040844
2,4,146157.515777,53836803.009034,0.352144,0.002859
2,5,143233.052885,56766858.911835,0.0,0.130692
2,17,160585.344551,39414655.44872,1.194239,0.001279
2,21,114261.626603,85734194.711551,0.33927,0.002112
2,22,103171.346154,96826653.086162,1.488924,0.032139
2,28,152978.942308,47018072.916669,0.0,0.004552
2,31,123297.658488,76700810.179214,0.277162,0.005213
3,4,158786.673345,41211535.610537,1.737118,0.015367
3,5,172976.572173,27020761.532699,2.671957,0.108563
3,6,80403.389763,119594583.257766,2.161026,0.036752
3,7,134214.82921,65785170.790342,145.78259,0.018115
3,12,147208.774038,52787302.853551,0.048518,0.010836
3,13,77516.321747,122479171.124519,2.200603,0.006441
3,15,142177.766203,57815756.321803,2.252936,0.024348
3,20,101865.25641,98130106.443772,0.0,0.007018
3,27,114440.713141,85549243.75003,2.741098,0.012684
3,31,133684.679956,66314647.503257,0.420213,0.00734
3,32,57122.275641,142871746.082118,2.140641,0.008341
4,11,122083.437844,77916300.087333,2.229333,0.037426
4,14,146909.754583,53079229.279121,0.0,0.014334
4,16,105964.082941,94027693.131399,0.0,0.008721
4,17,174594.530702,25403003.07839,1.325846,0.010567
5,6,130182.713085,69817201.736516,1.786947,0.014484
5,9,121264.22569,78735538.980768,1.250386,0.00433
5,10,77252.236895,122740142.944699,0.966907,0.047377
5,11,113760.88044,86238979.547789,0.406623,0.007096
5,15,146471.996799,53527338.94038,1.593113,0.082758
5,16,134574.557823,65422085.134499,1.503944,0.04213
6,8,84690.105053,115308945.871166,3.044844,0.027696
6,19,125989.666833,74009140.570286,2.37906,0.00082
6,23,119748.906453,80249933.792613,0.747561,0.030027
6,27,118018.862179,81978362.8072,1.271009,0.019234
7,9,161378.865433,38620466.111648,2.005816,0.036595
8,18,133276.987179,66721478.396252,5.888581,0.044541
10,29,107613.886218,92383875.118371,1.82271,0.002932
11,13,98106.287431,101881499.60609,43.521643,0.045985
11,29,138591.927964,61405486.338524,1.366496,0.029987
13,14,127385.040064,72613711.314972,1.003385,0.001226
13,22,113866.712068,86129555.421687,0.38743,0.039756
14,20,93815.865385,106181746.794868,1.823545,0.001302
14,21,113115.424679,86884575.320517,1.16384,0.001365
14,24,92729.455128,107265183.391379,2.878308,0.027212
15,18,117741.718859,82255815.249767,2.620935,0.045308
15,19,116350.921474,83640615.300842,2.037764,0.03375
15,26,139199.975962,60797576.365748,1.489162,0.00251
15,28,153716.778846,46282027.243588,2.875924,0.003151
16,23,145521.730769,54477928.806669,1.54829,0.005193
16,25,131011.737869,68987591.255813,1.424909,0.030119
19,24,112838.955478,87160448.224121,2.109766,0.002127
19,25,137480.38019,62517830.915458,1.38247,0.002036
20,26,126080.096154,73916799.19398,1.618862,0.004037
22,32,97985.048077,102007712.079601,1.243949,0.034437
26,30,129952.99349,70044687.965705,2.222896,0.021421
