node1,node2,free_bw,used_bw,delay,pkloss
1,3,83954.566913,116044240.848174,0.935197,0.001291
1,7,102530.834167,97466185.237051,1.795769,0.001745
1,8,135242.232446,64755190.7312,0.0,0.00089
1,10,124057.843569,75936791.358275,0.602126,0.000699
1,12,163230.890377,36768967.694207,0.0,0.021142
1,30,166536.107221,33463296.659333,0.840187,0.023618
2,3,106115.946784,93879358.07428,0.0,0.004787
2,4,135195.262579,64803881.013077,1.711607,0.003059
2,5,121307.872362,78685211.648716,0.0,0.024371
2,17,162146.123837,37853771.4481,0.028491,0.001598
2,21,156299.993998,43699012.802863,0.0,0.001368
2,22,169614.466893,30381091.050661,0.593424,0.01219
2,28,174600.252076,25395497.086815,0.269175,0.0
2,31,177364.137241,22634670.401122,0.289798,0.006551
3,4,68189.54991,131809257.851576,0.0,0.002335
3,5,107229.39788,92767025.405085,0.469327,0.031626
3,6,127094.474895,72904332.866576,0.0,0.031687
3,7,119519.039808,80479767.953594,4.908442,0.00174
3,12,148018.211642,51981640.656299,0.0,0.007857
3,13,80045.244524,119950620.386285,0.920057,0.003371
3,15,95772.339702,104213506.084237,0.110745,0.003178
3,20,138299.131826,61700272.054413,0.6423,0.003616
3,27,162701.916383,37296796.38016,0.295877,0.005477
3,31,179750.926185,20248894.214575,0.430465,0.008109
3,32,95198.567714,104797855.571119,1.913071,0.000651
4,11,111321.208242,88678791.758355,1.66142,0.019326
4,14,88777.123425,111218107.621529,0.900626,0.006819
4,16,99757.639528,100241168.233651,0.485182,0.003726
4,17,146135.763153,53861852.370476,0.0,0.002662
5,6,111607.345469,88388481.696343,1.698256,0.002867
5,9,109723.608722,90271622.324469,0.665069,0.000654
5,10,100374.074815,99622348.469698,0.725269,0.023007
5,11,146457.667534,53541736.347272,0.0,0.001621
5,15,123099.283857,76899196.723214,0.680327,0.019107
5,16,147451.89838,52547505.501102,0.0,0.021263
6,8,130262.30046,69735016.836309,2.350926,0.030446
6,19,128301.068214,71697143.428689,8.690238,0.001046
6,23,142768.881776,57226349.269856,0.0,0.023007
6,27,165422.732088,34576735.576553,0.757098,0.02588
7,9,143145.629126,56849601.920386,0.176549,0.024525
8,18,161187.773555,38811297.075567,0.579596,0.022798
10,29,143793.014603,56205197.03941,2.209187,0.000599
11,13,126076.35127,73920548.237249,0.041485,0.021662
11,29,126346.941388,73647693.538711,0.770688,0.016147
13,14,89073.990798,110922846.585102,1.320481,0.002084
13,22,104704.230423,95288612.934094,1.311302,0.026213
14,20,122955.071014,77044332.866576,0.528216,0.001987
14,21,169802.840568,30196563.312664,0.0,0.001276
14,24,104565.985197,95429841.968398,0.488281,0.021145
15,18,130816.925078,69181403.434437,0.21565,0.018683
15,19,115832.56577,84166205.612838,0.408411,0.019316
15,26,144253.170634,55746040.470676,0.0,0.00318
15,28,177564.360872,22434972.709858,0.634074,0.006086
16,23,129579.09982,70419111.822367,0.503659,0.00197
16,25,173210.258052,26789145.829167,0.184536,0.017376
19,24,90789.669934,109209137.82757,1.026511,0.000477
19,25,170868.74975,29131250.250051,0.431061,0.001848
20,26,162445.585117,37552626.525307,0.0,0.0
22,32,144088.641728,55910166.033209,0.65279,0.018333
26,30,165800.544109,34194686.937389,0.696421,0.015461
