node1,node2,free_bw,used_bw,delay,pkloss
1,3,4961.071143,195033569.144688,2.099991,0.002253
1,7,84064.516387,115925955.235814,26.043653,0.000876
1,8,66627.53797,133371158.58038,29.745698,0.019106
1,10,76516.898481,123474168.66507,32.191992,0.009213
1,12,151773.213429,48217827.294764,0.0,0.009499
1,30,129854.372502,70130739.408475,0.0,0.045987
2,3,4973.077538,195023134.525052,56.642652,0.005368
2,4,1130.759392,198868238.047789,0.0,0.004028
2,5,41156.239385,158833830.747373,70.368886,0.037621
2,17,113650.175859,86347892.388059,0.0,0.001027
2,21,144054.862624,55942160.05595,0.0,0.001907
2,22,82580.471623,117415449.072255,1.118541,0.042282
2,28,179259.008793,20738764.161815,0.0,0.002944
2,31,147812.240983,52184781.696473,0.0,0.012198
3,4,18.321343,199981083.133479,116.342425,0.002682
3,5,21.894484,199972745.803361,114.198565,0.044106
3,6,2872.070344,197116614.708237,20.597458,0.04493
3,7,40305.395683,159689840.127901,16.330242,0.001828
3,12,152979.744205,47002424.830443,0.0,0.009324
3,13,47214.756195,152760827.338132,29.971242,0.005257
3,15,17725.523581,182243509.192649,48.870564,0.017247
3,20,98078.377298,101921027.178259,0.0,0.005065
3,27,118927.705835,81059907.697781,0.0,0.025504
3,31,151964.972022,48026673.745029,0.0,0.009391
3,32,24667.042366,175329558.045642,0.0,0.006948
4,11,67847.218225,132152186.250978,113.97016,0.039394
4,14,75541.956239,124452946.740421,0.0,0.011753
4,16,47274.085323,152725207.538223,20.451427,0.004763
4,17,133939.664269,66059740.207829,0.0,0.001476
5,6,9127.402078,190864260.59153,1.793861,0.003795
5,9,147410.311751,52585519.584334,0.0,0.004103
5,10,70691.390887,129301462.829739,0.0,0.032366
5,11,2032.382094,197967022.38208,0.0,0.002781
5,15,33911.95044,166086858.513193,55.41122,0.032614
5,16,60692.177041,139303467.834586,40.034056,0.036101
6,8,90484.260592,109513245.865692,0.0,0.043097
6,19,80518.768985,119481231.01519,0.0,0.001075
6,23,130502.302158,69483405.275781,0.0,0.040224
6,27,120596.36291,79401850.519586,0.0,0.042496
7,9,142298.33733,57684392.486012,3.786564,0.054982
8,18,134455.981617,65542827.45529,0.0,0.044609
10,29,108812.094325,91183141.486812,0.0,0.001996
11,13,124265.931255,75724540.3677,0.0,0.036409
11,29,84872.094325,115124928.057546,0.0,0.052146
13,14,86213.117506,113774648.160781,17.905951,0.005176
13,22,110384.32454,89613888.888891,0.0,0.038387
14,20,125140.159872,74853718.645226,0.242829,0.012046
14,21,166553.829553,33443193.126186,1.077414,0.001575
14,24,107039.864109,92944773.710456,0.0,0.049203
15,18,99380.239808,100612351.871326,0.0,0.045377
15,19,114450.511591,85543533.173463,0.0,0.028513
15,26,158418.065548,41579261.761138,0.0,0.013179
15,28,180897.889688,19100323.741008,0.0,0.006925
16,23,125831.279848,74167065.911264,0.0,0.008794
16,25,117953.290039,82045449.305051,0.0,0.040024
19,24,151735.003997,48260827.33813,169.439077,0.00416
19,25,120888.169464,79111235.011985,0.0,0.0
20,26,159609.11271,40386487.70543,0.0,0.005044
22,32,114167.090328,85826240.029458,0.0,0.04275
26,30,166534.82266,33456129.837263,0.0,0.041653
