node1,node2,free_bw,used_bw,delay,pkloss
1,3,91584.779434,108405625.886211,59.162378,0.001412
1,7,115689.482845,84302766.830047,0.750661,0.006176
1,8,103083.781134,96913422.120144,0.0,0.023596
1,10,94592.999001,105398629.038064,0.037909,0.00617
1,12,155984.294135,44010525.734203,0.0,0.020204
1,30,147678.471694,52317587.199747,0.0,0.003005
2,3,134888.778634,65087647.49793,0.0,0.002153
2,4,135054.564369,64937355.670479,0.72968,0.001793
2,5,102399.911991,97572400.947174,0.219464,0.010862
2,17,122182.432973,77815778.311324,0.0,0.0
2,21,115684.62585,84314181.672661,0.0,0.001348
2,22,131661.670167,68319965.236617,0.366211,0.010393
2,28,132479.42377,67514017.607042,0.0,0.009736
2,31,148236.814726,51752386.763512,0.0,0.011351
3,4,126926.417283,73061736.841914,59.361219,0.002285
3,5,157947.850785,42005346.461833,60.831428,0.001812
3,6,64220.636127,135772210.442094,59.127569,0.003196
3,7,75644.664933,124353208.1957,49.95954,0.002262
3,12,138831.35578,61159373.120304,0.0,0.006052
3,13,74006.849835,125983176.402692,1.42312,0.01234
3,15,158638.337662,41317930.588716,0.951171,0.011784
3,20,94952.918584,105040411.769465,0.0,0.003451
3,27,142244.467532,57738330.346595,0.0,0.006156
3,31,156854.052542,43138826.899532,0.0,0.012929
3,32,115483.312663,84513813.856814,21.113038,0.012392
4,11,139543.962396,60427506.648231,1.48499,0.011456
4,14,137411.807542,62575820.918743,0.051498,0.009106
4,16,112579.76593,87413278.299615,0.0,0.003754
4,17,153877.123137,46119221.544774,0.0,0.001691
5,6,100790.50305,99194786.482452,1.035333,0.002845
5,9,112372.666533,87621163.483024,0.0,0.003642
5,10,84091.345135,115897959.800376,1.697779,0.011761
5,11,103274.927493,96714939.493951,9.288669,0.005214
5,15,133655.064935,66342684.55417,0.170231,0.014346
5,16,104972.505251,95000017.882946,0.0,0.01052
6,8,121539.868132,78455951.111102,0.0,0.013045
6,19,64168.177636,135825626.153738,1.997352,0.000921
6,23,122846.013804,77149531.605635,0.0,0.006453
6,27,153542.865135,46442094.137909,0.0,0.011224
7,9,106988.752626,93007788.119989,0.0,0.005365
8,18,128247.440744,71747072.834756,0.809669,0.032076
10,29,116534.897103,83459157.43034,0.0,0.001177
11,13,106539.386552,93452510.944371,0.0,0.033621
11,29,143585.19852,56397193.677953,0.0,0.012716
13,14,123385.113398,76605678.59515,0.0,0.001581
13,22,122084.088409,77915098.367266,0.148416,0.026858
14,20,98643.537061,101353781.689536,2.165198,0.002092
14,21,118142.320928,81857082.833132,1.799822,0.0
14,24,89747.058824,110239381.87937,0.0,0.004565
15,18,83364.152415,116635470.245926,0.0,0.017654
15,19,104042.117882,95946885.85342,0.719547,0.005812
15,26,127850.291087,72139178.132662,0.0,0.005364
15,28,127596.278511,72366783.821223,0.046253,0.005873
16,23,134287.218888,65710090.66626,1.366019,0.004307
16,25,124880.960384,75111943.050251,0.0,0.00667
19,24,79456.337634,120541278.127815,0.0,0.000752
19,25,138434.09941,61564112.411242,0.0,0.002441
20,26,147796.838735,52197569.428896,0.316381,0.004176
22,32,128713.629452,71276868.64245,0.334859,0.010703
26,30,149052.843853,50945800.517914,0.0,0.005449
