node1,node2,free_bw,used_bw,delay,pkloss
1,3,21128.310127,178867510.768303,1.786828,0.001144
1,7,60296.309357,139697887.59344,0.3438,0.001133
1,8,42096.339948,157886206.466003,0.547528,0.006122
1,10,57219.008314,142777356.249784,0.913501,0.016755
1,12,148451.24712,51534192.034255,1.758695,0.013142
1,30,167496.842949,32500008.857204,2.604008,0.004348
2,3,15264.386334,184689645.959498,1.391411,0.00063
2,4,49740.595131,150239936.856587,1.120329,0.00056
2,5,19320.124236,180575042.538966,0.619292,0.003988
2,17,115651.016932,84348385.933275,1.632094,0.001287
2,21,122166.949203,77827992.332127,1.88911,0.003007
2,22,101298.483726,98699200.17708,0.391245,0.008009
2,28,161863.260194,38115957.077165,1.697302,0.008357
2,31,148179.372808,51812083.312236,4.564166,0.004719
3,4,16595.263474,183382416.344611,0.44477,0.001145
3,5,19830.303516,180109869.774311,1.553655,0.002292
3,6,16970.650105,183009438.569209,1.882434,0.001696
3,7,55413.480264,144576293.024127,0.359654,0.000561
3,12,126919.719383,73064367.494895,1.535416,0.011
3,13,51502.146508,148419148.12251,2.828479,0.000844
3,15,56228.816515,143690439.984668,0.453591,0.007187
3,20,108641.899609,91345366.933827,2.730846,0.007245
3,27,163074.48262,36856520.966783,1.375675,0.010688
3,31,139389.349634,60609850.876562,3.402472,0.004162
3,32,49548.269712,150443226.658348,2.818346,0.001304
4,11,53518.365057,146445472.920164,0.665903,0.0015
4,14,103053.755511,96923396.738576,1.779675,0.024871
4,16,74074.300601,125916069.495034,1.918435,0.003485
4,17,141528.488127,58469777.174509,3.007531,0.010095
5,6,15700.705128,184262608.878069,1.963973,0.000603
5,9,131818.936405,68176717.695135,0.621676,0.001703
5,10,58168.746367,141779090.011107,0.658035,0.01268
5,11,21978.285256,177996725.587294,0.632167,0.001119
5,15,16211.636437,183715834.26046,0.767469,0.017005
5,16,62123.246493,137844023.223217,0.558615,0.007861
6,8,90870.488782,109087060.680133,0.875473,0.003736
6,19,55158.112792,144834633.507976,0.939965,0.001282
6,23,99238.653846,100756513.589849,2.168775,0.003216
6,27,162218.613782,37717484.049043,2.105236,0.009024
7,9,140052.475962,59943976.405127,0.541449,0.004583
8,18,136965.368052,63011346.841871,1.583815,0.014108
10,29,84012.165899,115977197.940559,2.08354,0.009219
11,13,110445.889423,89480388.287761,35.367131,0.019584
11,29,112070.753205,87911187.212301,0.591159,0.009654
13,14,53248.937876,146745872.779732,2.27046,0.003288
13,22,122464.392589,77518901.009898,1.518488,0.011298
14,20,127383.564773,72606337.853942,1.026154,0.002661
14,21,133009.026052,66984404.809619,1.122832,0.002078
14,24,85520.576923,114415771.658702,77.522039,0.006505
15,18,88475.881823,111502101.177019,0.406146,0.009659
15,19,52721.097866,147263625.833821,55.050254,0.00213
15,26,148246.581822,51741473.093495,2.186418,0.00334
15,28,160065.466934,39922199.893123,1.693845,0.004115
16,23,110492.382288,89499864.968167,1.887202,0.005069
16,25,116765.208333,83228778.598865,1.23024,0.007182
19,24,80579.030449,119415010.469322,54.857254,0.002587
19,25,85485.228889,114513811.837492,2.087712,0.0
20,26,153495.016531,46498295.923089,193.838835,0.002125
22,32,130315.953931,69672929.757324,2.628207,0.028069
26,30,163540.224359,36422921.190589,1.743913,0.011501
