node1,node2,free_bw,used_bw,delay,pkloss
1,3,135411.552173,64587004.528278,1.979589,0.005056
1,7,95677.820949,104321730.358419,0.613332,0.003321
1,8,97317.004405,102677760.565231,0.543118,0.037539
1,10,132304.426197,67695551.442656,1.32823,0.01492
1,12,123530.043047,76467716.309292,2.308011,0.037567
1,30,159655.013018,40344022.784829,1.061082,0.004705
2,3,180416.108942,19582910.687377,0.922084,0.139931
2,4,129710.455592,70286025.708069,2.151132,0.025209
2,5,129272.660256,70720337.873394,0.727415,0.102206
2,17,129477.664964,70517014.534192,0.518918,0.000849
2,21,66075.290348,133921726.071282,2.588034,0.002146
2,22,84862.37356,115134656.231444,0.743508,0.002529
2,28,112892.438927,87103384.060875,0.750065,0.006101
2,31,140835.506608,59161509.811772,1.738071,0.009437
3,4,151776.837889,48221968.559126,1.551986,0.042221
3,5,185431.810897,14566597.805512,2.333045,0.229959
3,6,125945.740036,74052939.534393,0.789642,0.015767
3,7,135026.534495,64969288.074496,0.622153,0.00077
3,12,114847.50025,85149687.343573,2.107263,0.040373
3,13,81633.98138,118364144.786362,0.436187,0.018257
3,15,117783.171806,82214379.852397,1.650333,0.071623
3,20,114639.479323,85360424.535479,1.722932,0.006564
3,27,153538.594032,46457947.677812,0.536799,0.034445
3,31,138675.346416,61321159.274376,0.509024,0.010936
3,32,129089.69964,70909673.059959,0.709534,0.016573
4,11,49485.883649,150511283.513637,1.684308,0.00724
4,14,100623.956748,99375050.763829,2.585292,0.010728
4,16,118801.345749,81196492.006634,2.43628,0.012259
4,17,128805.647342,71190772.003604,0.481367,0.003106
5,6,113204.494292,86795076.839977,1.137137,0.01773
5,9,148494.998498,51503019.477345,1.329541,0.007305
5,10,121310.472756,78684152.950053,0.514269,0.085165
5,11,125877.392088,74121414.121181,1.696467,0.026654
5,15,86000.881057,113984609.045727,1.324892,0.012665
5,16,141890.948423,58102786.875881,0.604749,0.047231
6,8,117163.780537,82835562.165084,0.619531,0.041342
6,19,111755.329461,88242880.032046,1.904964,0.000715
6,23,145798.289777,54199052.588112,0.395179,0.000958
6,27,146156.931704,53840661.100152,0.377774,0.030391
7,9,157817.402623,42181725.285531,1.655102,0.008227
8,18,125076.358538,74920743.438346,1.473427,0.044506
10,29,144545.108641,55452919.700805,74.715137,0.01145
11,13,131266.163245,68730814.663483,1.800776,0.038373
11,29,114086.369554,85910398.881592,0.69201,0.002062
13,14,171780.00801,28218579.43698,0.511765,0.005841
13,22,134701.940911,65291548.314967,1.957059,0.013703
14,20,93711.597918,106287208.650377,1.728058,0.004052
14,21,92223.388066,107776611.934318,1.767993,0.000881
14,24,104971.629956,95022948.166739,0.443459,0.003957
15,18,61591.613937,138403512.010106,0.571012,0.023871
15,19,81011.093312,118979933.015552,1.908302,0.008233
15,26,124098.814577,75897982.840393,0.543594,0.001502
15,28,112797.012415,87202987.585104,1.006246,0.001649
16,23,130301.263643,69697725.371546,0.860095,0.002553
16,25,131085.948923,68906816.308157,0.509739,0.009368
19,24,108382.437656,91615362.385455,2.580285,0.001349
19,25,138428.907361,61569203.439449,2.11668,0.000883
20,26,137835.42697,62162314.548805,3.208637,0.005359
22,32,121132.074111,78866822.375734,0.896931,0.012821
26,30,157270.910001,42728695.224837,0.45836,0.004993
