node1,node2,free_bw,used_bw,delay,pkloss
1,3,193282.909164,6716830.84695,1.363635,0.018362
1,7,194018.43294,5981268.19062,1.251698,0.0
1,16,159033.671296,40961748.401653,1.235366,0.056909
2,4,137387.831751,62608745.595112,1.569152,0.027258
2,7,178356.47562,21639245.551895,1.19257,0.065539
2,12,161128.068718,38868384.506139,1.550198,0.061515
2,13,168100.72473,31895123.897202,1.406908,0.059605
2,18,33526.724059,16469649.161685,2.794385,0.135624
2,23,46953.671463,3045885.163958,0.742435,0.093545
3,10,196702.507242,3296365.045916,1.291633,0.147493
3,11,42869.947673,7127781.434681,0.898242,0.133645
3,14,903.709091,2194833.373003,1.341462,0.155763
3,21,195527.704296,4471179.330113,1.245379,0.080537
4,16,148845.642122,51150958.315454,1.227021,0.034456
5,8,42551.296844,7444160.473658,0.508547,0.191338
5,16,8375.583575,41617844.594418,1.235723,0.082159
6,7,1522.58325,1577337.934283,1.416922,0.0
6,19,3080.027983,19964.039152,0.383019,0.0
7,17,194315.185933,5684786.567996,0.223517,0.033795
7,19,48370.476533,1628902.235222,0.730872,0.209205
7,21,198314.422378,1684639.115975,2.151012,0.15873
8,9,21363.118658,28636402.324879,0.296235,0.027386
9,15,25505.11444,24492602.304631,0.891805,0.050069
9,16,144242.939884,55754313.852504,0.113845,0.081934
10,11,22761.337328,27237385.876135,0.868559,0.045457
10,12,144240.751099,55756675.694291,1.551032,0.020444
10,16,144281.316152,55717700.601074,0.316739,0.025423
10,17,165568.366797,34426074.395503,3.760695,0.095979
12,22,196144.898921,3854908.573908,0.894785,0.0
13,14,1085.496104,2014302.687165,0.999928,0.0
13,17,191708.496205,8290778.6763,0.969648,0.07965
13,19,47050.624863,2949221.727656,1.48499,0.088261
15,20,25371.003896,24625541.21761,0.575423,0.060309
17,20,172110.357314,27888844.921705,0.733256,0.006803
17,23,46903.900889,3095812.921044,4.757524,0.08058
18,21,42785.391791,7211521.487281,0.154495,0.235571
20,22,47337.502846,2661971.198753,0.282526,0.105152
