node1,node2,free_bw,used_bw,delay,pkloss
1,3,155735.090346,44261934.710992,2.192497,0.002177
1,7,96150.169695,103848469.110997,1.344919,0.002961
1,8,31837.108915,168133736.647702,2.662301,0.015395
1,10,46751.043227,153229322.152344,1.638889,0.013547
1,12,79458.80004,120519780.373367,2.2434,0.019468
1,30,110269.45353,89728645.502096,0.938535,0.041785
2,3,182270.436258,17720349.84846,230.997086,0.012859
2,4,134912.920036,65082320.055906,2.995491,0.004541
2,5,135957.838053,64024371.37959,62.079668,0.03149
2,17,52429.661575,147562973.165225,1.048088,0.00057
2,21,13673.299391,186323945.233611,0.127673,0.00172
2,22,67883.749501,132109608.579294,33.984303,0.03202
2,28,105944.118998,94054096.036739,2.788544,0.002311
2,31,117897.438355,82091324.743544,3.565192,0.011043
3,4,188737.913547,11257326.544874,212.862253,0.007871
3,5,175410.993219,24577518.265222,0.385404,0.02182
3,6,187631.282819,12362172.307078,1.322269,0.005787
3,7,128738.033343,71257815.031277,1.697063,0.002611
3,12,85005.283019,114991742.038536,1.361728,0.010364
3,13,173739.442947,26213552.959969,108.624578,0.024216
3,15,163655.577518,36323002.895079,189.530969,0.018406
3,20,113414.794849,86581635.220127,0.0,0.00459
3,27,108446.260731,91542244.497392,0.0,0.012432
3,31,116538.484576,83449615.653391,1.822472,0.030336
3,32,44829.230308,155168984.725969,42.939067,0.005798
4,11,91059.838275,108936873.84218,46.707869,0.021605
4,14,120092.898073,79889430.380412,6.884694,0.005133
4,16,91034.848757,108961581.311772,1.274824,0.002685
4,17,110362.503744,89635711.290807,0.355959,0.000945
5,6,144452.038293,55546331.856909,2.0715,0.020857
5,9,131526.469884,68472341.443955,2.03073,0.002321
5,10,105896.234543,94091175.929926,20.748377,0.030075
5,11,75969.142401,124021348.224967,44.371724,0.003146
5,15,127199.704826,72778983.565599,4.965782,0.046081
5,16,87601.435979,112397209.533591,0.800967,0.03925
6,8,83085.802136,116900628.578453,2.641439,0.010549
6,19,98425.178678,101572316.923283,0.817657,0.025093
6,23,99301.667166,100692117.105852,0.501513,0.000765
6,27,119991.45538,79992308.648068,0.0,0.015108
7,9,112539.373128,87459216.507206,2.111793,0.039197
8,18,99907.31756,100067501.969817,0.356793,0.027688
10,29,48756.154537,151223208.417123,3.597021,0.006351
11,13,105660.904462,94308155.66667,0.557065,0.035989
11,29,37372.834182,162618800.300344,14.540195,0.029222
13,14,23372.802236,176604698.901866,1.185179,0.000528
13,22,105415.769192,94566231.877678,1.823306,0.036496
14,20,53167.399421,146828246.785816,0.0,0.002866
14,21,41472.305081,158519782.775751,0.0,0.001423
14,24,81147.377458,118839737.676891,1.305461,0.054073
15,18,98734.583167,101259139.48361,2.705216,0.033058
15,19,22477.891584,177510922.57643,0.0,0.035043
15,26,86066.742538,113930282.519718,0.490546,0.002725
15,28,108591.81791,91404612.159331,1.746058,0.002461
16,23,103559.357093,96436477.987423,1.428008,0.006144
16,25,107047.179794,92952357.450244,0.947356,0.032849
19,24,20039.712804,179958504.188268,26.344895,0.001464
19,25,32418.540088,167580865.576382,0.0,0.000499
20,26,92201.074174,107797735.849058,0.0,0.002928
22,32,88477.636019,111515282.509154,0.237584,0.026131
26,30,110673.087751,89311796.770787,0.0,0.042523
