node1,node2,free_bw,used_bw,delay,pkloss
1,3,183349.452041,16649358.219383,0.549078,0.015447
1,7,140225.012476,59772013.174966,1.166463,0.004106
1,8,106014.784608,93966545.214865,0.789523,0.006209
1,10,101169.690186,98828653.260187,1.469493,0.01655
1,12,144975.377866,55023895.057215,0.76282,0.006786
1,30,132955.704162,67041988.14264,1.197457,0.031218
2,3,199628.175095,371583.677202,0.203133,0.198807
2,4,168605.91645,31393128.818257,0.218511,0.021378
2,5,192960.48722,7039456.569668,0.470877,0.491573
2,17,122792.660404,77203170.097939,0.512719,0.001686
2,21,88314.250923,111670741.818006,0.918865,0.002344
2,22,102399.92012,97597513.455977,1.053572,0.039618
2,28,85252.928243,114746476.114328,0.357747,0.003814
2,31,122868.95063,77127475.514692,0.75233,0.007937
3,4,193249.838291,6749824.840888,0.0,0.045588
3,5,199523.818273,476086.671669,0.0,0.328117
3,6,155611.5017,44380583.115636,0.0,0.031309
3,7,87238.774329,112758251.322485,0.0,0.001293
3,12,152811.266593,47186031.708247,0.0,0.009982
3,13,124377.634494,75622052.231081,0.0,0.071606
3,15,186482.230885,13516057.928317,0.716209,0.203738
3,20,147914.042979,52084068.439878,0.571966,0.017716
3,27,54130.270865,145866562.341943,0.319004,0.014655
3,31,137620.587647,62379393.769868,0.246167,0.008485
3,32,71182.610434,128811744.987744,1.350403,0.004304
4,11,136110.465163,63887201.767125,1.290798,0.049869
4,14,153031.172414,46962744.797296,1.651049,0.018526
4,16,108236.74985,91756328.252957,199.364781,0.00811
4,17,130547.781992,69449191.154502,0.0,0.002001
5,6,155526.022364,44472925.630531,0.368357,0.069001
5,9,93770.863704,106227998.658966,0.248194,0.003721
5,10,97664.752396,102330394.139719,0.0,0.049942
5,11,93856.397764,106140569.964946,0.0,0.006752
5,15,86679.484258,113320174.005251,0.0,0.077542
5,16,60269.51278,139726450.885859,0.0,0.04793
6,8,31436.449775,168563206.826112,0.0,0.004311
6,19,73633.835726,126363801.993198,0.0,0.031986
6,23,45093.447794,154905913.575524,3.032684,0.002284
6,27,60287.448276,139709669.183407,2.561212,0.016005
7,9,99567.209186,100429993.570381,2.300858,0.02912
8,18,98037.093453,101955444.286841,0.203013,0.026843
10,29,63497.13943,136493656.948862,1.764417,0.004868
11,13,107291.657006,92707749.130653,9.789467,0.047226
11,29,78735.2004,121260198.102649,0.796795,0.032747
13,14,101253.933033,98744110.836844,0.0,0.001382
13,22,158764.916625,41233971.829382,2.544045,0.07003
14,20,122348.889555,77649919.040479,0.167847,0.001373
14,21,83141.263599,116855906.931052,139.015913,0.002625
14,24,81444.405797,118548774.635146,0.796795,0.033423
15,18,92170.024963,107826675.674642,0.0,0.033003
15,19,59544.011994,140450553.811615,0.0,0.037744
15,26,108974.991005,91024792.353376,0.312567,0.001503
15,28,81641.035482,118356623.973839,1.897454,0.003734
16,23,51774.501897,148220268.540011,0.390172,0.002073
16,25,105796.792811,94202686.944599,0.0,0.030307
19,24,71864.657097,128133999.958598,0.676155,0.002553
19,25,88882.604094,111112956.326284,0.0,0.001399
20,26,132602.114943,67392730.256101,0.167489,0.00358
22,32,130825.817274,69172532.098515,1.728415,0.033759
26,30,114274.415818,85720541.441464,0.0,0.028929
