node1,node2,free_bw,used_bw,delay,pkloss
1,3,185639.908046,14357709.145426,0.252604,0.003646
1,7,116830.352824,83167278.11548,0.950456,0.003712
1,8,52067.784551,147914237.659634,1.536369,0.017455
1,10,75341.435139,124651689.227152,1.557231,0.009863
1,12,104305.219824,95682320.62265,1.545072,0.019987
1,30,130300.369815,69697843.078466,1.038074,0.002552
2,3,171033.291354,28958368.815589,0.393271,0.004808
2,4,155502.144928,44494876.561723,1.991153,0.002866
2,5,153443.238057,46543600.361717,0.938296,0.003652
2,17,65079.276362,134919532.233869,0.291348,0.000493
2,21,111592.93953,88405273.363309,1.013398,0.001766
2,22,83810.582709,116188821.589194,0.894785,0.003917
2,28,83887.715371,116106769.001255,1.485586,0.00542
2,31,148723.725392,51276038.353356,0.0,0.008647
3,4,179083.610195,20911028.485759,0.502348,0.002186
3,5,188942.346592,11048079.077789,2.608299,0.003698
3,6,161243.426287,38751212.393799,5.034208,0.005588
3,7,103062.484758,96931479.987759,1.795769,0.001213
3,12,129311.254996,70684450.463009,2.565622,0.012536
3,13,159445.693153,40525835.345945,1.819849,0.011681
3,15,176317.169415,23653067.136065,5.355954,0.009983
3,20,155841.695152,44154906.971055,3.598332,0.005265
3,27,146743.373301,53253888.561707,0.825763,0.02044
3,31,159305.997802,40693899.64995,0.0,0.011989
3,32,117647.656172,82349961.019482,1.185775,0.001283
4,11,139705.315342,60288131.934038,2.287388,0.004511
4,14,169926.476762,30063085.824669,1.557112,0.005369
4,16,94119.804098,105874309.424167,1.869678,0.001952
4,17,148033.135432,51965077.461274,0.619292,0.000716
5,6,141548.303018,58446278.276006,2.477646,0.001821
5,9,149112.643678,50886600.407566,1.618624,0.003374
5,10,146533.831701,53456638.017193,1.782775,0.009302
5,11,172350.888556,27647729.817679,2.091169,0.000914
5,15,122859.420348,77137916.487445,1.366973,0.006873
5,16,161510.669598,38483969.618231,1.393437,0.005669
6,8,121514.954523,78484349.45993,1.052856,0.005298
6,19,125314.294853,74684951.314474,0.0,0.0
6,23,123789.249375,76209559.220382,0.522852,0.006128
6,27,149472.014388,50523051.276513,0.707984,0.020523
7,9,153675.586648,46323154.202226,1.899958,0.006361
8,18,152086.387529,47909454.646591,0.988722,0.020615
10,29,77642.998201,122346280.231868,0.0,0.007411
11,13,105664.211052,94307688.576822,0.480056,0.018391
11,29,60159.696182,139840143.912837,1.885772,0.003112
13,14,49628.734759,150367921.018556,0.663042,0.002158
13,22,133267.200959,66726959.24048,0.649095,0.016933
14,20,93204.757146,106782138.716757,1.826525,0.008769
14,21,109425.296822,90572676.926368,1.718163,0.003223
14,24,54817.925245,145154675.194865,1.570106,0.006499
15,18,101994.059564,98004021.481989,0.694513,0.003797
15,19,89741.643014,110254039.090511,1.444817,0.006518
15,26,91241.519089,108757811.456051,0.840545,0.006364
15,28,84121.159304,115876028.721935,0.639319,0.004264
16,23,149677.63342,50321307.22806,2.202868,0.002253
16,25,149901.595043,50097213.6718,2.118468,0.002776
19,24,70650.153908,129348654.807123,1.97053,0.001613
19,25,129575.838497,70421183.29003,1.959443,0.002998
20,26,109957.801319,90032668.398966,0.859261,0.009309
22,32,144825.923038,55170502.74862,0.44775,0.020374
26,30,128925.396762,71065049.744983,0.090003,0.012287
