node1,node2,free_bw,used_bw,delay,pkloss
1,3,26898.46761,173095877.10675,2.171636,0.084461
1,7,65519.077536,134477358.58083,1.641035,0.001337
1,8,71710.815228,128264975.046579,1.701713,0.004588
1,10,55790.950767,144201327.486551,0.595808,0.090345
1,12,124552.457644,75438038.66853,4.13847,0.087996
1,30,145635.200319,54361497.000484,0.746846,0.038824
2,3,17167.178874,182804906.826111,55.841923,0.084924
2,4,26531.472992,173455459.437917,1.016617,0.00179
2,5,16830.584014,183102296.19295,0.695586,0.072551
2,17,144658.744269,55340067.769585,0.0,0.001612
2,21,136921.506877,63077131.962788,0.622034,0.002259
2,22,99520.980666,100477237.392868,1.86038,0.067022
2,28,153159.792705,46832528.1618,1.014113,0.00093
2,31,121284.377118,78714670.434625,1.321197,0.006895
3,4,14452.286227,185523620.71318,164.237499,0.090592
3,5,15138.343797,184829883.313927,0.7236,0.0123
3,6,19359.888391,180638421.361794,2.410293,0.087278
3,7,87671.070361,112325114.545575,28.783441,0.057958
3,12,107358.828102,92619196.811162,2.654552,0.048165
3,13,19071.030496,180886202.910112,1.746655,0.046851
3,15,57960.067763,142001273.672904,0.0,0.139873
3,20,45266.734429,154720793.223719,5.522132,0.007755
3,27,126343.950568,73649515.646803,1.005888,0.054487
3,31,117623.023418,82374600.896862,0.876307,0.041167
3,32,66590.931739,133397783.756853,3.085256,0.045734
4,11,31312.007972,168679766.394661,1.226544,0.033103
4,14,47878.752367,152105805.680122,5.582929,0.111996
4,16,20817.333068,179168393.755208,0.640869,0.005689
4,17,134507.570261,65489166.538603,2.697706,0.002621
5,6,37831.357385,162147853.29879,1.949549,0.081303
5,9,146561.857684,53434578.433329,2.244711,0.065969
5,10,86313.231015,113670137.532394,2.232671,0.034338
5,11,63682.527407,136310938.808057,0.870824,0.126944
5,15,60142.086697,139847063.089833,0.73576,0.033426
5,16,19894.33526,180043296.790917,0.0,0.080919
6,8,44324.823119,155671054.655332,1.969576,0.016678
6,19,90329.726928,109666709.188762,0.884414,0.024918
6,23,141096.049432,58895076.430025,0.0,0.002682
6,27,129092.892167,70907107.833369,1.928568,0.006228
7,9,167732.509468,32255016.942397,8.681178,0.022048
8,18,97952.30294,102028691.579464,0.956774,0.038134
10,29,83705.367215,116289142.184935,0.778079,0.067931
11,13,30058.529001,169929591.389282,1.131058,0.030457
11,29,100610.340841,99365107.606338,0.996351,0.027138
13,14,108455.254609,91543367.313866,58.086634,0.06718
13,22,106383.830975,93606071.357388,3.289342,0.06901
14,20,61744.486298,138251950.174392,1.098037,0.01552
14,21,155915.455904,44079198.804186,0.65136,0.068849
14,24,106893.241654,93102600.896862,0.533342,0.055413
15,18,121070.142501,78922136.522166,0.0,0.025361
15,19,77454.558501,122543493.046416,0.833631,0.028298
15,26,140587.554315,59408891.502029,1.407623,0.003261
15,28,155148.157449,44848279.023419,0.0,0.001866
16,23,142527.282511,57467265.66088,0.0,0.002186
16,25,120259.166833,79732108.661346,0.484586,0.032506
19,24,113304.891369,86693164.679057,6.044626,0.001224
19,25,129497.939007,70498548.184406,0.521541,0.000714
20,26,139860.575984,60137668.954356,0.175357,0.027451
22,32,128558.26191,71424518.272951,1.360655,0.060573
26,30,168475.750872,31512158.448818,0.217319,0.023404
