node1,node2,free_bw,used_bw,delay,pkloss
1,3,101527.802341,98469657.541396,2.348423,0.002882
1,7,127855.171034,72144828.965796,0.0,0.003793
1,8,107311.977593,92679810.363189,0.11456,0.028008
1,10,84127.774332,115863450.30135,0.301242,0.007148
1,12,135756.863059,64237539.664783,0.434518,0.024897
1,30,140020.772154,59976843.368676,1.938701,0.002574
2,3,135697.245174,64299177.753324,1.475334,0.003025
2,4,187880.780234,12118623.587075,0.811934,0.020064
2,5,129671.069321,70327142.142634,0.0,0.009686
2,17,103860.054016,96138753.626085,0.334024,0.000901
2,21,119104.347304,80895183.819388,1.640797,0.001588
2,22,82175.884765,117822326.697995,0.8955,0.006935
2,28,152533.336001,47461309.595117,0.941038,0.003992
2,31,138805.673702,61194326.297888,2.761006,0.006901
3,4,150269.048715,49727970.39112,0.977635,0.004365
3,5,152840.964289,47157273.406469,0.593066,0.004128
3,6,47716.650995,152282752.825857,2.792716,0.001489
3,7,72706.13184,127292079.623895,39.997935,0.001428
3,12,136833.918784,63165663.394961,0.0,0.027267
3,13,61368.050415,138626804.958478,0.0,0.007399
3,15,152526.13384,47472077.62329,1.271605,0.010541
3,20,95066.415925,104931316.942598,8.539796,0.001313
3,27,142536.560968,57462842.852859,1.637101,0.02686
3,31,131063.695109,68935708.712618,2.144694,0.009421
3,32,80190.561168,119806427.757499,0.829339,0.003656
4,11,95765.185556,104229005.541836,0.646472,0.009085
4,14,26713.317995,173282188.771848,1.95682,0.00513
4,16,33838.847654,166149862.030032,0.89097,0.003233
4,17,128194.83445,71803973.191962,1.022458,0.002643
5,6,113999.911974,85998895.668706,0.0,0.00435
5,9,130641.648495,69357267.371053,0.0,0.000919
5,10,82785.179554,117214820.446141,0.239134,0.012877
5,11,64426.39992,135565031.686336,2.107501,0.003016
5,15,100467.844353,99529174.752432,1.70064,0.011485
5,16,107858.077423,92134930.08215,0.0,0.014393
6,8,92008.06642,107991337.401217,0.0,0.024994
6,19,72932.727818,127065483.64509,0.0,0.001318
6,23,112197.019106,87801788.536566,0.933766,0.002858
6,27,144000.776233,55997435.230573,1.599908,0.024532
7,9,139542.684537,60457315.463095,0.466466,0.008965
8,18,134497.685306,65500526.157845,0.608444,0.022559
10,29,110676.811043,89314549.069266,1.06895,0.007304
11,13,95293.89878,104704312.862577,2.259016,0.011068
11,29,78850.39912,121139369.353921,0.092626,0.006657
13,14,145052.018404,54946789.357874,1.866698,0.002661
13,22,121131.403421,78862864.002626,0.714064,0.012629
14,20,91096.027205,108902184.436892,0.0,0.003557
14,21,107929.241848,92070162.032402,0.282168,0.002077
14,24,108510.249075,91478022.091969,0.818849,0.008978
15,18,112827.824347,87169790.937287,1.912236,0.016863
15,19,85126.922077,114872481.74452,1.185179,0.012475
15,26,109440.336101,90559067.720322,2.416611,0.005086
15,28,151076.274882,48922470.680394,1.401663,0.002743
16,23,105107.308192,94886157.866168,0.965834,0.003954
16,25,135460.460092,64539539.907984,1.186609,0.011385
19,24,66052.823847,133946579.973988,0.0,0.000491
19,25,153890.191057,46108616.584974,1.770258,0.0
20,26,120702.106632,79296312.157104,1.931429,0.005471
22,32,116812.635791,83182607.889785,4.901886,0.007977
26,30,151050.122024,48948749.130843,1.826644,0.01483
