node1,node2,free_bw,used_bw,delay,pkloss
1,3,98515.1112,101479208.899569,2.378702,0.000688
1,7,131113.003406,68885337.423449,1.544833,0.004366
1,8,94324.792627,105667393.139222,0.633121,0.022842
1,10,106480.040072,93514267.395079,1.711488,0.003591
1,12,152580.132238,47418568.330559,1.405716,0.023667
1,30,119603.742737,80395660.188339,1.179576,0.001124
2,3,127021.993389,72976812.581387,0.211477,0.00107
2,4,92773.539016,107225863.968745,0.748277,0.00144
2,5,84811.844135,115183178.31317,0.62716,0.003454
2,17,129203.485926,70795320.044074,1.348138,0.000782
2,21,70039.306822,129956572.550737,1.079798,0.001274
2,22,52514.530702,147479721.224739,0.0,0.003512
2,28,131056.314103,68940571.787742,0.034928,0.007619
2,31,151295.583375,48703325.211195,0.241637,0.006246
3,4,140965.825904,59029994.991484,0.0,0.00209
3,5,124951.545628,75046839.889081,5.906582,0.006534
3,6,89608.213964,110391189.021334,1.12474,0.001539
3,7,82593.336672,117404275.267953,1.317382,0.002323
3,12,120117.641869,79878588.66189,1.361609,0.023511
3,13,78944.890847,121052402.818435,0.358462,0.008836
3,15,137397.52028,62602183.463914,0.690222,0.008639
3,20,123691.747972,76307415.277043,0.0,0.003085
3,27,148926.653966,51069855.427248,1.13833,0.025946
3,31,136703.187419,63295248.554087,0.681281,0.006572
3,32,61094.415064,138904780.848191,0.231743,0.002552
4,11,48501.396374,151494424.521684,33.183098,0.001509
4,14,98413.091637,101582755.99435,0.080705,0.008635
4,16,75981.945307,124015425.583665,0.597596,0.001632
4,17,135037.515777,64960693.178402,4.440069,0.000946
5,6,103722.797035,96276560.012168,0.887632,0.002901
5,9,119066.327389,80933201.125543,11.523962,0.004014
5,10,67533.307962,132453758.761962,0.276208,0.009619
5,11,45866.255259,154129607.019168,0.726819,0.002042
5,15,140332.955433,59664666.34273,0.613809,0.009184
5,16,55340.961538,144657409.433131,1.380086,0.004263
6,8,74936.707439,125058858.541159,0.075936,0.024587
6,19,80016.541775,119979836.895633,2.486587,0.000959
6,23,135221.396374,64776812.581387,1.884937,0.002344
6,27,159194.850095,40803817.063965,0.522971,0.025634
7,9,134834.48262,65163129.319843,1.532078,0.002
8,18,99190.214558,100807601.59706,1.795053,0.02276
10,29,88824.564847,111169063.730205,1.913428,0.00285
11,13,136129.625326,63849226.992734,1.255631,0.005053
11,29,84785.926668,115202533.460869,0.20802,0.000491
13,14,119943.10666,80052288.047943,1.433969,0.001367
13,22,131798.349028,68198137.723016,0.378728,0.005129
14,20,92670.953526,107327253.332317,0.0,0.001375
14,21,73748.669872,126250977.032048,0.302911,0.003459
14,24,78640.881587,121354615.791446,2.291679,0.006195
15,18,60345.494241,139653399.944032,0.380754,0.006947
15,19,100540.3887,99459592.330188,0.677705,0.007902
15,26,121278.910366,78719062.445427,1.75333,0.002578
15,28,127514.127191,72482936.404603,0.0,0.006904
16,23,124310.303516,75687696.799702,0.787258,0.002584
16,25,86241.594871,113755368.429999,0.608087,0.00383
19,24,86913.901022,113084904.828692,0.834703,0.000446
19,25,100780.412743,99218990.182328,1.987934,0.000597
20,26,148728.621795,51269587.339742,1.327991,0.000858
22,32,115904.315768,84093827.69273,0.099897,0.002231
26,30,114267.136846,85730842.634529,2.293587,0.004012
