node1,node2,free_bw,used_bw,delay,pkloss
1,3,54851.052032,145147652.334117,14.808893,0.000795
1,7,115449.088077,84548586.491956,1.55437,0.006868
1,8,103246.459016,96742727.352181,2.347112,0.018994
1,10,110452.77891,89516574.292357,2.147198,0.030595
1,12,157106.668799,42892389.187299,2.467871,0.026996
1,30,165893.387657,34104826.842417,2.171159,0.009945
2,3,56446.66427,143533100.059927,64.329982,0.002754
2,4,109623.090074,90365601.757547,48.334718,0.0
2,5,56764.706211,143175181.945288,1.947403,0.006633
2,17,127500.025966,72495758.936184,0.047803,0.001294
2,21,127241.566607,72757900.008326,1.899719,0.005004
2,22,124241.567406,75749505.092876,1.30558,0.018119
2,28,181745.593769,18252936.86177,0.0,0.015994
2,31,151975.167565,48019492.61797,1.316667,0.010655
3,4,57043.557775,142935020.393573,0.991583,0.001989
3,5,54300.015179,145669165.885121,107.70905,0.003884
3,6,56021.646495,143974829.004632,60.847998,0.000516
3,7,106774.843104,93220395.086397,1.822352,0.001697
3,12,116273.256423,83707553.152707,1.831889,0.025829
3,13,64151.234595,135798766.403664,3.049731,0.007416
3,15,94704.60801,105241226.405683,2.082944,0.003715
3,20,94064.752622,105922152.401888,1.904845,0.005201
3,27,155485.853659,44511402.542557,1.735806,0.029311
3,31,154550.514731,45438771.19744,0.300527,0.020584
3,32,100498.671727,99472162.189146,2.404094,0.01116
4,11,64150.203315,135831346.51489,0.806093,0.006811
4,14,105249.703215,94736544.31715,5.899787,0.005651
4,16,89745.302177,110247108.424167,1.558185,0.007926
4,17,134479.542195,65518971.862277,0.069976,0.006463
5,6,56867.270621,143107732.374687,61.390877,0.003499
5,9,141872.535251,58122703.415223,2.762794,0.009419
5,10,95131.26423,104784688.468212,88.991165,0.012001
5,11,95516.272419,104471965.038828,0.082493,0.001673
5,15,110992.782904,88940829.760464,42.336106,0.024233
5,16,73134.810465,126828073.045575,1.09899,0.017966
6,8,103059.537785,96935585.347046,1.781464,0.014756
6,19,100396.731449,99600676.016994,1.135111,0.000491
6,23,150485.43853,49505633.077005,0.0,0.009996
6,27,161349.37545,38650515.910371,0.0,0.020703
7,9,137201.608947,62795574.633429,1.345754,0.022526
8,18,115566.2145,84433090.670981,1.923084,0.006591
10,29,132656.270848,67327658.044549,0.0,0.019993
11,13,112297.020172,87655574.604015,0.45073,0.053951
11,29,153554.446974,46418110.978081,0.0,0.024416
13,14,138234.421894,61754160.67003,1.258373,0.010848
13,22,106424.034352,93533615.501557,1.986504,0.052389
14,20,123843.988415,76146718.537184,1.146317,0.015322
14,21,150387.455508,49609568.361135,1.92678,0.007615
14,24,141361.86459,58602373.807285,1.431108,0.049434
15,18,129247.729179,70704614.387761,1.814842,0.035551
15,19,107950.884761,92006093.62252,0.568509,0.020883
15,26,185170.739638,14828665.135326,3.107905,0.010326
15,28,182239.332867,17758881.454111,0.0,0.00688
16,23,156261.375412,43732077.099775,2.408385,0.011933
16,25,160844.274016,39143395.799165,2.24793,0.030767
19,24,147219.024566,52774428.599955,1.989245,0.006276
19,25,166860.033553,33139966.446971,1.53923,0.002774
20,26,181607.793868,18388634.774795,1.358628,0.031655
22,32,122001.927701,77975777.186036,0.560403,0.030066
26,30,186200.839625,13789730.592213,1.220703,0.067964
