node1,node2,free_bw,used_bw,delay,pkloss
1,3,95823.005388,104171797.714976,0.405908,0.000607
1,7,134707.515466,65288038.136507,2.224207,0.00089
1,8,82716.000798,117279836.359998,1.572728,0.024987
1,10,94550.365197,105449040.111764,0.538468,0.00926
1,12,151495.661545,48503149.072037,0.691175,0.025448
1,30,119578.55917,80418023.617728,0.0,0.003178
2,3,127922.035522,72077964.478142,1.241446,0.003899
2,4,89036.383955,110962426.661356,1.229763,0.004614
2,5,73350.796248,126644446.218309,1.751661,0.010024
2,17,127198.890441,72800514.867286,0.618577,0.0
2,21,88043.200958,111953825.583706,0.0,0.003253
2,22,54028.074237,145971331.07163,2.217293,0.008352
2,28,147907.291958,52090329.275589,1.184106,0.002137
2,31,147898.91838,52099892.237074,1.000166,0.006244
3,4,140085.907005,59914092.995416,1.568913,0.003134
3,5,135372.380762,64627024.545993,1.688957,0.003047
3,6,102696.403911,97303001.396919,0.0,0.002842
3,7,86404.837841,113587710.794352,1.644015,0.001962
3,12,118843.520255,81156479.744555,0.545025,0.025339
3,13,79946.983335,120051190.032752,0.0,0.011127
3,15,138310.157653,61687463.58013,1.243949,0.017522
3,20,127321.281309,72675092.731919,0.430465,0.003819
3,27,151420.682499,48576938.734779,1.275897,0.025939
3,31,133108.93634,66889279.584908,2.289891,0.011014
3,32,61080.291388,138912183.182419,2.080321,0.004847
4,11,49961.524646,150036691.2792,62.150002,0.004471
4,14,97055.591258,102940462.2036,2.37751,0.008429
4,16,70919.696667,129080303.332704,1.08552,0.00406
4,17,133415.749351,66581871.881866,0.593662,0.006177
5,6,101469.008182,98530397.126314,1.598239,0.00348
5,9,118652.029535,81346781.081614,0.578523,0.003202
5,10,65148.808621,134847623.22891,1.504064,0.012591
5,11,65333.115147,134665695.469955,2.16639,0.002433
5,15,138639.616843,61359788.465382,1.429319,0.024734
5,16,60336.515665,139663484.334478,0.950217,0.008655
6,8,90581.392936,109417417.681112,1.101136,0.024882
6,19,82361.564558,117637840.750339,1.86491,0.000549
6,23,137910.524845,62088285.771298,1.434803,0.00361
6,27,161686.250249,38311370.983832,1.076698,0.021159
7,9,134902.574336,65096830.971856,1.821041,0.002057
8,18,103512.320894,96487679.105959,0.0,0.022227
10,29,76099.461185,123899349.431263,0.0,0.006298
11,13,139530.417082,60469031.554585,1.901388,0.010483
11,29,74691.231291,125308768.70883,0.0,0.005355
13,14,123966.93344,76031877.058173,1.526356,0.00205
13,22,130648.15007,69345794.239595,1.0221,0.019196
14,20,76227.410438,123771994.810889,0.687957,0.004845
14,21,92190.527891,107800525.317898,0.16892,0.002838
14,24,78576.676978,121417859.874418,2.10309,0.009869
15,18,54985.479944,145008573.139108,0.394702,0.02075
15,19,92384.45021,107612576.33208,0.068307,0.020138
15,26,100673.310716,99323121.133534,0.733733,0.005219
15,28,144095.3183,55904087.008587,1.800537,0.005145
16,23,127353.558172,72645847.136307,0.277042,0.00521
16,25,88520.191578,111479808.421484,0.303149,0.009212
19,24,87083.416484,112916583.516255,9.56583,0.001308
19,25,101779.389343,98220015.964869,0.359893,0.001207
20,26,128379.93813,71618272.802935,0.0,0.004248
22,32,115900.872168,84094899.643596,0.972748,0.011154
26,30,114424.913191,85573791.034983,0.0,0.010266
