node1,node2,free_bw,used_bw,delay,pkloss
1,3,103999.880024,95991746.482049,2.547383,0.0047
1,7,141173.23203,58825576.327109,141.267657,0.004286
1,8,113226.45071,86768020.271379,1.190424,0.005626
1,10,105384.63261,94611792.462256,0.489831,0.006805
1,12,166289.481156,33709820.509954,0.672936,0.04384
1,30,146294.357129,53704150.03713,0.342607,0.031331
2,3,122675.976805,77320447.910415,1.953721,0.003452
2,4,142117.184563,57882219.556086,1.055598,0.00212
2,5,138386.970606,61609949.666567,1.098156,0.039487
2,17,115052.325535,84946482.703456,5.596042,0.002814
2,21,153356.736653,46643263.347337,8.547544,0.002632
2,22,114368.254349,85630553.889219,1.266241,0.042617
2,28,148331.029794,51668970.205957,1.385808,0.004968
2,31,146289.590082,53708026.394719,2.171278,0.001695
3,4,135561.303739,64438100.379921,1.713514,0.001719
3,5,168390.809838,31607610.176454,0.681639,0.044704
3,6,67009.982004,132988826.234748,2.260804,0.029247
3,7,102760.44791,97235883.212653,1.144052,0.00409
3,12,161859.908018,38137112.577483,1.806736,0.029602
3,13,146162.071586,53836736.652667,0.596046,0.020408
3,15,172285.438912,27713965.206957,1.879811,0.007739
3,20,100510.40192,99486618.676261,1.551032,0.004362
3,27,148141.587682,51858412.317534,0.973463,0.018812
3,31,154993.025395,45005782.843429,2.370954,0.010943
3,32,89399.608078,110598604.27914,2.502441,0.0052
4,11,122161.183763,77835240.951806,0.378013,0.054736
4,14,161760.991802,38239008.198359,0.798464,0.026931
4,16,72840.079984,127156940.611872,2.677679,0.004917
4,17,111031.321736,88968082.38352,1.471281,0.003097
5,6,38700.923815,161288630.364692,0.331402,0.009836
5,9,118182.987403,81812922.973734,0.789762,0.004863
5,10,113456.86694,86541345.596316,0.357985,0.038903
5,11,64276.128774,135713512.139912,0.700951,0.002282
5,15,146707.85043,53290081.583001,2.787232,0.035014
5,16,90846.642007,109152259.880119,0.0,0.039322
6,8,122476.904619,77520711.857625,0.639677,0.039308
6,19,97231.913617,102763545.340712,0.150681,0.002209
6,23,154739.180164,45260223.955207,1.086116,0.040369
6,27,148630.209958,51368002.399518,1.887441,0.039333
7,9,111447.15057,88549614.758056,0.41461,0.046234
8,18,145076.376725,54920282.096542,0.0,0.041503
10,29,121360.271946,78638180.532253,0.610709,0.011019
11,13,83226.282743,116766566.686658,0.0,0.036266
11,29,102727.078584,97268059.228315,0.23973,0.04163
13,14,86719.384123,113276444.711053,0.0,0.002278
13,22,142139.780044,57856048.79024,0.029922,0.035231
14,20,72487.366527,127509654.069181,0.242352,0.00409
14,21,162445.110978,37552505.498906,0.743747,0.003239
14,24,102733.085383,97266819.299954,0.0,0.034108
15,18,123609.174165,76387603.260324,0.0,0.036156
15,19,152243.638908,47755173.147314,0.0,0.039035
15,26,123995.304939,76003875.072228,1.171827,0.001195
15,28,149684.919016,50315080.983801,0.668168,0.006991
16,23,141106.618676,58889806.03879,0.555992,0.005042
16,25,84207.15057,115781103.311472,0.391364,0.039351
19,24,100957.680696,99041127.661713,0.06187,0.000842
19,25,141055.307408,58941713.485951,1.897931,0.005007
20,26,157076.940918,42922463.261027,0.803113,0.006593
22,32,136413.461308,63586538.692259,2.338409,0.042223
26,30,163527.230554,36471542.175818,0.312805,0.042261
