node1,node2,free_bw,used_bw,delay,pkloss
1,3,95984.387908,104012044.298103,0.847816,0.00119
1,7,129622.787589,70375428.514422,2.93982,0.005511
1,8,127837.701287,72160514.815916,1.974106,0.018659
1,10,88986.746483,111007716.143918,1.38092,0.007884
1,12,165520.742293,34477473.810239,2.27654,0.018435
1,30,171509.831388,28487558.368343,0.902295,0.002375
2,3,150066.24763,49928995.31078,1.02675,0.002827
2,4,145723.052978,54275757.757153,1.856446,0.002155
2,5,145794.36097,54203855.133188,1.37639,0.006708
2,17,125913.367255,74086632.744693,0.84424,0.000751
2,21,107096.821311,92900922.943875,1.360297,0.00139
2,22,88603.859124,111396140.875974,2.089977,0.006393
2,28,139962.206924,60037198.443584,0.911117,0.005707
2,31,166929.973062,33068837.673354,0.991583,0.004934
3,4,123420.772224,76578975.420371,1.401901,0.002836
3,5,156324.102564,43674113.538856,2.418995,0.004848
3,6,62613.668562,137380385.114223,1.808286,0.00124
3,7,135997.246333,64000750.336879,0.941753,0.002999
3,12,155488.105358,44510705.377635,1.335382,0.020867
3,13,94167.23935,105828670.828033,1.248002,0.006901
3,15,152311.579367,47684258.201343,0.724554,0.002816
3,20,120957.805048,79040411.054581,19.439578,0.00347
3,27,149854.756584,50145243.415805,0.0,0.021677
3,31,166795.53028,33203280.454956,0.0,0.006597
3,32,144443.348299,55549123.935144,1.908064,0.006749
4,11,79995.961289,120003444.078628,1.568913,0.003018
4,14,104347.345106,95650870.996715,2.103329,0.004583
4,16,87037.597526,112961807.841952,2.460718,0.002578
4,17,178546.710566,21452694.801957,1.03581,0.008754
5,6,142632.106156,57366704.579461,1.723886,0.003213
5,9,143356.360371,56643639.628848,2.64895,0.006534
5,10,147466.515015,52532890.352184,1.230478,0.009612
5,11,98841.001696,101158998.303909,0.565886,0.001531
5,15,129294.550534,70704260.201529,10.929465,0.011493
5,16,131658.80874,68340001.995403,2.672791,0.010047
6,8,92690.172603,107307448.867593,2.519369,0.020847
6,19,99792.357578,100206453.157727,1.471043,0.000463
6,23,116314.819914,83684585.453463,0.510812,0.004417
6,27,150616.781403,49382539.067172,0.353456,0.019635
7,9,146312.928265,53686477.102668,2.746701,0.001141
8,18,146957.509728,53042490.272378,2.67601,0.017078
10,29,110314.413408,89684397.446134,0.439048,0.004163
11,13,65599.816422,134398994.31309,1.209855,0.007966
11,29,84963.519904,115034309.481278,2.327085,0.004345
13,14,99941.023646,100056597.82501,0.311017,0.003166
13,22,88450.443979,111548366.756469,2.589583,0.012561
14,20,115961.704081,84036512.02237,2.261043,0.004234
14,21,126387.987628,73611313.448361,1.643419,0.004908
14,24,92834.025741,107165974.259232,0.461459,0.009801
15,18,90264.024743,109734191.359881,0.77486,0.009606
15,19,126875.586152,73123224.58345,3.48103,0.010648
15,26,131114.077621,68884733.113831,1.889229,0.005924
15,28,143057.815025,56940995.709872,0.530481,0.001777
16,23,123171.026639,76828378.728929,5.600572,0.003136
16,25,137951.208221,62045818.617185,0.994921,0.007647
19,24,83940.75227,116058058.465538,2.362609,0.002216
19,25,139121.444677,60877366.058071,0.715971,0.001288
20,26,148634.325052,51365080.315279,0.472307,0.003023
22,32,95544.359972,104449240.604576,2.982974,0.006741
26,30,144963.750998,55036021.338465,6.796122,0.006272
