node1,node2,free_bw,used_bw,delay,pkloss
1,3,146035.632,53960792.0,1.281381,0.000923
1,7,73459.472,126540528.0,161.070585,0.002757
1,8,27972.122788,172014426.606138,10.748744,0.008952
1,10,33203.344,166779372.0,0.257969,0.006216
1,12,104539.786021,95455450.9893,1.794577,0.004558
1,30,139390.28,60608528.0,0.875831,0.001098
2,3,167079.248,32897508.0,62.23166,0.000494
2,4,159284.712,40707540.0,60.370684,0.00099
2,5,154980.085991,44966141.004299,2.875805,0.001552
2,17,64040.384,135959616.0,0.525713,0.001225
2,21,111466.488,88532916.0,1.030564,0.003341
2,22,128336.816,71644708.0,0.877857,0.0043
2,28,117023.592,82968660.0,1.294136,0.004033
2,31,151651.192,48348808.0,0.0,0.004879
3,4,157156.992,42829300.0,55.898428,0.000958
3,5,157139.870013,42828896.9935,86.348653,0.00192
3,6,137145.744,62848892.0,59.388638,0.000467
3,7,114029.24,85969568.0,0.0,0.000512
3,12,101174.76,98819703.29167,6.143808,0.001849
3,13,117941.384,82046100.0,0.802994,0.002974
3,15,128239.072,71733502.69613,28.249145,0.002625
3,20,77891.376,122106836.0,7.903576,0.000918
3,27,130303.481652,69688083.174082,2.506256,0.010493
3,31,152844.384,47154424.0,0.292659,0.003324
3,32,70806.128,129183740.0,43.522,0.001665
4,11,151810.872,48168268.0,1.021266,0.001821
4,14,175400.6,24576120.357964,1.894832,0.000952
4,16,108683.12,91309132.0,1.50466,0.000838
4,17,126643.032,73356372.0,1.157999,0.000773
5,6,145088.667133,54892026.433356,1.426816,0.001961
5,9,144310.808,55688791.580441,1.160741,0.00267
5,10,132160.383962,67811420.019197,0.0,0.002624
5,11,130279.644036,69710729.982201,52.274585,0.001622
5,15,128106.79732,71857446.255373,0.454187,0.003186
5,16,130910.148985,69064101.507449,0.0,0.000529
6,8,110519.944,89470218.980901,0.760078,0.009418
6,19,127142.384,72857020.0,2.042174,0.000813
6,23,118681.664,81317740.0,0.0,0.003713
6,27,129776.670333,70214324.833529,0.0,0.009523
7,9,128225.912,71766936.0,0.0,0.007446
8,18,108823.357664,91176433.167882,1.30558,0.005574
10,29,59309.288,140679388.0,0.670195,0.005528
11,13,62437.144,137542592.0,0.176072,0.006947
11,29,72643.0,127355808.0,1.110077,0.002209
13,14,48367.968,151620875.514047,0.0,0.004339
13,22,131385.952,68605108.0,0.207663,0.007786
14,20,54205.144,145792334.509348,0.450611,0.00355
14,21,120901.12,79097309.213078,0.0,0.000854
14,24,60874.040596,139120995.702028,0.0,0.010391
15,18,81386.368,118610085.673031,0.0,0.003422
15,19,113988.712,85999240.640335,0.435948,0.005244
15,26,110905.056,89093469.400259,0.028491,0.001738
15,28,117152.268773,82847105.613438,0.0,0.002353
16,23,135908.448,64087976.0,1.894832,0.005998
16,25,135100.272,64899132.0,0.0,0.006265
19,24,71983.776,128015628.0,0.249386,0.003449
19,25,116295.28,83702932.0,1.113415,0.002977
20,26,127521.536,72473696.0,0.599265,0.007188
22,32,117067.696,82926344.0,1.05834,0.004845
26,30,149065.744,50929488.0,1.417756,0.003396
