node1,node2,free_bw,used_bw,delay,pkloss
1,3,115206.277169,84790157.527412,2.504468,0.003162
1,7,135561.304218,64437860.353724,2.545714,0.004104
1,8,95808.550349,104188392.886474,0.585556,0.007518
1,10,91865.419741,108130420.73778,1.225591,0.003482
1,12,159032.087737,40965912.306897,0.618339,0.009565
1,30,145598.069791,54400741.774672,1.4745,0.002093
2,3,122011.254237,77988151.545373,0.761509,0.00409
2,4,90220.626122,109777591.226334,1.271248,0.003248
2,5,113194.257228,86802604.214084,1.214623,0.004155
2,17,93211.965301,106783899.702621,1.657248,0.001304
2,21,59434.42417,140560945.442482,2.237916,0.001363
2,22,61702.426478,138291394.936529,1.960754,0.00346
2,28,144615.654602,55381584.463875,1.261234,0.0
2,31,178606.84347,21391968.095711,1.379967,0.004017
3,4,108640.574334,91351900.270483,2.228737,0.000584
3,5,146374.758249,53622863.172631,3.548741,0.001164
3,6,104343.906671,95655484.351624,2.924204,0.001327
3,7,151975.223851,48024181.872576,6.32751,0.001869
3,12,126798.005783,73199291.929105,0.624418,0.006317
3,13,99335.391365,100660448.698769,0.964642,0.009079
3,15,139383.691295,60614525.874971,1.317859,0.013031
3,20,121242.756008,78753084.056233,0.75829,0.002226
3,27,161651.954985,38347810.522476,1.606107,0.01325
3,31,169028.585103,30966899.87113,1.912832,0.001603
3,32,94147.356666,105851454.78113,0.791907,0.004028
4,11,47765.901705,152228614.451719,2.973318,0.002546
4,14,100134.051251,99860970.386273,0.778198,0.002095
4,16,67957.539136,132031718.966161,1.04332,0.001792
4,17,120406.062419,79588781.352816,0.588775,0.001408
5,6,115034.106271,84965375.578587,47.858357,0.001234
5,9,116334.124215,83662904.99451,0.951886,0.001789
5,10,128141.234174,71845709.931921,1.793146,0.008831
5,11,84188.934304,115805718.273343,0.722051,0.000913
5,15,146433.000299,53562847.871574,1.55592,0.024241
5,16,103062.598464,96933085.176119,0.420213,0.004688
6,8,128318.277168,71680447.114402,1.445293,0.005612
6,19,131441.483549,68556733.798612,8.784175,0.001795
6,23,150948.450648,49051023.454512,1.889706,0.002149
6,27,168434.044418,31564844.191854,1.162648,0.012626
7,9,128774.66547,71224769.747232,1.009345,0.002056
8,18,135757.878365,64236611.061547,139.934063,0.005668
10,29,78007.992821,121981172.084122,2.540588,0.003634
11,13,30709.518397,169272416.556792,2.921104,0.005868
11,29,65006.361551,134980180.803346,0.967979,0.004093
13,14,103282.528667,96715688.503318,2.03073,0.0082
13,22,129060.990928,70938951.14078,0.739455,0.015831
14,20,134272.864692,65726541.030995,1.127243,0.001232
14,21,70388.130422,129609492.471826,1.226664,0.001014
14,24,77255.638648,122736459.838545,1.961708,0.000907
15,18,140694.588235,59304802.801285,1.703143,0.002875
15,19,116648.997906,83348629.661132,1.301527,0.007132
15,26,156823.284475,43175157.363691,1.278281,0.005646
15,28,148184.92771,51813289.460562,3.146529,0.002601
16,23,119314.922724,80683294.446103,1.941562,0.000984
16,25,133688.09652,66311568.888505,3.522635,0.003978
19,24,134332.945164,65663489.531413,0.737429,0.001831
19,25,137445.455633,62553950.149547,1.388311,0.000956
20,26,153308.732675,46689533.961479,1.27542,0.002039
22,32,115502.255009,84497256.182566,2.485514,0.003309
26,30,149543.720837,50455684.94517,1.565933,0.006885
