node1,node2,free_bw,used_bw,delay,pkloss
1,3,134997.535204,64999488.664742,2.181292,0.002856
1,7,161868.474983,38131406.607001,0.509262,0.004567
1,8,164285.093379,35714906.621392,1.661062,0.032716
1,10,132590.077891,67407335.967137,1.391292,0.006927
1,12,187084.685908,12914074.062019,2.48611,0.106475
1,30,158532.003192,41466370.320343,1.831174,0.031916
2,3,187882.289024,12115915.603704,1.746416,0.003577
2,4,154483.882564,45515522.268819,1.181841,0.003814
2,5,144823.479649,55174906.870205,3.026366,0.017713
2,17,127183.501448,72814053.150517,0.599265,0.002654
2,21,83550.764929,116448044.737356,0.538349,0.000938
2,22,88026.296887,111970690.182186,2.562761,0.026115
2,28,153775.682045,46224245.265253,1.508236,0.00796
2,31,121728.848497,78266648.250025,0.474453,0.004433
3,4,181315.238666,18683571.000599,2.539992,0.003198
3,5,185827.568161,14172385.113241,0.568628,0.013122
3,6,144143.87696,55854609.804146,2.28405,0.019582
3,7,88520.359497,111477259.836228,1.628637,0.002384
3,12,139601.190334,60398809.666472,2.168655,0.003522
3,13,107804.905133,92193904.53366,2.699733,0.009711
3,15,173159.025364,26839189.13521,1.45483,0.015085
3,20,108686.990214,91312414.61954,0.613809,0.002331
3,27,104019.740363,95976093.469151,0.400543,0.011761
3,31,126413.278738,73583047.070171,0.416279,0.00533
3,32,108773.884562,91226115.438393,1.778245,0.002551
4,11,125560.794015,74437238.303081,3.967047,0.026003
4,14,86102.840024,113895969.642499,1.498699,0.005132
4,16,71199.86419,128795969.642499,1.271367,0.002344
4,17,127704.997004,72292622.328739,0.515223,0.002168
5,6,144900.726257,55099273.74302,2.162576,0.002824
5,9,120350.806065,79648004.788512,3.209949,0.002739
5,10,103671.843575,96324473.658663,2.591014,0.025492
5,11,126824.612929,73172331.939508,0.639796,0.001451
5,15,109002.4286,90995585.380784,2.921939,0.044557
5,16,120998.986433,78996416.510107,0.50652,0.028634
6,8,94641.24638,105357429.483729,0.603914,0.031241
6,19,133545.618516,66450814.046293,2.856493,0.000903
6,23,95452.561852,104547127.643081,0.47493,0.028354
6,27,115376.703911,84619720.742921,0.345945,0.047502
7,9,129515.398442,70484523.44451,2.723098,0.036908
8,18,145062.906222,54933706.505963,0.380993,0.033115
10,29,113255.490314,86743914.519664,1.690507,0.004921
11,13,84258.965448,115737581.614973,1.798272,0.035549
11,29,77938.294388,122056568.516791,3.033638,0.028231
13,14,118377.543439,81620671.060522,0.510573,0.010179
13,22,111701.005587,88295468.846406,2.842903,0.043717
14,20,97801.390054,102197419.612541,1.261353,0.003266
14,21,89796.397044,110201817.455561,1.728535,0.002309
14,24,84389.936153,115607081.054597,0.648737,0.038641
15,18,141120.526736,58877923.170927,0.448942,0.022567
15,19,113336.12929,86662504.558261,0.559092,0.042076
15,26,123015.082884,76983726.782497,1.516581,0.001705
15,28,150131.852592,49868038.15395,0.546336,0.001428
16,23,91233.029062,108763325.692577,1.797438,0.001739
16,25,130828.467678,69170954.896988,1.853704,0.03419
19,24,104501.915403,95496300.87789,0.576735,0.00139
19,25,134250.830008,65749169.992023,0.456691,0.0
20,26,121267.673257,78732326.742552,0.472188,0.001495
22,32,104123.814844,95869896.052946,0.567555,0.038531
26,30,150928.404234,49070901.63396,2.583981,0.034551
