node1,node2,free_bw,used_bw,delay,pkloss
1,3,95170.987073,104822566.58382,1.705766,0.002517
1,7,149823.631263,50174577.154311,5.026579,0.002448
1,8,101736.344689,98261266.53307,0.0,0.025203
1,10,112771.302605,87228697.394793,0.366807,0.008571
1,12,156657.923848,43341858.799666,0.0,0.022933
1,30,141536.961924,58461843.687377,0.559211,0.002212
2,3,154055.524602,45942173.570914,1.023173,0.003391
2,4,148929.840665,51068795.098166,0.0,0.00275
2,5,126830.287604,73169032.550725,1.665711,0.00803
2,17,117296.793587,82702609.21844,1.220942,0.000592
2,21,109527.294589,90472108.216437,1.110077,0.002585
2,22,98273.763527,101725042.084173,0.608921,0.007497
2,28,101118.492835,98880733.54243,0.500798,0.00453
2,31,151427.605973,48571752.123952,0.414491,0.00364
3,4,152741.523046,47258455.833405,1.228809,0.005167
3,5,170317.46668,29681936.06574,0.209332,0.006269
3,6,134252.867021,65745341.216559,0.355721,0.002075
3,7,105068.689379,94929519.03808,1.961231,0.000659
3,12,132814.340681,67184844.891297,0.620842,0.026653
3,13,115133.803607,84863210.420845,0.0,0.00726
3,15,144484.665331,55515130.006283,0.453711,0.009382
3,20,116889.588135,83102664.850283,0.0,0.007394
3,27,130117.526806,69881360.845341,1.957774,0.024465
3,31,156585.445435,43412762.801887,0.963926,0.006065
3,32,116643.47129,83351755.337114,1.64175,0.006147
4,11,135270.636336,64728766.409452,0.725985,0.009264
4,14,149479.314561,50514571.176619,0.459552,0.007035
4,16,126657.083876,73341124.361163,1.363039,0.001866
4,17,139150.476954,60848988.39949,0.877023,0.001983
5,6,118799.607175,81200392.824938,1.994371,0.002185
5,9,116362.809901,83629416.692895,0.0,0.003387
5,10,111244.341116,88751212.207364,1.535058,0.009652
5,11,123387.666099,76611139.392716,113.619089,0.0019
5,15,134870.524101,65125892.37399,0.0,0.0167
5,16,95562.833951,104434179.77754,2.78151,0.011067
6,8,140458.434713,59539776.631531,0.245333,0.027278
6,19,115255.500551,84742642.509997,2.825737,0.002413
6,23,140092.867021,59905923.203047,1.350045,0.001088
6,27,136806.774226,63189642.248715,0.631452,0.029676
7,9,123891.062124,76103563.126256,0.0,0.00205
8,18,148592.168337,51406637.274542,1.543283,0.022352
10,29,90084.818118,109913855.47004,1.174569,0.004388
11,13,82848.437719,117142706.992083,0.0,0.010254
11,29,102624.768013,97374037.478694,0.519991,0.005569
13,14,119702.340681,80297062.124237,0.0,0.003459
13,22,112331.767535,87658677.354713,0.0,0.027412
14,20,111803.799599,88196200.400773,1.266837,0.004922
14,21,123326.746167,76672398.459601,0.834823,0.003581
14,24,128292.317868,71702297.980058,1.747727,0.013503
15,18,117296.915523,82700135.425063,2.226591,0.01617
15,19,124104.809619,75894215.092179,1.402855,0.014655
15,26,160434.19982,39565800.180381,0.402212,0.004486
15,28,105118.901694,94881098.306432,1.045227,0.001619
16,23,133232.852991,66766190.73882,2.687693,0.003678
16,25,140487.102916,59511109.864576,1.061082,0.00903
19,24,143502.042289,56495724.346582,1.461744,0.00311
19,25,152094.116232,47905286.57314,1.707911,0.000792
20,26,149652.518288,50346153.681442,1.785159,0.002783
22,32,120466.749499,79525486.973951,1.313567,0.013943
26,30,151118.300601,48879967.847512,1.580238,0.008419
