node1,node2,free_bw,used_bw,delay,pkloss
1,3,133131.854225,66866588.654806,3.540635,0.003614
1,7,138988.073688,61009469.012227,1.938939,0.007633
1,8,88033.418229,111965449.475698,4.021645,0.024776
1,10,93717.365365,106282534.77827,65.037966,0.024485
1,12,133646.256266,66351397.297369,1.39308,0.025272
1,30,155144.99249,44853955.496973,1.536727,0.005453
2,3,168507.189909,31491830.470974,2.410769,0.019363
2,4,131691.060166,68308503.950939,0.413537,0.009573
2,5,115958.534535,84037378.372061,3.518701,0.061454
2,17,75551.047047,124447759.759757,0.800014,0.002112
2,21,142723.051051,57274082.521715,0.25177,0.006837
2,22,57593.441441,142403479.539612,1.382351,0.035346
2,28,134630.814815,65363815.815814,1.809597,0.008987
2,31,129952.304304,70047099.099097,1.552939,0.009588
3,4,153893.883272,46105520.072079,0.629067,0.007727
3,5,198637.965355,1360704.978941,1.360416,0.0
3,6,135886.747422,64111688.363408,0.684857,0.011275
3,7,80094.656122,119904747.221938,1.172423,0.005426
3,12,116952.997794,83044910.65337,1.470089,0.029067
3,13,88172.644645,111825793.004531,3.669858,0.036808
3,15,159116.964661,40880732.9632,1.516223,0.041214
3,20,142952.39964,57042230.453496,1.068115,0.012928
3,27,99136.43473,100860029.706626,1.482606,0.025115
3,31,139639.76374,60356022.033846,1.001239,0.022661
3,32,90281.966163,109717911.813504,1.260161,0.019214
4,11,122555.017523,77443196.013864,3.00765,0.02399
4,14,140054.988487,59943187.369783,0.303984,0.016371
4,16,109454.87236,90544175.431817,0.512004,0.010463
4,17,127181.579738,72815968.889905,1.068234,0.006588
5,6,112134.609531,87863224.922879,1.53029,0.020684
5,9,119295.476119,80701080.52282,1.759052,0.008553
5,10,75411.443443,124576833.600198,6.229043,0.066925
5,11,105473.002904,94523416.441373,2.37596,0.01289
5,15,116238.870984,83757612.670668,1.933455,0.05149
5,16,125548.541103,74450422.140976,5.930781,0.045408
6,8,129039.623548,70959955.597778,2.834558,0.024036
6,19,120098.430116,79899779.735688,0.526786,0.00323
6,23,129034.794274,70962791.089024,4.225969,0.009194
6,27,106101.85823,93897713.355487,3.092408,0.019072
7,9,129130.211232,70867369.353783,5.333304,0.020086
8,18,122966.888956,77029211.693842,0.555634,0.013638
10,29,72781.645646,127215371.371368,1.614928,0.015093
11,13,107616.872873,92376115.481053,3.344178,0.045116
11,29,114526.043857,85473650.744162,2.18749,0.026768
13,14,131485.208688,68512851.111544,3.2866,0.001912
13,22,96289.841842,103698855.989058,1.1518,0.056329
14,20,126578.956853,73417870.187485,0.708938,0.014862
14,21,152333.027725,47666375.738164,0.59402,0.007917
14,24,119437.597838,80559438.789994,1.558065,0.035303
15,18,103902.215101,96091038.380768,2.357602,0.044368
15,19,100310.239215,99685040.584587,0.278354,0.039811
15,26,143539.147147,56459816.877833,1.226664,0.003988
15,28,136868.004004,63131222.700231,1.600742,0.005626
16,23,125676.812494,74320660.820198,0.950217,0.010949
16,25,149417.186342,50577008.430479,1.458168,0.025137
19,24,110093.193151,89903499.539793,1.937151,0.006087
19,25,124825.248823,75170987.923069,1.403809,0.0
20,26,140901.095205,59096543.48873,1.111865,0.014269
22,32,89837.149149,110157912.85909,2.961278,0.041353
26,30,148136.505457,51860480.004188,2.946615,0.031781
