node1,node2,free_bw,used_bw,delay,pkloss
1,3,12175.465547,187819911.226725,1.668811,0.003321
1,7,80647.312731,119351487.634365,1.847982,0.003236
1,8,87740.92,112250984.144416,2.053976,0.008303
1,10,116165.312531,83828707.734374,1.563787,0.002792
1,12,151878.819882,48119348.183198,0.463724,0.002025
1,30,165500.992,34498944.944095,1.042247,0.004195
2,3,16943.176,183038348.0,1.87397,0.015639
2,4,29346.032,170645624.0,1.642227,0.006341
2,5,34367.928,165596908.0,0.685453,0.021239
2,17,124653.536,75346464.0,1.317978,0.000643
2,21,107038.16,92961840.0,1.146436,0.003058
2,22,61727.856,138270952.0,1.188993,0.001164
2,28,159554.104,40442320.0,1.558423,0.007438
2,31,168905.344,31091080.0,0.899434,0.01161
3,4,12640.2,187349668.0,0.445843,0.006473
3,5,16461.704,183503132.0,1.688123,0.037638
3,6,28431.816,171564012.0,1.184225,0.004266
3,7,37606.592,162391620.0,0.482559,0.000781
3,12,147874.936,52112922.960908,0.370741,0.014275
3,13,9267.985201,190705791.399258,0.477076,0.01968
3,15,23262.064,176699792.0,0.452518,0.033449
3,20,70273.352,129724860.0,0.450015,0.002564
3,27,119681.656,80317152.0,1.103163,0.004714
3,31,177302.984,22690460.0,0.391245,0.013293
3,32,46596.608,153390280.0,1.075506,0.00652
4,11,75030.528,124961128.0,2.320886,0.010277
4,14,65518.464,134469020.0,0.359893,0.010775
4,16,37850.952,162138916.0,0.408411,0.009755
4,17,134979.832,65017188.0,1.254916,0.006913
5,6,44334.24,155655032.0,0.573039,0.009649
5,9,150264.896,49732720.0,0.534296,0.004129
5,10,71287.744,128690800.0,0.545263,0.01689
5,11,94865.456,105131564.0,1.952052,0.001337
5,15,49582.616,150395332.0,0.428081,0.006594
5,16,66843.968,133140536.0,7.003427,0.007622
6,8,82962.192,117036616.0,1.818299,0.002011
6,19,55852.536,144144484.0,1.62816,0.002054
6,23,142228.336,57767492.0,0.99504,0.006068
6,27,126210.24,73788568.0,0.710011,0.005984
7,9,166765.752,33230076.0,0.623822,0.005359
8,18,102682.444244,97308517.877789,1.556039,0.005673
10,29,115643.256,84355506.28657,1.626372,0.002335
11,13,71239.780022,128748777.989,0.987887,0.008663
11,29,138002.792,61996612.0,0.470161,0.002646
13,14,91353.824,108643127.995999,2.611995,0.004976
13,22,65043.239676,134937880.161982,0.565767,0.014006
14,20,94438.768,105556464.0,0.501037,0.004588
14,21,111164.912,88833300.0,0.590682,0.000819
14,24,78905.816,121093016.0,156.480432,0.004435
15,18,115054.257426,84931363.28713,2.82824,0.008484
15,19,82702.336,117284552.0,1.58298,0.012656
15,26,126519.064,73480936.0,1.188278,0.001582
15,28,160668.576,39329636.0,3.039837,0.001531
16,23,150391.248,49608752.0,0.74935,0.001358
16,25,136368.156816,63625681.59216,1.610279,0.005758
19,24,127094.8,72904604.0,1.457214,0.000636
19,25,145571.317132,54426557.434144,1.580596,0.002527
20,26,134242.032,65756180.0,1.62828,0.001905
22,32,113968.448,86023208.0,0.998497,0.006081
26,30,163428.104,36568916.0,1.916051,0.002545
