node1,node2,free_bw,used_bw,delay,pkloss
1,3,110338.030757,89657492.859163,1.460195,0.000764
1,7,132582.887957,67413151.128901,0.0,0.000998
1,8,87344.894658,112653320.019956,1.832962,0.001357
1,10,94958.650025,105039564.653008,0.0,0.0017
1,12,166781.012481,33217797.30404,0.927925,0.024456
1,30,133566.881677,66432523.215169,1.802683,0.0
2,3,148258.795806,51741204.193712,0.0,0.002131
2,4,107464.235647,92532788.81678,0.0,0.002738
2,5,121531.430854,78467974.038946,1.769304,0.001576
2,17,95047.964054,104951440.838729,1.951814,0.001169
2,21,110535.037444,89464962.556171,1.971841,0.000833
2,22,99122.068897,100876740.888673,2.004027,0.000706
2,28,148721.885172,51277935.209409,0.988007,0.001186
2,31,176876.41338,23121801.29805,0.742435,0.007584
3,4,85898.783824,114099430.853726,1.12927,0.0038
3,5,145570.100849,54428708.936598,0.0,0.002743
3,6,121452.876685,78546528.207693,1.747608,0.001306
3,7,154067.043435,45931766.350477,0.0,0.004468
3,12,134552.379431,65445835.247133,0.771165,0.005618
3,13,89238.478283,110754802.392243,0.0,0.006103
3,15,97394.971543,102602648.027964,0.008583,0.003537
3,20,102530.843734,97469156.265607,1.30105,0.001512
3,27,148952.78682,51043047.42886,2.510548,0.002474
3,31,163023.504743,36972924.613076,2.696991,0.004646
3,32,93210.176735,106786847.728394,0.0,0.000637
4,11,77763.315358,122229986.853937,0.93174,0.001207
4,14,111840.655017,88156964.553175,0.614405,0.001934
4,16,59735.714,140258473.504053,35.159349,0.002147
4,17,114930.337527,85064820.252735,1.740336,0.001665
5,6,105290.903645,94707906.140794,0.699997,0.000687
5,9,126759.996006,73240003.994,0.0,0.001249
5,10,101419.087369,98576746.879686,0.0,0.000611
5,11,98152.043934,101847360.95855,1.442432,0.001197
5,15,145039.31303,54958901.647532,0.0,0.008567
5,16,129282.108837,70717891.163259,0.909567,0.001941
6,8,131335.1333,68661296.05592,0.0,0.002631
6,19,156038.134798,43961865.202199,2.334595,0.0
6,23,143539.690464,56459714.428361,0.0,0.001101
6,27,152494.865701,47501563.654521,1.40655,0.002705
7,9,127771.678482,72227131.303037,0.0,0.002793
8,18,141186.588118,58809246.130807,0.862718,0.00182
10,29,62257.549675,137741260.109843,2.71976,0.000757
11,13,30439.540689,169556755.214569,1.146317,0.001981
11,29,80751.057414,119248347.478767,0.0,0.001111
13,14,51225.449825,148764743.138467,1.861691,0.00208
13,22,92585.409885,107408037.868901,0.0,0.004234
14,20,110743.277084,89255532.700954,0.018954,0.00154
14,21,128226.340489,71770088.866704,0.766754,0.000999
14,24,85134.666001,114855812.281584,0.0,0.000749
15,18,146128.407389,53870402.396409,2.265811,0.002877
15,19,103019.974039,96979430.853725,1.169562,0.001261
15,26,158729.210185,41269004.493263,4.379988,0.002129
15,28,152290.148777,47708064.589221,1.091719,0.002288
16,23,126685.012481,73314392.411387,0.0,0.002035
16,25,122954.87968,77043930.104847,1.348257,0.001066
19,24,132995.530704,67002683.974043,0.0,0.002748
19,25,126748.141787,73251858.212685,1.417637,0.0
20,26,156271.416875,43727988.017976,2.244711,0.002808
22,32,116443.263105,83554951.572631,1.702428,0.002184
26,30,138198.00699,61798422.366454,1.675487,0.000971
