node1,node2,free_bw,used_bw,delay,pkloss
1,3,100940.758076,99055480.962097,1.662016,0.000493
1,7,148300.030003,51696393.639365,1.346707,0.001667
1,8,100167.072707,99822794.27943,2.19512,0.003247
1,10,113193.311331,86803708.370839,1.650929,0.001371
1,12,143481.532153,56513103.310332,1.650572,0.002943
1,30,148695.813581,51301025.209321,0.0,0.004632
2,3,131852.024,68138270.428231,61.967134,0.001421
2,4,149756.847685,50241236.157607,0.950217,0.003639
2,5,114045.628563,85934105.410527,60.647249,0.001522
2,17,110640.984098,89358419.84197,0.0,0.0
2,21,107818.093809,92180714.071375,0.0,0.000504
2,22,115823.126313,84173856.84367,0.176549,0.002535
2,28,106953.759376,93043260.326018,1.257539,0.003182
2,31,156349.266927,43647156.715665,0.0,0.007293
3,4,132229.888,67761768.0,3.81279,0.001858
3,5,149935.665567,50040971.216722,61.142445,0.001
3,6,120152.951295,79838884.352436,83.157778,0.000702
3,7,102381.982198,97616116.900891,2.554059,0.001086
3,12,120413.64,79586167.298731,1.297116,0.004154
3,13,107780.776,92205357.574558,2.212524,0.00161
3,15,140405.864,59572677.560957,0.471234,0.002987
3,20,91203.528353,108788647.823583,0.500917,0.005939
3,27,134706.864,65292824.625663,0.33021,0.0
3,31,159780.632,40211842.215822,1.184344,0.004039
3,32,88548.678868,111450516.566058,3.01671,0.001865
4,11,130985.738574,68997102.713072,1.019359,0.002852
4,14,170625.448,29360844.0,1.155496,0.004321
4,16,123604.576,76391848.0,2.889633,0.001628
4,17,132447.276728,67552723.272329,1.329064,0.002974
5,6,103760.120012,96233323.332335,0.398397,0.001055
5,9,93166.948695,106830071.007103,2.37155,0.003112
5,10,104040.172017,95955655.565559,1.021028,0.001114
5,11,108569.080908,91424958.495851,0.142097,0.00054
5,15,127209.10491,72775397.539755,0.636578,0.004165
5,16,82835.947595,117145678.202621,46.567559,0.002786
6,8,133452.233223,66530481.048106,2.42281,0.00087
6,19,111151.163116,88844394.441845,2.389193,0.000981
6,23,138612.917292,61385890.58906,1.872301,0.001854
6,27,140998.347835,58999267.926794,0.540257,0.001749
7,9,99559.091909,100436139.613963,1.340032,0.002258
8,18,147125.792579,52871227.122713,2.464294,0.00193
10,29,81317.235724,118681572.157218,2.142191,0.0
11,13,66078.423842,133907270.727075,1.697779,0.00344
11,29,96050.685069,103946334.633465,7.222772,0.000725
13,14,112187.162716,87807850.641865,0.0,0.001746
13,22,111647.180718,88340653.640965,0.978112,0.004374
14,20,96235.415542,103758204.229224,0.490904,0.002508
14,21,129408.516852,70586761.574145,0.0,0.004455
14,24,129105.718572,70888352.714072,1.324773,0.003927
15,18,114075.431543,85923376.337636,1.316905,0.002849
15,19,120352.8,79641645.804581,0.941396,0.002465
15,26,151654.653465,48344750.475048,0.072718,0.001252
15,28,110855.565557,89138473.847387,0.214577,0.00096
16,23,128146.062606,71849748.69687,0.0,0.002261
16,25,140176.952,59817684.0,0.0,0.001758
19,24,141848.280828,58151195.585959,2.577662,0.00188
19,25,150357.824,49642176.0,0.0,0.000852
20,26,157747.574757,42251233.123313,0.586271,0.00542
22,32,127783.706371,72202550.814682,0.125885,0.002216
26,30,153222.290229,46776562.885489,1.226425,0.002132
