node1,node2,free_bw,used_bw,delay,pkloss
1,3,199999.483613,516.38689,0.828743,0.0
1,7,199999.483562,516.412692,0.877023,0.0
1,16,199999.483613,516.38689,0.994444,0.0
2,4,199999.645883,354.116707,1.986623,0.0
2,7,199999.483562,516.412692,1.452327,0.0
2,12,199999.483613,516.38689,1.032948,0.0
2,13,199999.483613,516.38689,1.86646,0.0
2,18,49999.645883,354.099017,1.320958,0.0
2,23,49999.483613,516.38689,1.48654,0.0
3,10,199999.483613,516.38689,1.327515,0.0
3,11,49999.808153,191.846523,0.471592,0.0
3,14,3099.483562,516.412692,0.962138,0.0
3,21,199999.483613,516.38689,1.536846,0.0
4,16,199999.808153,191.846523,1.672864,0.0
5,8,49999.645883,354.116707,0.891924,0.0
5,16,49999.645883,354.116707,1.351476,0.0
6,7,3099.483562,516.412692,0.67234,0.0
6,19,3099.645883,354.116707,1.404285,0.0
7,17,199999.483562,516.412692,0.99957,0.0
7,19,49999.483562,516.412692,0.544786,0.0
7,21,199999.645848,354.1344,1.065612,0.0
8,9,49999.483613,516.38689,0.733972,0.0
9,15,49999.645883,354.116707,0.79,0.0
9,16,199999.483613,516.38689,1.019835,0.0
10,11,49999.483613,516.38689,1.096964,0.0
10,12,199999.645883,354.099017,1.553655,0.0
10,16,199999.483613,516.38689,1.283646,0.0
10,17,199999.483613,516.38689,1.317501,0.0
12,22,199999.645919,354.081327,1.068473,0.0
13,14,3099.483613,516.38689,1.174212,0.0
13,17,199999.483613,516.38689,1.515746,0.0
13,19,49999.483613,516.38689,1.593232,0.0
15,20,49999.483613,516.38689,0.784159,0.0
17,20,199999.483613,516.38689,1.127839,0.0
17,23,49999.483613,516.38689,1.262069,0.0
18,21,49999.808153,191.836939,3.426433,0.0
20,22,49999.483613,516.361094,1.063466,0.0
