node1,node2,free_bw,used_bw,delay,pkloss
1,3,109285.154865,90714845.134937,0.371933,0.002611
1,7,144682.983767,55316422.667059,0.0,0.002873
1,8,97426.885768,102568959.267013,0.657558,0.016814
1,10,104229.108654,95767329.947223,0.096679,0.017278
1,12,156825.0732,43167210.437203,0.0,0.010917
1,30,141058.763071,58940312.96125,0.647664,0.026881
2,3,111327.023205,88672383.228753,0.91362,0.00567
2,4,121511.339508,78488066.925611,0.559688,0.001515
2,5,116297.783085,83694012.261717,3.28815,0.010259
2,17,102509.001096,97490405.338103,1.485109,0.000775
2,21,112838.243203,87160384.473043,1.749039,0.002535
2,22,95557.151678,104442791.461149,0.563979,0.011952
2,28,138684.49756,61312449.487268,0.916243,0.008272
2,31,175677.928493,24319697.241308,1.058698,0.004892
3,4,140961.362278,59038609.768069,2.021194,0.005072
3,5,155258.985075,44738510.649611,1.576304,0.014004
3,6,69062.722836,130929056.492236,0.974178,0.021604
3,7,106191.4391,93805670.611466,0.531673,0.00253
3,12,175409.711213,24586764.750082,0.0,0.013986
3,13,100687.84384,99306617.812982,0.0,0.015872
3,15,129936.468479,70061823.517806,0.227332,0.012967
3,20,143031.729907,56968270.092614,1.391053,0.007904
3,27,159010.063745,40986447.912389,0.270247,0.017231
3,31,175362.15118,24634287.421569,1.705766,0.016476
3,32,124147.961358,75849070.809672,0.586867,0.007784
4,11,92710.359526,107287264.01814,0.985146,0.01448
4,14,112705.23653,87292982.770647,1.318932,0.00685
4,16,101166.306145,98831913.156067,0.0,0.003899
4,17,149229.797829,50769015.038347,1.455545,0.0
5,6,114708.40199,85287446.766144,1.203537,0.004832
5,9,133916.107075,66080605.168796,0.615358,0.003121
5,10,147872.095522,52123962.197972,0.489354,0.005675
5,11,167018.865672,32981134.328355,1.499176,0.003088
5,15,139099.898416,60897147.309166,0.544906,0.002976
5,16,137830.949109,62168493.604864,0.598192,0.010503
6,8,125799.263022,74196704.44302,1.950502,0.007188
6,19,100205.934919,99794065.081094,1.878381,0.0
6,23,161847.363917,38150621.397828,2.374053,0.019065
6,27,159138.286853,40860361.051309,1.121402,0.01089
7,9,164199.478555,35798163.321802,0.146985,0.018828
8,18,167957.368892,32041743.797991,0.949979,0.006639
10,29,109843.10726,90155705.607018,1.816988,0.00746
11,13,165428.22428,34566970.446839,1.323104,0.002972
11,29,82159.123593,117830810.342668,0.468612,0.01596
13,14,99249.134548,100749084.752504,0.488758,0.003158
13,22,142203.111244,57795827.202211,0.0,0.004338
14,20,129320.346579,70679653.420966,1.141548,0.00647
14,21,113954.100189,86045899.810767,0.295162,0.003473
14,24,76592.705906,123406212.476502,1.654506,0.007105
15,18,97329.540882,102668735.380302,1.002789,0.005437
15,19,123869.032965,76127945.454102,0.921607,0.006915
15,26,144110.881386,55887931.480942,0.0,0.006561
15,28,140833.207848,59165605.019425,1.091957,0.003464
16,23,160886.206553,39112606.314108,0.272751,0.008441
16,25,154313.885959,45685319.743435,0.729084,0.014427
19,24,92953.487909,107041779.428471,1.253128,0.003092
19,25,136512.76744,63487232.56046,2.116203,0.0
20,26,154998.075889,45001330.54477,0.970721,0.005135
22,32,166137.804757,33861439.221096,0.967383,0.008604
26,30,152681.691711,47317570.637072,0.4282,0.012233
