node1,node2,free_bw,used_bw,delay,pkloss
1,3,143881.973611,56117256.52172,1.873493,0.000722
1,7,158093.071571,41898894.18532,0.670433,0.01216
1,8,149133.039584,50845827.338488,0.977039,0.086124
1,10,143499.592963,56478802.538888,3.132463,0.057543
1,12,182141.592963,17834275.197089,2.073407,0.071351
1,30,174358.586166,25639030.787685,1.671672,0.010902
2,3,148343.716885,51630066.979903,90.251684,0.0
2,4,153501.09876,46491096.525977,2.511263,0.00058
2,5,137678.295882,62257491.467349,3.734946,0.003326
2,17,133447.520144,66551288.213532,3.52335,0.004466
2,21,139295.30101,60697549.135256,1.86038,0.012813
2,22,165156.666933,34820646.039532,1.563311,0.030058
2,28,156968.027992,43031739.653471,2.098322,0.017134
2,31,169446.368489,30551248.22553,2.24483,0.032533
3,4,118284.509047,81697704.292832,61.815381,0.003519
3,5,150616.621351,49345331.231695,119.892359,0.0
3,6,131036.818554,68951860.84175,60.275912,0.001122
3,7,121069.96621,78924671.398576,2.030373,0.007778
3,12,162949.806258,37025765.07048,2.514601,0.05138
3,13,116338.081775,83607698.490448,26.28231,0.010624
3,15,156250.226532,43699523.006727,1.163125,0.007449
3,20,132678.292512,67315153.453966,2.12872,0.007488
3,27,154631.70089,45350903.004445,1.618028,0.067422
3,31,169013.819854,30976647.005896,1.764894,0.048339
3,32,125949.851045,74034186.655217,1.554728,0.017619
4,11,128486.080576,71487703.289015,0.662446,0.016493
4,14,95273.104469,104691742.07738,76.556683,0.015471
4,16,132228.047586,67758248.525444,2.9006,0.009802
4,17,126915.794062,73078843.546931,2.124429,0.004799
5,6,145533.596162,54444697.670508,18.659472,0.00149
5,9,130358.558976,69636580.553778,1.022696,0.010168
5,10,117979.377849,81965139.826946,1.674891,0.028747
5,11,112114.252699,87878223.845483,1.771331,0.002205
5,15,153251.992803,46691901.219038,2.324581,0.046562
5,16,130451.098761,69502924.477596,0.224948,0.032262
6,8,147837.004899,52122103.429561,0.900626,0.051919
6,19,129602.207917,70397735.9896,0.610352,0.00107
6,23,152089.73308,47903712.88614,1.664996,0.013534
6,27,160226.169749,39751387.431003,0.885487,0.08183
7,9,119715.970009,80273901.029686,1.933575,0.017325
8,18,156606.477409,43354361.775387,0.761986,0.0507
10,29,139591.585724,60390539.63811,1.027465,0.027619
11,13,112160.564631,87792961.311609,1.48654,0.060898
11,29,136821.716685,63152067.179848,1.300573,0.030332
13,14,125075.686894,74920142.357295,0.423312,0.020152
13,22,162919.216313,37019480.116778,1.030326,0.045743
14,20,134973.509547,65016361.49156,2.059817,0.020212
14,21,157524.261122,42473095.194019,2.53427,0.007229
14,24,146754.402239,53233044.831259,1.631737,0.093372
15,18,144624.121551,55347449.722217,0.516057,0.031514
15,19,106271.651305,93676425.497469,0.602007,0.02088
15,26,145255.212236,54742161.528313,1.750112,0.007423
15,28,155624.693461,44372327.134579,0.502944,0.011856
16,23,149741.147256,50251702.889139,1.557589,0.011467
16,25,167252.818073,32730944.15766,0.486374,0.037928
19,24,113269.84966,86723596.961208,0.45085,0.006492
19,25,170934.428471,29064118.831045,0.991106,0.002168
20,26,154881.270019,45112771.768475,1.707673,0.020166
22,32,170480.851659,29487538.577449,1.970649,0.059275
26,30,178401.903239,21597388.878501,1.595855,0.105553
