node1,node2,free_bw,used_bw,delay,pkloss
1,3,8695.659132,191298351.052154,1.015425,0.000354
1,7,129019.837984,70980135.018905,0.255227,0.003144
1,8,91390.824,108597386.559714,1.701832,0.007978
1,10,60490.074015,139504141.910495,0.790477,0.003888
1,12,147502.068414,52486125.79316,0.563622,0.020315
1,30,164072.990598,35924624.924986,0.014901,0.004006
2,3,11002.468247,188978457.845788,2.941608,0.002441
2,4,19070.779078,180920876.087612,1.491427,0.000507
2,5,23396.979698,176572025.202524,4.256129,0.002967
2,17,122201.012101,77798391.839186,0.807405,0.0
2,21,118995.40354,81004596.459648,0.725508,0.001381
2,22,71508.741748,128484833.046221,0.472546,0.005418
2,28,141051.993199,58946814.681469,0.168204,0.002641
2,31,125079.128,74915677.524153,0.459075,0.006255
3,4,11114.527453,188875339.533957,3.948808,0.000984
3,5,11681.976198,188289412.941298,0.963926,0.000836
3,6,5102.718272,194892513.251329,1.745582,0.00034
3,7,50374.541454,149624266.426646,0.0,0.002091
3,12,138764.316432,61233813.784179,3.008723,0.011689
3,13,3099.336,196894416.408443,33.045292,0.004499
3,15,18896.681668,181062190.219026,0.74327,0.003398
3,20,68867.982798,131130229.022905,2.008677,0.003671
3,27,145293.553355,54702274.227424,4.002094,0.009513
3,31,133106.056,66881791.481949,1.323581,0.004659
3,32,47782.922292,152210521.052108,1.949072,0.00417
4,11,57361.60016,142633631.363139,1.158834,0.004712
4,14,21973.589359,178019853.985402,2.388477,0.003114
4,16,51728.836884,148265202.520255,0.824213,0.0
4,17,130798.575858,69200828.08281,1.070142,0.002056
5,6,4570.937094,195414757.475752,23.061156,0.000649
5,9,162412.20244,37587706.160495,2.083063,0.002809
5,10,41034.287429,158940678.06781,1.006842,0.007421
5,11,95718.083808,104277743.77438,39.510489,0.002554
5,15,29270.551055,170679975.997603,2.505422,0.00223
5,16,31354.327433,168614677.46775,1.073956,0.004826
6,8,60593.072,139396017.255327,2.392292,0.004248
6,19,68411.305131,131586906.690672,7.18224,0.000485
6,23,102005.320532,97992295.229525,0.0,0.001788
6,27,156305.158516,43691265.126514,0.902295,0.010889
7,9,161316.535307,38680338.207057,1.756549,0.003992
8,18,125977.59776,74010953.120113,1.62673,0.012109
10,29,78452.621262,121546782.678248,28.34332,0.002942
11,13,78840.256,121133615.374339,0.0,0.022494
11,29,102980.426043,97018977.897774,2.571702,0.00201
13,14,69588.022802,130409628.598861,0.0,0.001819
13,22,102442.608522,97551211.73915,29.230475,0.006297
14,20,106752.291229,93247708.770879,1.191497,0.002705
14,21,137246.70067,62752703.270328,1.659751,0.002129
14,24,110582.618262,89410229.022888,0.97394,0.006165
15,18,72003.256326,127994955.495552,0.0,0.009165
15,19,84558.607861,115423510.351037,2.124429,0.013807
15,26,144252.448,55747359.358336,1.025081,0.002035
15,28,142624.39844,57375601.560157,0.0,0.002972
16,23,120330.529053,79668874.88749,0.874162,0.0
16,25,141936.49765,58055157.515753,0.843644,0.011748
19,24,134284.284428,65714523.452335,1.123309,0.001769
19,25,158381.782178,41616429.642965,0.837326,0.002079
20,26,144523.444344,55472589.827783,0.708938,0.001524
22,32,91841.312131,108155155.096629,0.352502,0.006685
26,30,167655.667133,32340502.433287,1.074195,0.004402
