node1,node2,free_bw,used_bw,delay,pkloss
1,3,119986.426282,80010163.924569,2.197623,0.001853
1,7,99479.098648,100519110.665993,29.296875,0.00168
1,8,133887.727591,66110756.755688,0.0,0.019787
1,10,89228.862179,110765590.943301,0.309825,0.005323
1,12,163002.995489,36993997.498505,0.0,0.03526
1,30,155253.047571,44745758.637962,0.721812,0.00337
2,3,103762.379808,96234635.416663,0.0,0.003253
2,4,156594.054487,43404751.602562,0.0,0.003058
2,5,105756.209936,94237223.557689,1.269102,0.003594
2,17,110540.208333,89457403.84615,2.065897,0.001382
2,21,123799.775641,76196045.673074,0.808239,0.003277
2,22,104902.564103,95096255.254672,0.930667,0.001424
2,28,159652.852564,40346550.480768,0.614643,0.001517
2,31,179400.176282,20597435.897435,0.226498,0.00216
3,4,90273.581731,109725224.35897,2.376437,0.001208
3,5,99325.809295,100672996.794868,0.097036,0.005798
3,6,107474.246795,92522768.429484,1.346946,0.00134
3,7,110228.549679,89768745.691048,0.0,0.003739
3,12,154938.025063,45059573.205854,0.0,0.0261
3,13,99421.274038,100576338.141022,0.0,0.008565
3,15,132826.883013,67172520.032049,1.159787,0.010719
3,20,124310.721154,75685488.696984,0.0,0.001544
3,27,148789.069767,51210112.552179,2.020478,0.022183
3,31,149853.285256,50143133.012819,1.325846,0.002461
3,32,84542.716346,115453889.698725,0.0,0.002596
4,11,59325.040064,140674362.980764,0.224948,0.002974
4,14,104590.953526,95407852.564099,0.0,0.003833
4,16,92994.455128,107005544.87181,0.0,0.001374
4,17,155775.080128,44223129.006409,2.752781,0.002337
5,6,128128.894231,71871105.769228,2.197623,0.005438
5,9,118082.043269,81917956.730766,0.0,0.001652
5,10,136709.527244,63289875.80128,0.011563,0.008441
5,11,124011.097756,75986514.423074,0.946045,0.002014
5,15,135748.333333,64249875.80128,0.225067,0.011095
5,16,103209.551282,96790448.717963,0.021935,0.00856
6,8,120269.048622,79727847.484099,0.0,0.027189
6,19,137991.786859,62005825.32051,1.499653,0.003353
6,23,132009.102564,67990300.480767,1.517057,0.00291
6,27,161448.541667,38551382.735233,1.805186,0.023259
7,9,126197.27992,73798541.812715,0.0,0.001327
8,18,164903.717949,35095385.135919,0.0,0.020948
10,29,88871.93109,111127471.955124,1.322985,0.00434
11,13,88001.570513,111997235.576919,1.503825,0.011868
11,29,83075.400641,116924002.403842,0.0,0.002518
13,14,116387.980769,83608437.499997,1.003623,0.001115
13,22,118976.282051,81023242.048967,0.0,0.005983
14,20,112698.798077,87296233.410207,0.0,0.002197
14,21,149215.737179,50781874.999998,0.0,0.001272
14,24,149559.583333,50437431.891024,2.237082,0.004843
15,18,127666.850962,72330761.217946,0.88501,0.003457
15,19,141322.796474,58676606.570511,0.0,0.000689
15,26,137171.522436,62827880.608972,2.656817,0.000937
15,28,160271.346154,39728056.891024,2.035618,0.001501
16,23,126943.341346,73055464.7436,0.0,0.000677
16,25,143014.567308,56984966.721725,0.0,0.004803
19,24,134863.69391,65135709.134613,0.0,0.002763
19,25,153654.695513,46344774.426862,0.0,0.0
20,26,146707.331731,53290596.528203,0.881314,0.002757
22,32,138708.302454,61290503.75563,0.668645,0.000706
26,30,146059.038462,53938857.334085,4.210711,0.001385
