node1,node2,free_bw,used_bw,delay,pkloss
1,3,46589.037749,153409171.923513,1.562953,0.001468
1,7,95629.734655,104365491.138479,0.952244,0.002363
1,8,73831.901472,126150195.25384,0.878334,0.046098
1,10,86209.68362,113789448.767587,0.472546,0.009742
1,12,143347.681217,56647397.000165,0.0,0.043578
1,30,147002.631421,52995578.251732,0.120759,0.001318
2,3,19653.215859,180331345.409822,0.95427,0.009195
2,4,37347.040449,162651554.372689,0.0,0.003541
2,5,21477.925511,178499979.870103,2.753258,0.007402
2,17,115017.835186,84981490.897316,1.195669,0.003012
2,21,136884.894363,63108962.510287,0.128508,0.003545
2,22,80452.532292,119542676.585275,13.730526,0.013526
2,28,160752.695234,39246111.333599,0.733852,0.002542
2,31,144776.219463,55219006.808168,0.780582,0.003267
3,4,14880.0,185112241.914504,0.44179,0.002785
3,5,14536.305197,185424307.599895,120.100975,0.017631
3,6,13747.367578,186247858.215696,0.356913,0.004095
3,7,58382.521278,141615688.394912,0.0,0.002692
3,12,152381.968559,47613857.530612,0.0,0.035945
3,13,33649.787745,166333476.008195,0.623107,0.007928
3,15,72318.429959,127651134.474828,1.695037,0.023818
3,20,81082.727546,118916078.902583,0.391245,0.00075
3,27,127599.062782,72382991.63683,1.040459,0.038128
3,31,138232.414138,61760316.759409,0.0,0.010423
3,32,22503.131758,177496206.224693,55.534601,0.006258
4,11,39871.729248,160115141.684203,0.0,0.006132
4,14,89090.313407,110904315.610292,0.0,0.004201
4,16,9464.885863,190532717.777418,0.0,0.004759
4,17,104972.904776,95025901.672182,0.0,0.004612
5,6,38551.709222,161431257.92406,0.365734,0.001368
5,9,149506.606589,50492199.859822,0.0,0.007584
5,10,86328.33884,113660600.30343,3.001213,0.01141
5,11,13853.641734,186132862.753231,2.281308,0.001704
5,15,81023.049965,118945335.24981,0.0,0.010004
5,16,37492.543052,162474040.849029,2.078652,0.009637
6,8,71790.928207,128194896.329194,1.177669,0.037664
6,19,66909.350155,133085777.465448,0.0,0.001796
6,23,137349.49139,62648274.231074,0.0,0.004744
6,27,143620.977173,56358137.765322,0.0,0.034704
7,9,146065.597276,53931418.844497,0.0,0.009569
8,18,123859.665565,76136753.77992,0.0,0.037661
10,29,84205.911093,115793321.61365,0.078917,0.0122
11,13,85893.424109,114088417.614102,0.0,0.03149
11,29,67982.353059,132004517.873234,0.46289,0.012044
13,14,118871.765295,81126560.284075,10.952115,0.003666
13,22,96801.393672,103193627.785794,0.0,0.005544
14,20,111995.714429,87998914.588973,192.541122,0.005455
14,21,154613.910083,45386089.916892,0.343204,0.002201
14,24,127816.289176,72178936.617602,0.413895,0.005994
15,18,96773.205167,103218439.971972,0.0,0.009461
15,19,122528.855512,77471144.487834,0.0,0.003465
15,26,153024.028835,46972355.263287,0.816941,0.006749
15,28,160653.281266,39346539.182959,0.609279,0.002715
16,23,146121.790327,53874915.809459,1.340628,0.0
16,25,116599.291078,83392953.579748,0.774026,0.007827
19,24,108024.768199,91974038.249716,0.0,0.003297
19,25,154413.393411,45586606.588565,0.047803,0.001661
20,26,162567.738059,37425614.35032,0.0,0.004462
22,32,128559.863837,71432378.854624,0.0,0.016987
26,30,165031.228597,34957473.406661,9.093761,0.015584
