node1,node2,free_bw,used_bw,delay,pkloss
1,3,129110.860337,70887981.29066,0.0,0.00606
1,7,164454.108815,35543522.154681,0.0,0.014808
1,8,165058.770584,34936878.633169,0.0,0.05435
1,10,145439.057554,54553343.652649,0.0,0.035454
1,12,187707.389749,12289468.231796,0.0,0.056799
1,30,169465.965263,30532844.879217,0.0,0.004901
2,3,169550.084856,30448990.313194,0.0,0.061763
2,4,127409.001397,72589267.096007,0.0,0.002871
2,5,135980.531843,64018498.778669,0.0,0.062566
2,17,139454.767695,60542805.411869,0.073075,0.001046
2,21,111311.434618,88682616.091036,0.0,0.004337
2,22,91125.690557,108844562.986624,0.0,0.002889
2,28,168079.004192,31920400.878419,0.0,0.002673
2,31,146216.76259,53777811.557896,0.0,0.037082
3,4,171860.064291,28139340.720773,0.0,0.026007
3,5,180205.092143,19794907.856644,0.0,0.276912
3,6,139493.013876,60506391.135066,0.0,0.009926
3,7,106469.778976,93527841.070182,0.0,0.003512
3,12,143539.437706,56450511.155948,0.0,0.043674
3,13,119178.121503,80811154.882018,0.0,0.08072
3,15,170343.458034,29654523.953165,0.0,0.104944
3,20,114706.263352,85284216.831388,0.0,0.003135
3,27,145368.032771,54626811.207839,0.0,0.036352
3,31,152845.229416,47146081.707852,0.0,0.037685
3,32,136873.418389,63115276.82938,0.0,0.012223
4,11,122068.795048,77922875.11231,0.0,0.015827
4,14,83775.573099,116216987.334984,0.0,0.059689
4,16,72035.864244,127955053.402429,0.0,0.006023
4,17,141997.749426,57998680.642903,0.969052,0.003259
5,6,139280.480783,60716488.696313,0.0,0.034244
5,9,140887.524808,59111285.215135,0.0,0.008046
5,10,98014.109512,101962684.287433,0.0,0.044281
5,11,124297.046221,75696200.786274,1.832247,0.016159
5,15,138859.111111,61122271.954932,0.0,0.078983
5,16,124548.359353,75430818.127377,0.0,0.02012
6,8,109091.08713,90901987.631819,0.0,0.053379
6,19,151422.800439,48576009.583709,0.0,0.004661
6,23,115106.386343,84886473.794551,0.0,0.005653
6,27,154355.185933,45638486.897901,0.0,0.041686
7,9,136744.864131,63249780.972348,0.0,0.011274
8,18,157498.85052,42493956.191741,0.0,0.058525
10,29,137873.933653,62124210.653997,0.0,0.036768
11,13,119247.807354,80730195.55425,0.903964,0.063416
11,29,112838.267119,87147638.92718,0.0,0.001893
13,14,142144.968825,57852561.655284,1.602888,0.008483
13,22,120508.696243,79467692.60519,0.0,0.035131
14,20,117987.591086,82009551.566796,1.372099,0.044517
14,21,114984.924735,85012963.034482,0.0,0.04326
14,24,102504.1423,97479916.870173,0.678897,0.024802
15,18,141412.569145,58573011.025143,0.613451,0.047757
15,19,128169.773781,71818782.072277,0.0,0.040684
15,26,135643.558395,64355840.306952,0.0,0.035711
15,28,165835.677381,34164120.941937,0.0,0.028945
16,23,120052.050309,79941230.510648,0.0,0.0066
16,25,137101.719305,62885787.18307,0.0,0.012824
19,24,123089.667565,76907952.480784,0.0,0.001745
19,25,148924.678447,51074726.564841,0.0,0.001254
20,26,135863.030545,64132436.01031,0.0,0.007135
22,32,117922.699411,82050001.861672,0.0,0.007739
26,30,158738.834897,41254025.953284,0.0,0.006579
