node1,node2,free_bw,used_bw,delay,pkloss
1,3,119038.117176,80959370.899294,0.443578,0.004193
1,7,143851.655152,56146632.360045,1.329303,0.005638
1,8,119824.905962,80173565.249803,1.699805,0.064097
1,10,109520.496298,90473829.783601,1.501203,0.026499
1,12,161202.968891,38796772.59163,0.945687,0.075367
1,30,158766.289258,41230061.822041,0.910521,0.068712
2,3,80759.2669,119239529.712975,0.637889,0.010362
2,4,124805.326392,75194305.773137,1.503825,0.003718
2,5,135256.0,64736833.450032,3.224969,0.037122
2,17,83280.504505,116714722.722704,0.456452,0.002068
2,21,124004.188188,75995363.872265,0.384569,0.004867
2,22,139887.975976,60107646.338874,1.318097,0.046903
2,28,140381.957958,59617442.073651,0.301719,0.00647
2,31,176918.423054,23079635.31993,0.23818,0.010583
3,4,99582.910366,100416330.159664,0.361085,0.0079
3,5,172849.522283,27141932.86649,0.436902,0.036051
3,6,133524.815223,66474679.436574,0.0,0.006939
3,7,77218.055472,122779915.679056,0.795603,0.006067
3,12,146469.004701,53530929.797527,0.725508,0.055352
3,13,145543.947922,54449938.804175,1.39153,0.022691
3,15,154713.205282,45286670.268308,1.153827,0.023487
3,20,134540.738813,65458047.218584,2.059579,0.011456
3,27,163791.529459,36208143.132374,0.0,0.064659
3,31,177901.596395,22097995.078674,0.0,0.022827
3,32,115342.237356,84653757.222723,0.880599,0.012266
4,11,103738.862635,96248168.202337,0.73421,0.039335
4,14,87448.514217,112549570.570847,1.068234,0.007869
4,16,80013.746998,119984620.293776,3.377557,0.008202
4,17,150945.070084,49053599.092086,0.518918,0.003341
5,6,126752.004802,73245538.218094,0.0,0.057668
5,9,144036.231246,55962990.708778,2.042174,0.004759
5,10,140127.964779,59870205.867049,2.485394,0.026602
5,11,102003.337335,97993418.349942,0.962973,0.001901
5,15,121607.659064,78388763.505409,1.906872,0.030158
5,16,143757.919168,56240215.756446,2.050161,0.037535
6,8,121614.813926,78380700.820449,0.493526,0.064038
6,19,99921.40014,100073425.944217,0.0,0.06685
6,23,157798.854626,42197982.283536,0.0,0.014133
6,27,169585.527397,30412849.985819,0.0,0.070126
7,9,151869.934915,48123260.187833,1.845121,0.054348
8,18,169916.094438,30082684.927544,0.837803,0.001396
10,29,103083.313988,96908048.711507,0.029445,0.015343
11,13,48034.710942,151959623.320432,0.402689,0.041582
11,29,81225.533107,118761767.981217,1.152873,0.0583
13,14,98022.007405,101974018.306205,108.617187,0.008786
13,22,149392.958592,50606737.991059,1.967549,0.042039
14,20,133256.015211,66743028.534418,0.994921,0.009877
14,21,109457.764435,90541994.48379,1.220226,0.002438
14,24,126720.424297,73276155.124944,0.0,0.047668
15,18,102688.963585,97310841.271902,1.078129,0.034097
15,19,92889.184918,107109000.978134,7.208705,0.037802
15,26,139554.135895,60442755.982015,1.072884,0.0031
15,28,141893.981593,58105868.919517,0.0,0.003261
16,23,149819.471577,50180432.413212,0.0,0.012259
16,25,157545.044035,42453804.615053,0.573874,0.041141
19,24,80996.60366,119001598.149817,1.611352,0.003355
19,25,140171.017102,59827194.719473,9.110093,0.00295
20,26,165135.674972,34862952.382615,0.517964,0.013134
22,32,154847.726181,45151840.05016,0.237584,0.043001
26,30,150685.345069,49310292.541051,0.0,0.067663
