node1,node2,free_bw,used_bw,delay,pkloss
1,3,40073.336666,159926067.393257,1.831651,0.001044
1,7,107558.820118,92440583.941604,2.237201,0.000755
1,8,119416.842316,80581369.863012,1.978278,0.006886
1,10,82681.883812,117314039.097986,1.288772,0.003196
1,12,137559.652035,62439752.024796,0.710845,0.003402
1,30,140084.007599,59914204.579541,0.551939,0.001757
2,3,119235.676432,80762535.746424,1.274347,0.0
2,4,119445.447455,80553360.663932,1.562834,0.000919
2,5,148256.734327,51741477.852214,1.414061,0.004065
2,17,126236.688331,73760927.907208,0.0,0.0
2,21,114574.182582,85422738.74312,0.138044,0.000904
2,22,35016.138386,164983265.673429,0.439048,0.000849
2,28,137023.305669,62976098.39016,1.73676,0.002886
2,31,174617.562244,25382360.649757,0.712514,0.002911
3,4,139206.831317,60791976.802319,1.739264,0.002708
3,5,169802.411759,30196992.300769,0.0,0.005584
3,6,90708.009199,109287123.174902,2.104044,0.0
3,7,88834.372563,111165627.437254,2.519965,0.001056
3,12,139504.80152,60494602.539745,5.963206,0.002733
3,13,59305.525447,140692686.731324,1.265168,0.00387
3,15,154918.20418,45080007.999199,1.883268,0.002137
3,20,118217.644471,81781676.714564,1.072049,0.004139
3,27,177704.533547,22293160.141294,6.139517,0.00803
3,31,169027.593241,30971810.818917,0.0,0.00323
3,32,90917.780222,109076856.314366,0.742793,0.001331
4,11,116147.465253,83850150.9849,1.394868,0.002658
4,14,108040.339966,91959660.033995,0.92268,0.00208
4,16,117804.227577,82193388.661132,1.011729,0.000793
4,17,163262.465753,36735150.484951,0.0,0.003848
5,6,111199.360128,88800043.991198,2.153516,0.001061
5,9,140039.956004,59957660.233975,2.645373,0.001664
5,10,110074.880512,89923007.654441,1.523852,0.003993
5,11,89346.785321,110647683.124106,0.0,0.00054
5,15,101395.60444,98604233.3731,2.08199,0.001733
5,16,108517.092291,91478140.18598,0.609756,0.003205
6,8,96328.919108,103667090.136014,2.483845,0.004636
6,19,116259.550045,83736263.769741,1.489401,0.0
6,23,168753.460654,31245573.212324,0.000119,0.003505
6,27,168835.240952,31164163.167371,0.210881,0.004597
7,9,121068.789121,78930018.998099,2.503872,0.001815
8,18,147750.184982,52248623.137685,1.242995,0.005285
10,29,91928.49515,108070273.520535,0.611305,0.0
11,13,101927.087291,98071720.827915,0.0,0.002217
11,29,143062.565743,56932800.311649,1.563311,0.001887
13,14,96275.236476,103723571.642834,0.550032,0.00056
13,22,61239.948005,138757668.233174,1.381278,0.004094
14,20,122004.415558,77991685.442145,0.261784,0.002382
14,21,113204.759524,86792093.343352,1.824021,0.002064
14,24,99672.09679,100325271.340889,0.989795,0.002073
15,18,94253.854615,105739590.040994,0.683188,0.003711
15,19,106461.049895,93537162.28377,0.594497,0.00147
15,26,141670.448955,58326571.342865,1.526475,0.002826
15,28,137197.272273,62802727.727226,0.775337,0.001476
16,23,155859.790021,44139018.098189,1.284599,0.0
16,25,144765.763424,55232448.755133,1.884818,0.0
19,24,106675.636436,93317910.636048,2.224445,0.001733
19,25,136467.841216,63532158.784132,0.712156,0.00109
20,26,140794.416558,59202027.873606,0.044107,0.002404
22,32,60840.619938,139151231.722654,0.411034,0.002132
26,30,143687.063294,56308765.123487,0.536323,0.013068
