node1,node2,free_bw,used_bw,delay,pkloss
1,3,80897.657766,119097579.117113,0.0,0.002653
1,7,143764.872,56234532.0,1.269102,0.003269
1,8,82417.771554,117577026.222847,1.757979,0.005153
1,10,97000.756076,102997073.962197,5.257845,0.00618
1,12,136844.168,63153029.511352,0.7658,0.010965
1,30,140347.456,59651352.0,0.084043,0.001822
2,3,132221.966197,67776245.624564,2.464056,0.000709
2,4,142176.065607,57823934.393441,7.35271,0.000977
2,5,115359.56,84638115.78958,2.959251,0.003728
2,17,140194.811481,59804592.459247,1.177311,0.0
2,21,108331.89719,91665718.571859,0.524402,0.00121
2,22,101149.728,98848062.29263,1.511216,0.008591
2,28,112723.616362,87274595.459548,2.345562,0.001993
2,31,151965.844584,48034155.415534,0.548363,0.001396
3,4,159128.048805,40871951.19512,0.510216,0.000931
3,5,180771.752,19228017.389339,2.270937,0.006017
3,6,98271.60316,101725694.419843,0.197768,0.002036
3,7,83950.312,116049530.468648,1.707077,0.001908
3,12,148753.083308,51245128.512852,1.876116,0.005403
3,13,121492.845285,78504770.477049,0.524163,0.009495
3,15,160314.255426,39683360.336034,0.0,0.004104
3,20,122344.066407,77655337.533755,1.562715,0.002644
3,27,147775.49755,52223310.331034,0.146866,0.001338
3,31,160597.979798,39399039.903984,0.198126,0.004088
3,32,94893.137314,105105074.507434,1.385093,0.00273
4,11,157169.444944,42829009.527753,1.705289,0.002869
4,14,163625.962596,36372845.284529,0.777721,0.002181
4,16,156591.267127,43407540.754076,0.616074,0.000906
4,17,152508.258826,47491145.114512,0.226855,0.001113
5,6,136331.608,63665412.0,2.732277,0.004387
5,9,145291.872,54706936.0,2.676368,0.004436
5,10,77161.508151,122831157.924594,1.790285,0.004272
5,11,80201.472,119793760.0,0.956774,0.001438
5,15,91555.20352,108443546.239825,1.798868,0.009675
5,16,121306.826683,78689834.658667,3.688455,0.00417
6,8,156946.981396,43049905.301861,2.862096,0.006391
6,19,132453.189319,67540453.340535,2.12121,0.000505
6,23,151757.223722,48239172.138814,0.394344,0.005058
6,27,149197.743774,50800312.112812,0.495315,0.006191
7,9,146332.488,53666916.0,2.449512,0.001489
8,18,128882.832567,71114823.716745,1.146317,0.006914
10,29,97767.288729,102230923.092311,9.534955,0.003716
11,13,114641.784178,85349775.910792,0.257254,0.00576
11,29,125363.70437,74630335.033505,2.672791,0.003966
13,14,121060.106011,78938701.870189,0.130892,0.002503
13,22,125095.816,74900180.808882,2.059698,0.004557
14,20,99058.40184,100938617.861788,0.920057,0.002635
14,21,135772.09721,64227306.730674,0.455022,0.00113
14,24,118874.951495,81119683.968398,0.691414,0.001644
15,18,42566.408,157431331.453547,1.549959,0.004528
15,19,96423.770377,103570865.086511,0.0,0.005362
15,26,142649.384938,57348230.823083,0.315309,0.0
15,28,109905.446545,90093361.336135,0.0,0.002915
16,23,145543.850385,54451977.197721,0.0,0.005285
16,25,168470.264,31529524.465647,0.0,0.007785
19,24,105961.916192,94037487.748777,2.500057,0.002208
19,25,145314.963496,54682302.251826,0.0,0.00351
20,26,138026.346635,61972461.246126,0.860453,0.003328
22,32,126485.688,73513815.665954,0.461459,0.00381
26,30,134585.890589,65412030.705471,0.619173,0.005622
