node1,node2,free_bw,used_bw,delay,pkloss
1,3,92703.163808,107292650.7942,2.532721,0.005615
1,7,142874.72016,57123486.459377,3.189683,0.012103
1,8,117391.983952,82606222.668009,1.880288,0.027728
1,10,108289.981946,91706431.293879,0.0,0.028
1,12,173717.074932,26282204.760535,0.564933,0.028946
1,30,124890.752257,75107036.350298,2.021432,0.049915
2,3,169407.69987,30588972.532604,1.773119,0.021828
2,4,140334.091684,59665310.462428,1.541734,0.010008
2,5,143089.048049,56908888.235985,0.619769,0.044271
2,17,142921.396189,57076212.637912,4.249692,0.001507
2,21,105940.832581,94057971.712299,1.75643,0.005656
2,22,69750.46549,130247828.438767,1.839042,0.034082
2,28,147152.011235,52847729.588197,1.690626,0.004448
2,31,137789.675996,62207801.921965,0.380278,0.009879
3,4,158969.228609,41028977.831277,1.996756,0.019192
3,5,175265.466948,24732230.908694,2.960205,0.2
3,6,91399.747216,108598459.223602,10.270238,0.009086
3,7,135156.729863,64840018.21816,1.490593,0.005788
3,12,148160.040124,51834579.195506,0.630617,0.030044
3,13,108315.506069,91678102.5323,2.197623,0.024305
3,15,140983.301906,59015502.507521,2.50268,0.032231
3,20,110107.870398,89887621.4709,0.730515,0.015125
3,27,136432.898696,63564710.13039,2.015114,0.020118
3,31,147186.734878,52811812.099559,0.884652,0.026003
3,32,81256.663657,118736185.723998,1.800656,0.027094
4,11,121481.87801,78517173.142836,2.588272,0.04421
4,14,142908.244734,57091031.610222,0.602245,0.010937
4,16,95943.52894,104053045.961436,0.73278,0.00699
4,17,161062.911024,38936491.122479,1.212001,0.009808
5,6,154751.97111,45247186.913928,1.735091,0.065201
5,9,112372.894552,87625699.593975,0.753164,0.00471
5,10,60572.966901,139425891.386599,1.829982,0.035253
5,11,104906.573034,95088629.807017,1.765966,0.005382
5,15,138689.019057,61309444.519769,0.861168,0.039853
5,16,129035.755266,70963563.121591,2.726674,0.039754
6,8,86565.553215,113432942.549987,2.427936,0.030585
6,19,134595.943425,65398983.152291,2.284527,0.061457
6,23,122603.005316,77396699.949582,1.417518,0.019182
6,27,145365.673588,54631586.475752,1.078606,0.029178
7,9,152965.65008,47032621.298888,0.877738,0.043847
8,18,134794.944834,65204738.436394,2.156138,0.028287
10,29,106524.100301,93473508.525566,0.0,0.011454
11,13,83612.487961,116375838.266001,0.84281,0.027384
11,29,137954.438202,62039338.571889,1.565814,0.038544
13,14,124314.431294,75682579.739216,2.959609,0.002258
13,22,105069.205457,94930239.798859,0.607014,0.028567
14,20,97446.058175,102552746.238704,2.811909,0.006628
14,21,123994.807905,76003173.78094,1.503468,0.000689
14,24,87777.999799,112220556.770309,2.104878,0.030467
15,18,116953.155466,83045629.107999,4.25756,0.027195
15,19,113701.207623,86294010.030088,3.17502,0.030245
15,26,144121.717151,55875891.675019,1.317024,0.003522
15,28,148323.009027,51675795.386152,2.707839,0.001541
16,23,140011.28987,59988112.33701,1.01459,0.01047
16,25,129014.336443,70983896.974099,1.500487,0.033739
19,24,115605.681613,84393720.533654,1.499057,0.00071
19,25,151277.199318,48720357.211668,123.666167,0.0
20,26,120810.1665,79186844.533592,2.966642,0.005738
22,32,88170.696088,111829162.389264,0.914812,0.030915
26,30,144293.076537,55706520.908894,2.173901,0.031604
