node1,node2,free_bw,used_bw,delay,pkloss
1,3,68919.255702,131079553.903395,0.0,0.002796
1,7,112289.643858,87703797.519007,0.653267,0.0037
1,8,89576.534614,110392923.526673,58.298945,0.037679
1,10,130375.889556,69577404.831862,0.0,0.020537
1,12,73436.480737,126561221.816619,0.0,0.043805
1,30,146260.413628,53737564.294578,0.0,0.022951
2,3,84326.411206,115645921.135219,3.103614,0.005178
2,4,65465.452726,134525006.503241,0.35584,0.00184
2,5,129436.318159,70535869.48903,0.139236,0.073693
2,17,136472.588294,63526022.779691,0.811577,0.000862
2,21,146691.993997,53304709.425356,0.0,0.004892
2,22,98558.441558,101436581.121734,0.0,0.037131
2,28,167710.35918,32275750.968538,12.400746,0.002495
2,31,100513.059836,99486733.713858,1.212955,0.006147
3,4,125717.850925,74271141.557381,1.486778,0.006483
3,5,162766.149845,37226270.797232,0.0,0.057049
3,6,62828.750125,137166535.210642,0.0,0.051593
3,7,49293.416567,150697257.306361,0.0,0.00175
3,12,43662.126689,156312558.142107,0.0,0.038998
3,13,30328.622035,169605836.026403,0.0,0.005047
3,15,116094.698289,83871226.428272,0.0,0.019651
3,20,59731.497749,140246124.687643,0.222921,0.004655
3,27,128740.982295,71225566.092725,0.0,0.038096
3,31,94152.206524,105834892.436753,0.555396,0.018447
3,32,56851.329665,143146274.749457,8.431792,0.001933
4,11,82154.693347,117832031.948047,0.0,0.039985
4,14,86713.388033,113264248.454828,1.142263,0.001979
4,16,83310.31916,116686699.349676,0.583529,0.001846
4,17,104834.201101,95160442.466932,1.437187,0.000738
5,6,73818.683185,126157996.335709,0.092864,0.014981
5,9,95813.317351,104183551.114749,0.0,0.002584
5,10,50613.464078,149354356.7631,0.0,0.047414
5,11,20176.951049,179813472.332876,91.433167,0.004326
5,15,61144.369058,138830220.824934,0.197411,0.049615
5,16,132048.402757,67923696.570487,0.0,0.049124
6,8,59191.703467,140802931.414774,28.03123,0.005446
6,19,83854.634829,116141945.322934,0.517011,0.001371
6,23,108337.640124,91655185.5403,0.118971,0.037354
6,27,135522.957338,64445758.396747,0.0,0.014016
7,9,118265.142857,81720545.818322,0.0,0.024964
8,18,90236.421495,109730508.533203,1.663089,0.010332
10,29,92641.13977,107332624.43166,37.345529,0.003779
11,13,168912.591409,31051823.979482,0.0,0.050568
11,29,105961.654346,94031390.936231,0.0,0.030625
13,14,174286.147689,25706789.059727,0.0,0.004653
13,22,157392.751249,42577287.940118,0.236392,0.059603
14,20,103244.566283,96742980.016335,0.480175,0.004985
14,21,152662.213328,47332419.451677,0.0,0.001784
14,24,102870.49046,97120876.442761,1.309037,0.038346
15,18,65606.764735,134386287.962009,39.135575,0.059348
15,19,116469.402597,83513974.774547,2.10917,0.042819
15,26,110738.841421,89259951.85044,60.995817,0.001727
15,28,165921.63298,34071125.869756,2.115369,0.002408
16,23,112769.019608,87218051.476719,1.204014,0.001775
16,25,91803.989995,108184606.401097,2.434969,0.053079
19,24,111820.956947,88178088.958886,0.0,0.00606
19,25,115882.333666,84117666.333665,3.257275,0.000699
20,26,123826.393197,76159891.945981,0.055909,0.007361
22,32,127726.073926,72250043.577229,0.0,0.021471
26,30,160066.843841,39898512.046714,0.0,0.01243
