node1,node2,free_bw,used_bw,delay,pkloss
1,3,45497.306613,154498513.026031,2.088189,0.001078
1,7,82019.326653,117978881.763511,0.884771,0.005823
1,8,84448.761523,115539891.783551,2.610087,0.019698
1,10,63500.984067,136487996.944669,37.644386,0.010559
1,12,132016.488978,67978313.972088,0.482798,0.028074
1,30,143069.630223,56924994.488419,7.692099,0.019345
2,3,17965.222968,182003560.860583,61.712384,0.000391
2,4,43281.491131,156702893.712878,1.947999,0.001832
2,5,14724.473394,185224162.74177,9.759665,0.034814
2,17,105329.135184,94666718.981191,2.22373,0.000561
2,21,100001.627418,99995751.421477,1.915336,0.000712
2,22,82459.027959,117527832.448149,7.571816,0.026934
2,28,149215.37629,50773718.668525,2.17545,0.004389
2,31,152905.212947,47091233.205758,6.4677,0.006737
3,4,16891.743487,183096909.819647,38.737416,0.000372
3,5,14756.176353,185219659.092923,62.339783,0.032238
3,6,18246.132265,181745507.014036,0.587583,0.036568
3,7,75186.228457,124811979.959925,0.559092,0.000653
3,12,123473.527703,76524334.345078,0.504732,0.013387
3,13,59166.865044,140794803.951159,0.503302,0.006919
3,15,22650.940787,177300016.580206,0.469327,0.013857
3,20,130072.024048,69923795.591185,0.56529,0.00215
3,27,113188.096192,86798000.796707,3.283739,0.007679
3,31,148538.468938,51454961.923841,2.328753,0.009234
3,32,74678.661323,125316561.122227,0.743032,0.001844
4,11,49334.877756,150651983.967942,1.457095,0.025571
4,14,94580.713427,105408537.074153,0.754595,0.006614
4,16,21780.376753,178219623.246501,70.526242,0.000866
4,17,127183.991984,72815410.821633,1.53625,0.001946
5,6,13555.863727,186428990.673611,62.27541,0.001056
5,9,135261.12837,64736225.394362,0.564456,0.002921
5,10,15316.296593,184639801.397775,0.5548,0.038766
5,11,30800.400802,169199118.168202,1.463532,0.001238
5,15,40654.547641,159305875.793938,0.597954,0.036296
5,16,14039.49499,185932195.585489,0.667691,0.032707
6,8,88963.551102,111027490.981969,0.606179,0.03134
6,19,59872.96994,140124641.282571,2.591491,0.000374
6,23,88721.09018,111277118.236478,47.217131,0.023288
6,27,124961.234469,75026049.432187,5.034685,0.034837
7,9,147194.781563,52798052.104201,0.615954,0.019496
8,18,158472.152305,41517407.466573,1.582146,0.023598
10,29,95609.034068,104380813.627259,45.463562,0.004651
11,13,41409.325719,158587273.012316,49.754024,0.031458
11,29,114135.294589,85856344.689383,0.497818,0.032812
13,14,74516.224449,125475100.880455,91.478109,0.007622
13,22,75123.599559,124850752.068981,0.666618,0.030304
14,20,116140.673347,83853951.903811,0.715375,0.000964
14,21,137344.657315,62654148.296596,0.727773,0.001783
14,24,101735.102204,98245190.380766,26.059151,0.024277
15,18,77575.329125,122419457.681824,1.33121,0.032351
15,19,73093.237151,126905954.571004,1.277804,0.030987
15,26,143274.749499,56724797.377544,0.602126,0.001792
15,28,144294.805611,55699418.154214,17.925143,0.002432
16,23,71856.272545,128140741.482972,0.513434,0.00588
16,25,60919.254509,139076366.33203,0.552893,0.028777
19,24,124071.366733,75923855.711426,0.659347,0.002874
19,25,102384.849699,97614553.106217,2.203703,0.0
20,26,147101.571142,52890665.330664,2.363443,0.001054
22,32,96511.273675,103471000.437177,4.498601,0.026576
26,30,152552.784848,47421547.455671,11.813045,0.017496
