node1,node2,free_bw,used_bw,delay,pkloss
1,3,101989.774977,98007708.511252,0.39494,0.001244
1,7,162939.30193,37058249.034904,0.766039,0.004656
1,8,108696.28,91303479.619629,0.0,0.024889
1,10,110236.344,89760080.0,0.020623,0.00066
1,12,142881.648,57118303.127133,0.0,0.025665
1,30,145188.168,54811832.0,0.71907,0.001449
2,3,154061.590159,45937813.781379,2.929688,0.0
2,4,147736.157616,52263246.324634,0.46277,0.002188
2,5,133796.755676,66202052.205222,1.558304,0.0
2,17,117293.009301,82705798.57986,1.125693,0.0
2,21,138637.90379,61360904.09041,1.306415,0.001241
2,22,117021.208,82978172.877689,1.288176,0.003375
2,28,119426.950695,80571261.126114,0.628829,0.001297
2,31,151946.722672,48052638.663867,1.424074,0.005456
3,4,162092.89729,37905314.531447,0.661373,0.003471
3,5,170318.471847,29681528.152816,1.910806,0.006264
3,6,125157.371737,74842628.262828,2.262712,0.00176
3,7,119132.49725,80865118.511853,0.805974,0.003654
3,12,119037.127713,80961159.867347,0.0,0.026333
3,13,135527.008,64472043.554756,2.156019,0.005269
3,15,158870.551055,41127660.766077,0.916004,0.004127
3,20,103261.766177,96735849.58496,0.0,0.003886
3,27,136992.779278,63006965.716399,2.322435,0.024657
3,31,157103.830383,42895812.808481,2.332687,0.003571
3,32,112891.705171,87107102.710273,1.512647,0.0
4,11,112436.315632,87563088.308817,1.735926,0.002713
4,14,129505.078508,70494325.432545,0.905275,0.000647
4,16,118952.487249,81044532.453232,0.795722,0.00393
4,17,139154.043404,60844764.476438,1.863003,0.000974
5,6,112248.008801,87747818.78188,1.829743,0.003387
5,9,106798.831883,93194720.058407,0.0,0.002578
5,10,127355.735574,72636460.213222,1.181126,0.003766
5,11,117145.186519,82851833.18332,1.829743,0.002171
5,15,130307.422742,69691385.138515,0.227451,0.007672
5,16,93572.269227,106425346.534656,20.071268,0.001522
6,8,138333.293293,61665776.595684,0.634313,0.021605
6,19,116230.879088,83767928.792881,2.052665,0.002155
6,23,142141.590159,57856621.662167,13.3183,0.000985
6,27,139983.431431,60016381.093972,2.710104,0.024684
7,9,114318.719872,85676400.064007,0.0,0.002719
8,18,157118.135814,42878509.670792,1.70064,0.025903
10,29,83287.608,116711200.0,0.525832,0.001754
11,13,110360.884088,89638805.955796,0.775337,0.005573
11,29,93312.328,106685258.142215,0.644803,0.000711
13,14,112209.860986,87785749.506952,1.868248,0.000848
13,22,97343.672,102654540.0,0.0,0.001963
14,20,98395.535554,101600292.029205,1.47891,0.003473
14,21,146365.220522,53631799.179919,0.603437,0.001578
14,24,103698.081808,96301918.191821,1.571655,0.003735
15,18,109512.09521,90487904.790481,1.666546,0.001108
15,19,131679.50395,68319899.99,1.842976,0.006272
15,26,155036.743674,44961008.162817,0.937104,0.002953
15,28,123145.170517,76854829.48295,2.131581,0.001756
16,23,125914.463446,74082556.255627,1.088858,0.002161
16,25,132831.139114,67167668.766878,0.741839,0.00145
19,24,132556.951695,67442452.245226,1.116276,0.002444
19,25,159739.605961,40259201.920193,2.563238,0.0
20,26,150959.647965,49037304.017602,1.696825,0.002029
22,32,124223.990399,75771624.800481,2.600193,0.003099
26,30,161703.28,38295528.0,0.525594,0.0
