node1,node2,free_bw,used_bw,delay,pkloss
1,3,92550.673865,107448134.373121,0.0,0.001981
1,7,141161.439712,58838560.28794,0.0,0.011189
1,8,108263.221678,91731596.519609,0.373244,0.035212
1,10,110545.082983,89453725.254954,0.323296,0.013289
1,12,159735.044991,40262200.532195,1.084566,0.03289
1,30,128718.470624,71273914.058344,1.449108,0.003998
2,3,168708.265173,31291362.314278,0.0,0.068628
2,4,153005.235476,46989997.000299,2.506256,0.03235
2,5,140293.826617,59705038.643283,0.066042,0.111872
2,17,153216.10239,46783301.669832,2.220511,0.001477
2,21,115159.39606,84838220.17798,0.719905,0.002357
2,22,81330.773696,118667107.90236,0.987411,0.013151
2,28,153706.013399,46290410.958903,1.825094,0.009655
2,31,140002.959704,59995232.805452,0.840425,0.00584
3,4,150735.846415,49261690.869508,1.063824,0.023861
3,5,173538.41041,26461208.712011,0.615597,0.111543
3,6,56819.276145,143180127.974399,0.0,0.003446
3,7,126638.584283,73360819.83603,0.0,0.041964
3,12,146532.709458,53465792.056266,0.981927,0.04321
3,13,85642.031594,114351766.924884,0.0,0.025332
3,15,131249.558088,68749111.566746,0.0,0.04486
3,20,102157.464507,97837768.446307,0.519991,0.011211
3,27,142195.840832,57804069.385101,1.804829,0.025162
3,31,146034.457109,53962563.4873,1.189947,0.014374
3,32,72543.69763,127455293.756363,0.394702,0.012483
4,11,122458.522148,77530770.95494,0.0,0.018684
4,14,148271.084892,51725339.466052,1.194715,0.029142
4,16,110091.566843,89903938.633936,147.654057,0.004772
4,17,171348.185181,28651218.878114,1.650333,0.006641
5,6,133095.175175,66899846.925509,0.0,0.024129
5,9,112849.073073,87148951.60279,0.0,0.005682
5,10,76661.90991,123328457.162632,0.145555,0.024083
5,11,113778.800921,86219409.468522,1.58453,0.008071
5,15,139660.124124,60337085.223209,0.221848,0.10451
5,16,128036.036036,71961314.115555,0.118136,0.039904
6,8,92184.803039,107808668.373321,0.929713,0.032347
6,19,136857.988402,63137399.553218,0.0,0.003159
6,23,117016.29837,82982532.678543,2.154112,0.000635
6,27,151137.580484,48861882.690754,1.579404,0.022543
7,9,154284.896407,45712608.785218,0.0,0.030966
8,18,128632.464754,71363887.719313,0.874877,0.032193
10,29,101579.460108,98420539.892027,0.4462,0.00501
11,13,92204.448003,107792314.544543,9.129286,0.040934
11,29,133061.307176,66935849.111229,3.428221,0.01704
13,14,131531.070893,68464757.524246,1.932859,0.003666
13,22,103849.687031,96150111.944265,0.790834,0.008763
14,20,92883.191681,107112645.31136,0.008464,0.003573
14,21,113673.168683,86324447.555243,0.244141,0.003448
14,24,104383.60164,95615930.137943,2.602816,0.014703
15,18,124497.830217,75495612.513607,1.342773,0.026223
15,19,115951.436293,84046471.634689,1.918435,0.027242
15,26,145397.460254,54601001.926605,0.632167,0.001935
15,28,154320.975902,45676640.335965,2.046227,0.0
16,23,142784.857514,57211090.539015,0.121117,0.001164
16,25,127020.920737,72977753.988832,1.17135,0.016757
19,24,119402.998699,80597001.301171,0.0,0.000562
19,25,142824.229807,57172312.63862,3.003478,0.0
20,26,130725.182963,69273625.274955,1.863122,0.003686
22,32,97875.127615,102124469.989193,0.607848,0.004927
26,30,141040.536483,58956836.337671,1.185298,0.00408
