node1,node2,free_bw,used_bw,delay,pkloss
1,3,196856.926148,3142917.027934,1.477718,0.0
1,7,119250.826347,80748713.161045,0.350475,0.006448
1,8,102903.057884,97093968.063872,5.83601,0.021233
1,10,67814.003992,132182479.988222,1.330853,0.030851
1,12,150370.115768,49628099.800399,1.579523,0.018635
1,30,132453.237525,67545572.854292,1.299262,0.005393
2,3,193476.627083,6523047.464225,1.176,0.008019
2,4,166877.908601,33121496.707244,2.071142,0.005222
2,5,174449.181637,25548268.890278,2.026916,0.016758
2,17,110037.768686,89957743.076797,0.0,0.000875
2,21,130990.644582,69008886.029902,8.522511,0.004687
2,22,64855.369261,135140661.008855,1.165152,0.022651
2,28,103817.992417,96177844.741569,1.931548,0.009223
2,31,152940.900289,47056219.182755,3.663778,0.042552
3,4,182508.862275,17490581.833738,0.344038,0.006606
3,5,193697.293413,6301797.360871,4.731774,0.0
3,6,183112.495759,16886909.490071,78.347683,0.0
3,7,81487.457086,118510198.210902,2.850533,0.003999
3,12,144140.023952,55857596.806387,0.871062,0.016951
3,13,169255.797984,30740288.632835,0.899434,0.019645
3,15,176969.988024,23028822.355289,0.710845,0.028052
3,20,101105.797825,98891823.171339,0.299692,0.007256
3,27,53784.758483,146214051.896206,1.525044,0.019457
3,31,164281.545064,35716674.828354,0.0,0.027432
3,32,118901.752145,81095752.00839,1.16539,0.017105
4,11,168831.840319,31162670.9399,0.563741,0.009929
4,14,190232.095019,9767037.702801,1.075506,0.040265
4,16,136116.934744,63878307.723009,3.315926,0.010804
4,17,152513.697236,47483338.969406,5.382061,0.006729
5,6,172487.497006,27509345.998553,0.877976,0.013507
5,9,131474.179641,68525820.359282,0.975013,0.007029
5,10,142511.481038,57488413.588234,1.797795,0.017256
5,11,142122.47505,57875740.518962,1.238585,0.008357
5,15,92056.095808,107936171.656687,1.228929,0.01293
5,16,123289.588822,76709298.584232,0.904083,0.031219
6,8,83425.349301,116568834.180756,2.619863,0.017909
6,19,128531.00998,71464829.307955,1.58596,0.0
6,23,128284.777966,71711653.527592,1.183748,0.009696
6,27,59563.936128,140429056.783947,1.502514,0.015579
7,9,144340.676579,55657342.349131,1.572728,0.015769
8,18,131715.62475,68280806.387226,1.978874,0.010733
10,29,62539.858298,137457484.024865,2.113223,0.038519
11,13,49979.209581,150020543.927018,1.124859,0.012321
11,29,83063.752495,116929223.443145,2.506852,0.016164
13,14,53201.4213,146795604.351732,1.814961,0.010594
13,22,45224.313804,154773316.152006,1.240611,0.009611
14,20,35238.830223,164760191.714378,60.55963,0.040857
14,21,111115.608344,88880332.114468,2.005935,0.05018
14,24,99845.254017,100150104.255662,1.696825,0.023601
15,18,96868.477892,103131134.30749,1.505256,0.013244
15,19,104425.751073,95574238.235974,13.982773,0.02498
15,26,124963.034235,75036439.378233,0.722766,0.048204
15,28,105424.897226,94574390.392837,1.256704,0.046371
16,23,117616.028737,82381539.568343,0.499129,0.011228
16,25,128557.229541,71439804.706691,0.991225,0.020796
19,24,52952.071856,147042970.159074,26.192546,0.007431
19,25,120158.506986,79838518.962076,0.0,0.0
20,26,116517.082128,83482915.731285,1.268864,0.010843
22,32,87025.189621,112972458.073277,1.695633,0.028977
26,30,130831.315107,69166070.989532,2.088189,0.029078
