node1,node2,free_bw,used_bw,delay,pkloss
1,3,147484.859888,52512157.72618,3.073931,0.0
1,7,145963.795036,54033222.578061,2.336144,0.002893
1,8,134605.063544,65392550.785547,1.433015,0.021202
1,10,137192.001601,62805452.21647,1.729965,0.020807
1,12,171390.949665,28608692.501484,0.641227,0.030531
1,30,165094.011209,34905435.104015,2.055764,0.006793
2,3,153388.791033,46610666.026666,0.558615,0.011927
2,4,116886.692685,83112710.897625,1.670957,0.003762
2,5,132095.748599,67894889.635313,0.443697,0.021327
2,17,134249.598719,65749208.44591,1.886845,0.002298
2,21,100775.876701,99219755.034686,2.075791,0.003754
2,22,135188.407886,64807677.562442,1.198411,0.035693
2,28,140109.996998,59887617.332136,1.927614,0.005025
2,31,158604.903432,41393903.732611,2.653956,0.011499
3,4,120723.314652,79274507.989858,0.474453,0.006292
3,5,179611.072858,20385944.755804,1.332641,0.015138
3,6,95509.031225,104487986.389109,3.220439,0.002266
3,7,100996.621297,99001589.271415,1.558423,0.00311
3,12,138970.744596,61029183.891492,0.727057,0.026609
3,13,109760.064051,90232438.703888,2.900839,0.020863
3,15,141974.398079,58024926.661237,1.897931,0.023127
3,20,106127.518014,93870096.07686,0.507712,0.008914
3,27,133023.364355,66969847.045852,1.59514,0.031725
3,31,152405.740018,47593062.737189,2.307773,0.022817
3,32,103566.244996,96433701.278642,1.536965,0.016306
4,11,89878.286629,110117396.263049,1.631737,0.013596
4,14,54668.467928,145327953.567505,0.563264,0.011911
4,16,88649.543635,111350252.699705,0.566721,0.00305
4,17,105128.966276,94870437.306111,0.605702,0.004848
5,6,137953.154524,62045652.522016,1.503944,0.010281
5,9,116484.747798,83513462.770215,0.507474,0.00693
5,10,75388.66293,124604179.343472,1.326084,0.029543
5,11,111935.964772,88063438.750999,1.547456,0.005957
5,15,140822.209768,59167075.842605,0.557065,0.031479
5,16,100274.78783,99724019.21537,2.758503,0.023646
6,8,113567.032923,86426555.596121,2.574205,0.030741
6,19,94724.067254,105274739.791831,2.480745,0.002821
6,23,130893.2506,69100309.554162,0.570416,0.005507
6,27,142434.880416,57562035.372317,0.700116,0.033031
7,9,97809.047238,102189163.330663,0.620604,0.009811
8,18,150451.924347,49545093.565494,1.273155,0.027717
10,29,112122.065653,87876741.393113,1.815677,0.01222
11,13,86101.393114,113895293.635886,0.600934,0.030667
11,29,107545.940753,92453462.770214,1.888156,0.01611
13,14,96301.104884,103690128.034377,2.772093,0.005051
13,22,151733.02912,48262228.434202,0.478506,0.043981
14,20,109188.638911,90807782.225787,1.610875,0.00958
14,21,126047.469976,73947040.554894,1.584768,0.003579
14,24,112360.656525,87636747.690563,0.712276,0.029621
15,18,129059.525668,70938685.079559,2.779961,0.02616
15,19,78518.97518,121478525.018762,1.081824,0.024129
15,26,128439.29951,71559507.655369,1.186848,0.005105
15,28,136853.55749,63144653.257289,1.547098,0.00262
16,23,118121.433147,81875066.47488,1.717329,0.006342
16,25,133323.2506,66671623.974256,1.890898,0.017697
19,24,80107.990392,119889623.698957,1.047015,0.00507
19,25,142744.011209,57253123.986233,1.521349,0.001326
20,26,156947.325861,43051116.415204,1.427531,0.008323
22,32,160073.331332,39926280.691118,0.558972,0.036969
26,30,174493.465426,25503635.581741,1.225352,0.02402
