node1,node2,free_bw,used_bw,delay,pkloss
1,3,138326.213584,61670721.515898,0.637531,0.001289
1,7,128549.085153,71446739.202387,0.444651,0.004902
1,8,104037.105769,95953401.433157,1.309633,0.005117
1,10,126942.419872,73046389.743526,1.384616,0.006692
1,12,172520.510417,27478660.039112,57.664871,0.005541
1,30,155376.795031,44621567.02419,1.783252,0.002596
2,3,139008.484023,60989724.932385,0.702381,0.005257
2,4,160137.836906,39858972.561509,0.913739,0.003038
2,5,120048.348593,79934934.989483,1.343369,0.008659
2,17,140527.657017,59472342.983071,1.706004,0.000741
2,21,106879.992788,93119895.010659,2.458334,0.000641
2,22,99849.582691,100136088.951216,1.229525,0.008763
2,28,144409.393569,55589211.450289,1.868844,0.001873
2,31,178898.30609,21096780.642397,2.01726,0.013312
3,4,136992.432779,63006799.537574,3.233075,0.003303
3,5,134122.929781,65868114.995493,0.638962,0.004292
3,6,116516.660389,83476173.261526,0.764251,0.002177
3,7,110918.458179,89081541.821096,0.485182,0.00208
3,12,126650.700321,73342824.136048,1.233697,0.004196
3,13,106454.85989,93534212.046468,1.704097,0.005535
3,15,159205.945513,40787142.439422,1.115799,0.006042
3,20,144802.831213,55194780.727236,2.306461,0.001092
3,27,152501.763622,47492854.14022,1.132965,0.001315
3,31,173803.495192,26191846.714174,3.341079,0.011772
3,32,116503.277171,83491949.072189,1.909614,0.004214
4,11,141928.199539,58070529.763551,2.068639,0.004375
4,14,125891.151127,74097296.406201,0.798941,0.009223
4,16,120744.091364,79247549.58926,1.633048,0.003115
4,17,146731.306752,53264234.232857,1.654744,0.003122
5,6,114179.069218,85813885.146725,1.002669,0.003998
5,9,164540.850646,35454970.249424,0.966072,0.002844
5,10,120571.519231,79424100.747232,1.903296,0.002816
5,11,102288.931183,97700322.548333,1.709223,0.001159
5,15,152356.292468,47643108.699412,1.602888,0.010339
5,16,133449.456877,66537755.632983,1.417041,0.007928
6,8,115904.951923,84087948.803038,1.645088,0.006452
6,19,121269.701463,78726355.318969,1.710653,0.0
6,23,138490.905229,61502431.98912,0.981092,0.004121
6,27,156805.345353,43191219.93041,1.255989,0.002661
7,9,154378.669338,45618942.602424,0.987053,0.006102
8,18,153557.0,46441681.92747,1.341343,0.003506
10,29,135552.695443,64439076.842634,3.57914,0.009012
11,13,152008.215523,47990024.663481,1.243234,0.005633
11,29,109214.175298,90779027.758731,1.611471,0.00527
13,14,117651.069404,82344752.328494,2.21014,0.001984
13,22,101487.710766,98509619.924948,0.500441,0.002505
14,20,115912.781973,84066984.351596,0.553966,0.009133
14,21,108604.959439,91371755.904545,1.25134,0.01322
14,24,105829.27351,94157473.031505,0.866413,0.004665
15,18,148146.320513,51852306.383541,2.111673,0.002855
15,19,152933.532853,47062257.314076,1.367092,0.006671
15,26,171455.966346,28535314.032172,2.185345,0.012691
15,28,145988.479167,53999019.482986,0.864863,0.01328
16,23,145274.439347,54724122.342183,1.170754,0.001736
16,25,158258.009817,41738110.299029,1.85895,0.003818
19,24,134686.099169,65313303.816488,1.686215,0.003639
19,25,160881.892818,39118107.182209,1.98853,0.001076
20,26,160421.059,39576552.939998,11.414289,0.008129
22,32,116384.454372,83604210.000719,1.613975,0.00894
26,30,161856.800561,38136632.274867,1.269937,0.006882
