node1,node2,free_bw,used_bw,delay,pkloss
1,3,27414.056868,172584464.207763,1.161695,0.002886
1,7,52183.073381,147809408.443809,2.017498,0.005818
1,8,85017.786688,114979973.295922,0.0,0.048393
1,10,108454.303759,91545194.936465,0.0,0.059873
1,12,108702.046707,91296013.090018,0.0,0.053935
1,30,149726.575891,50266860.232273,0.099659,0.009469
2,3,21344.232232,178634280.92063,0.0,0.010444
2,4,63319.575576,136670282.282285,0.0,0.008363
2,5,44244.123711,155726233.758197,3.023028,0.0366
2,17,132864.840841,67131799.377398,0.0,0.0
2,21,147003.519167,52995287.758993,0.0,0.005263
2,22,81617.241241,118370103.72103,0.0,0.021016
2,28,170724.259834,29275319.70714,0.0,0.062494
2,31,155788.516517,44205290.613922,0.0,0.041556
3,4,11144.864865,188844898.63171,0.400782,0.006484
3,5,12470.773851,187505470.274441,22.921324,0.022014
3,6,41026.74542,158971068.619594,1.462698,0.002808
3,7,35366.911603,164626525.177702,0.818968,0.002549
3,12,138328.313144,61665166.87169,0.0,0.050185
3,13,32106.655974,167880751.500235,1.710296,0.05077
3,15,32987.225341,166982258.788194,4.659534,0.045312
3,20,88536.568569,111456480.957485,0.0,0.009338
3,27,124563.471986,75434175.509868,2.178073,0.041506
3,31,157768.521374,42226460.115242,1.136184,0.038773
3,32,80628.070456,119362408.860294,0.0,0.011722
4,11,44550.646647,155439878.438976,3.843307,0.008023
4,14,74125.850627,125871525.137166,0.0,0.062634
4,16,19682.266039,180310054.167439,0.0,0.006211
4,17,107939.849865,92059984.977455,0.0,0.008616
5,6,25954.537445,174034243.39448,1.76239,0.008692
5,9,122309.817745,77685984.199257,0.0,0.002485
5,10,31694.283709,168273298.762202,0.0,0.039835
5,11,12992.994893,187003835.018788,1.214504,0.006226
5,15,81274.266239,118710453.501786,0.0,0.030363
5,16,65615.654089,134381582.128485,0.927925,0.022276
6,8,102152.189254,97846912.982008,0.0,0.041941
6,19,53909.49139,146087525.030019,1.714945,0.000618
6,23,148078.102102,51921725.88127,2.435684,0.01473
6,27,125390.237546,74605077.462304,1.097202,0.037537
7,9,158159.367241,41827798.610111,0.0,0.013497
8,18,155483.865277,44513102.907879,1.274228,0.059579
10,29,104610.074074,95388155.945418,0.0,0.059611
11,13,41481.587811,158514662.18755,0.0,0.038931
11,29,119209.588465,80780070.632382,0.540853,0.006099
13,14,105648.473183,94349785.060482,2.563238,0.002959
13,22,86923.600642,113074997.516399,0.0,0.035299
14,20,101835.22005,98163270.855835,1.796484,0.050443
14,21,173871.454637,26126712.877885,2.749085,0.024877
14,24,86544.160401,113455113.150879,0.562072,0.043008
15,18,141685.358967,58305568.31139,0.0,0.047103
15,19,93118.941459,106870557.303889,0.98455,0.043835
15,26,144458.488069,55534152.11627,0.0,0.00649
15,28,167450.513232,32546935.865329,1.719594,0.011505
16,23,141057.287559,58940889.754133,0.0,0.008574
16,25,137248.927606,62742090.095567,0.0,0.013934
19,24,75921.153384,124076703.772583,0.219464,0.001605
19,25,136424.135376,63573875.443768,2.0926,0.002214
20,26,159118.820934,40879464.40766,1.194239,0.031919
22,32,97070.351457,102928327.073779,165.805936,0.019633
26,30,162850.56173,37148551.097974,1.094222,0.050104
