node1,node2,free_bw,used_bw,delay,pkloss
1,3,85735.277528,114257817.236125,161.856413,0.001069
1,7,137005.892589,62992319.231924,0.65124,0.002491
1,8,84104.410441,115889628.962899,0.238657,0.018796
1,10,109180.638064,90816381.638166,0.708461,0.014372
1,12,153770.665067,46225162.516253,2.735257,0.017406
1,30,137138.265827,62859349.934995,1.106739,0.003922
2,3,151022.878288,48976460.856086,0.994086,0.009607
2,4,119618.833883,80380570.057007,0.72515,0.003634
2,5,107082.556256,92916251.625164,0.310421,0.017562
2,17,96717.079708,103281728.172819,0.342846,0.000685
2,21,52664.69847,147332917.291732,0.007987,0.002894
2,22,92479.072,107520343.988,0.0,0.01397
2,28,125222.986299,74775225.522554,0.741124,0.004426
2,31,160295.181518,39701242.124213,0.123024,0.01183
3,4,135729.180918,64268201.540955,0.0,0.006772
3,5,144219.453945,55773585.027303,0.094056,0.008378
3,6,135913.216,64084996.0,1.483798,0.002374
3,7,126312.583258,73686224.622464,0.139236,0.002484
3,12,141161.620162,58836033.918992,1.2573,0.020072
3,13,64383.230323,135616769.67697,76.2676,0.017316
3,15,154093.729373,45901502.150208,0.341892,0.020567
3,20,131873.819382,68122178.309032,0.851154,0.005997
3,27,142271.531153,57727872.78728,0.293374,0.026969
3,31,164402.032203,35592611.89839,0.97394,0.021116
3,32,90283.164316,109711349.841785,0.399351,0.011567
4,11,75428.166817,124569448.944897,0.741363,0.008896
4,14,81031.127113,118967084.708473,1.616359,0.008846
4,16,102415.361536,97578567.231924,0.114083,0.002997
4,17,137133.49735,62866502.650266,0.845909,0.003091
5,6,118814.153415,81179999.29233,0.0,0.006392
5,9,136983.194319,63014846.840285,1.600981,0.005684
5,10,93354.111411,106641716.171619,1.608968,0.022858
5,11,63557.091709,136438735.87359,0.928283,0.003856
5,15,128839.875988,71154163.41633,2.900124,0.023084
5,16,94062.230223,105933001.300132,1.519799,0.018002
6,8,127646.516652,72348077.674168,1.090765,0.022966
6,19,86746.146615,113253853.385341,0.0,0.0
6,23,140913.707371,59085722.314632,0.0,0.008032
6,27,154418.033803,45576707.09831,0.0,0.023479
7,9,153069.650965,46929790.517452,3.262877,0.006123
8,18,145671.455146,54327352.735275,1.192331,0.027946
10,29,113586.710671,86412693.269329,0.0,0.010201
11,13,63695.377538,136290655.231125,0.0,0.023163
11,29,23742.59826,176255613.56136,0.0,0.011167
13,14,100256.481648,99742922.292231,0.0,0.00329
13,22,89255.509551,110741933.224524,2.102613,0.024811
14,20,116752.979298,83241070.351036,0.732541,0.008345
14,21,65216.521652,134782882.288232,0.0,0.0037
14,24,94535.50155,105461518.151817,0.2141,0.020623
15,18,60446.852685,139550763.076285,0.052214,0.023609
15,19,69570.141014,130426282.628242,0.31507,0.022728
15,26,97253.533353,102740137.323315,1.139283,0.005772
15,28,128210.485049,71787726.772666,0.0,0.002972
16,23,147401.712,52597692.0,1.829028,0.005286
16,25,101809.812981,98181701.509352,2.176285,0.012319
19,24,79856.889689,120139533.953398,0.970483,0.002128
19,25,99118.007801,100880204.020404,2.320766,0.000568
20,26,136728.176818,63269851.59116,1.292467,0.009514
22,32,83882.724272,116115045.863788,0.71907,0.017573
26,30,141792.29923,58205386.385039,1.069546,0.018466
