node1,node2,free_bw,used_bw,delay,pkloss
1,3,126925.225045,73072986.597322,1.071334,0.00214
1,7,140275.911182,59718723.744751,1.266122,0.016739
1,8,84557.791558,115441773.358379,29.618621,0.083504
1,10,138981.092218,61015856.531044,0.909925,0.028639
1,12,132349.813963,67647472.826296,0.0,0.041909
1,30,142807.033407,57192966.593321,0.135064,0.003264
2,3,95126.985397,104873014.602925,1.288056,0.009904
2,4,119790.822164,80205763.035183,0.605226,0.001093
2,5,67002.316232,132979801.980201,1.042843,0.032762
2,17,109859.523905,90139544.978305,1.105785,0.001072
2,21,80072.638528,119918980.266104,1.272798,0.002962
2,22,71183.078308,128803212.321235,0.971198,0.010959
2,28,130227.677536,69771217.737899,0.847459,0.011795
2,31,136495.713571,63498325.832585,1.892567,0.004902
3,4,124076.919384,75920100.020007,1.294494,0.003315
3,5,91077.163716,108916361.130415,1.557946,0.010439
3,6,59613.778756,140384432.886583,56.438446,0.002464
3,7,56578.387678,143421016.203246,2.533913,0.004885
3,12,124835.135027,75160257.005728,0.0,0.040243
3,13,68050.010002,131940966.999002,59.041262,0.02094
3,15,132059.789979,67938838.757252,1.403451,0.028716
3,20,49641.896379,150357507.501506,0.254631,0.003481
3,27,82989.754583,117000561.796424,1.636267,0.056545
3,31,123999.919992,75991958.387679,1.59049,0.010933
3,32,87392.982597,112607017.403485,2.654076,0.004045
4,11,153080.55211,46904544.908984,1.949072,0.000421
4,14,113624.612923,86357358.505191,1.534581,0.005847
4,16,112288.065613,87705164.113133,1.117587,0.004526
4,17,137112.902581,62882328.465696,0.802755,0.001973
5,6,53452.689269,146537948.224113,2.182364,0.008205
5,9,105327.660766,94662206.220624,0.372171,0.003143
5,10,94990.891089,104987650.765079,2.193928,0.008962
5,11,95.817582,199903449.480781,114.920378,0.004177
5,15,88380.494049,111615333.533356,0.925779,0.01862
5,16,33463.186319,166511183.118315,25.749445,0.0
6,8,28857.121106,171131931.545482,170.391917,0.050527
6,19,28176.883377,171820732.146436,59.350252,0.001326
6,23,100329.961992,99662884.576919,1.691103,0.012263
6,27,104605.276971,95383370.716416,1.247644,0.06429
7,9,115085.156516,84914321.122053,1.65379,0.012476
8,18,90262.590404,109719349.862663,0.0,0.054225
10,29,111382.530253,88615344.195354,1.791,0.009735
11,13,76688.696,123272967.463095,1.315951,0.038286
11,29,128760.032006,71237583.516706,2.35045,0.03832
13,14,81926.344,118071811.498351,1.043916,0.005731
13,22,128939.92,71045751.571158,0.325918,0.041415
14,20,52442.512502,147556665.540933,11.219621,0.007886
14,21,91234.374875,108765550.836343,1.889586,0.000393
14,24,57583.382338,142401716.17162,0.288248,0.020544
15,18,107797.827783,92197403.740376,0.0,0.041468
15,19,83497.669767,116492657.414975,0.033379,0.001897
15,26,99840.432043,100155991.599162,0.136971,0.000514
15,28,130927.324732,69070168.399919,0.635505,0.003414
16,23,99404.784957,100590184.779233,0.198007,0.008679
16,25,111751.606321,88235635.983285,0.38898,0.007494
19,24,65402.444244,134595345.191255,0.0,0.006436
19,25,106371.034207,93628965.793162,0.0,0.000629
20,26,126693.930786,73305473.094622,0.981688,0.007349
22,32,160758.915892,39237681.482092,0.039816,0.032278
26,30,130415.905591,69581016.998681,1.441956,0.012166
