node1,node2,free_bw,used_bw,delay,pkloss
1,3,104186.024385,95812188.686776,2.30062,0.001058
1,7,141199.256446,58798996.739458,0.454426,0.002263
1,8,119845.372776,80148138.786652,2.282143,0.006124
1,10,133462.69957,66535957.830233,1.008391,0.012226
1,12,144509.290709,55487505.35493,2.854586,0.013829
1,30,150874.875075,49124529.282429,1.98853,0.002312
2,3,168205.296293,31793909.918862,0.611424,0.003693
2,4,161414.457879,38584946.537425,0.664353,0.00314
2,5,161250.622689,38749078.582722,0.607252,0.004376
2,17,145985.282302,54013210.167747,2.398252,0.00173
2,21,112011.294964,87987145.562857,2.485275,0.005549
2,22,112985.21435,87010973.034915,0.569701,0.00817
2,28,135170.490558,64827649.694271,2.156734,0.003606
2,31,151082.282402,48917593.937217,1.979113,0.005485
3,4,157954.68319,42043811.59772,0.785708,0.006207
3,5,177825.557777,22174013.036398,2.1348,0.00174
3,6,108527.067759,91470549.670187,4.019976,0.001846
3,7,122399.536278,77598968.745061,1.901627,0.002073
3,12,135691.848891,64306019.610612,2.891541,0.00965
3,13,75105.560664,124886156.731127,0.586748,0.013426
3,15,170983.721767,29015839.416228,1.140833,0.013437
3,20,111893.591845,88102964.269395,1.838088,0.004085
3,27,168800.703297,31197193.824362,1.659989,0.018191
3,31,166378.81107,33620868.300678,1.997113,0.0116
3,32,117225.784529,82773719.784509,2.408147,0.007886
4,11,137360.631684,62638469.008524,0.776052,0.021013
4,14,140283.169781,59715032.154084,3.065825,0.005869
4,16,122870.654542,77127874.167934,3.250599,0.001818
4,17,171029.551314,28970192.368538,3.098249,0.002741
5,6,150032.35982,49967525.866484,0.381351,0.001644
5,9,138779.498251,61220501.749119,0.926018,0.001974
5,10,122732.484764,77263302.845526,0.649452,0.012768
5,11,107670.836582,92326780.609686,1.742125,0.001778
5,15,110409.827086,89587446.097126,2.215385,0.010402
5,16,119423.181455,80575793.580417,0.685811,0.005396
6,8,121531.041375,78463997.793925,1.319647,0.013408
6,19,100327.451529,99672548.470914,0.510454,0.000742
6,23,168691.736958,31305730.242109,0.725985,0.003025
6,27,175001.246753,24997197.930593,2.01571,0.026058
7,9,128237.953023,71761427.205651,1.104593,0.004351
8,18,168204.107892,31794305.874037,1.101255,0.039252
10,29,108918.861025,91076161.014241,1.084328,0.004599
11,13,132753.423288,67241094.549624,2.933979,0.012848
11,29,127794.798601,72199738.989016,1.600027,0.003586
13,14,145959.792208,54039334.58848,0.721812,0.003657
13,22,138128.991504,61866273.478647,1.432896,0.006442
14,20,93833.42192,106162353.788066,1.779675,0.00513
14,21,128874.140687,71122306.217371,1.888394,0.00214
14,24,104563.654173,95433948.715325,1.698852,0.012333
15,18,116483.684684,83512160.656612,0.571609,0.012354
15,19,124261.563062,75734617.070319,1.717687,0.012463
15,26,137006.097902,62992880.712253,1.967072,0.003117
15,28,137005.758817,62990499.212846,0.519156,0.00099
16,23,150257.995403,49741306.055382,2.093673,0.002404
16,25,154549.990006,45447255.19684,2.122998,0.004461
19,24,116592.023988,83404999.399167,1.229763,0.000909
19,25,154598.8327,45399976.014394,2.128243,0.001779
20,26,142666.466827,57333050.930821,1.927853,0.003601
22,32,108089.01949,91902142.268064,1.691103,0.00227
26,30,141002.513738,58996800.296884,1.883745,0.007444
