node1,node2,free_bw,used_bw,delay,pkloss
1,3,119698.458454,80298114.929916,0.0,0.001608
1,7,152061.716119,47935271.425525,0.0,0.003115
1,8,130185.321837,69802476.383673,0.0,0.021034
1,10,131835.716864,68158216.54051,0.0,0.018556
1,12,174892.022055,25106592.700631,0.0,0.00912
1,30,164478.781563,35518207.935614,0.0,0.004494
2,3,141269.941849,58728994.195369,0.779033,0.022717
2,4,139890.788049,60106198.957991,1.11568,0.009445
2,5,122611.228843,77388422.073251,0.0,0.040058
2,17,129781.375577,70215104.692952,0.0,0.000682
2,21,108899.266092,91095355.925405,0.0,0.002217
2,22,157596.254261,42398362.902516,0.632524,0.09866
2,28,134200.882294,65795819.504645,0.0,0.004264
2,31,153111.064768,46888337.677962,0.0,0.003235
3,4,120764.22171,79234759.320475,1.560211,0.010727
3,5,172400.280449,27597454.242914,2.008796,0.192223
3,6,97407.106925,102585852.170684,4.555702,0.002602
3,7,106341.395349,93657495.169124,1.981974,0.00039
3,12,142231.45234,57765974.080432,0.0,0.003115
3,13,89490.45204,110507643.440747,8.414388,0.024103
3,15,140785.807357,59203378.655605,4.422545,0.056712
3,20,92229.958897,107769394.611711,1.271367,0.004755
3,27,133094.020247,66903127.220071,1.834035,0.001697
3,31,147343.47704,52653982.63851,0.506759,0.001679
3,32,90890.146381,109101191.217839,1.073241,0.002805
4,11,100339.292656,99641686.002812,2.035856,0.008343
4,14,73068.754762,126930857.706525,0.323296,0.008647
4,16,108346.754887,91653245.112787,0.191331,0.006177
4,17,109875.14386,90123063.659153,0.149727,0.001979
5,6,135760.785178,64234636.973197,1.367331,0.032306
5,9,116200.392786,83799517.177569,2.498865,0.002418
5,10,75057.365149,124934099.598561,1.88303,0.001224
5,11,108326.329494,91672334.701831,0.483036,0.008578
5,15,129430.014036,70569912.360819,0.98443,0.071331
5,16,107457.58797,92537853.986991,1.499414,0.035224
6,8,124838.363746,75159529.420849,2.095222,0.007938
6,19,104214.562581,95781235.743354,1.366377,0.0
6,23,142417.4286,57578581.940572,0.0,0.004086
6,27,148150.592481,51847974.628224,0.045061,0.004075
7,9,98242.757515,101754342.974651,1.309514,0.005484
8,18,144208.662523,55788875.189686,0.803709,0.040856
10,29,117775.157895,82224244.611533,1.706123,0.00344
11,13,94436.077802,105544221.393417,2.03979,0.005221
11,29,122853.653942,77140270.773122,0.726819,0.007525
13,14,105359.310207,94633519.149788,19.650817,0.001782
13,22,161395.548426,38603311.741765,1.415968,0.05237
14,20,96068.54622,103928634.158081,1.186967,0.00197
14,21,131562.037297,68437365.149387,0.082135,0.001161
14,24,130718.885995,69279021.009021,0.874639,0.007945
15,18,122806.681372,77185388.153242,1.556635,0.018365
15,19,61117.633848,138874060.831498,0.742078,0.000967
15,26,125390.503309,74605159.373273,0.633955,0.001793
15,28,131149.773411,68847238.820933,0.720739,0.004327
16,23,129386.851128,70612551.378444,0.787973,0.000771
16,25,148123.059649,51872903.04117,0.652194,0.002677
19,24,78021.069926,121975028.163311,1.276851,0.001158
19,25,154673.995992,45325406.813625,0.140548,0.002372
20,26,137905.916792,62092290.72682,1.060486,0.002033
22,32,171611.325446,28388415.209405,0.270128,0.032838
26,30,172979.198397,27018013.834187,163.60867,0.011985
