node1,node2,free_bw,used_bw,delay,pkloss
1,3,192529.228312,7468764.438314,0.546575,0.003426
1,7,102607.220447,97383753.258432,0.424743,0.001507
1,8,71423.138978,128541883.640854,2.522707,0.039196
1,10,71032.78754,128938760.467831,0.725746,0.005393
1,12,131933.5623,68051735.371755,0.549197,0.045219
1,30,107457.721873,92542137.46615,1.712441,0.00607
2,3,198953.809904,1044352.909559,0.61059,0.012369
2,4,158608.932814,41389877.208746,1.372337,0.006801
2,5,180806.038339,19177533.89047,0.449657,0.037515
2,17,116854.97055,83142649.495858,1.496077,0.00164
2,21,123874.185304,76122014.865459,2.81775,0.001003
2,22,112054.153355,87942051.804267,1.851678,0.027229
2,28,94953.491065,105041749.026657,1.122594,0.00406
2,31,131366.740541,68631474.493362,2.308369,0.002469
3,4,186694.632588,13302918.307249,0.620246,0.004674
3,5,196585.519169,3412100.638978,0.440598,0.005556
3,6,195678.666134,4318953.674122,0.539064,0.00608
3,7,89626.797125,110372607.82747,1.181245,0.000748
3,12,138602.859425,61396545.527159,0.555396,0.039451
3,13,167839.944089,32142385.946687,0.699997,0.033195
3,15,178479.353035,21506960.862621,2.048492,0.027903
3,20,133300.982428,66692472.044731,1.881242,0.007607
3,27,80329.815314,119667232.9181,2.025127,0.034379
3,31,132931.956869,67067670.362542,1.8996,0.010065
3,32,56761.110224,143232334.975035,5.101919,0.0065
4,11,119778.792054,80211093.141661,0.447631,0.010094
4,14,146879.976038,53114992.513926,1.718998,0.014374
4,16,100260.788659,99738616.352203,1.659393,0.002728
4,17,139554.924628,60443885.39483,2.468228,0.003417
5,6,190180.423323,9812436.102237,0.522614,0.008174
5,9,104522.084665,95476130.191697,0.586033,0.002843
5,10,153604.017572,46379916.134187,0.523329,0.027145
5,11,155536.685304,44460500.3152,2.105474,0.005887
5,15,123874.233227,76103750.000003,0.869274,0.024649
5,16,141684.017572,58304146.749649,0.611067,0.019609
6,8,105520.57508,94468714.057512,0.43416,0.043566
6,19,125968.801917,74027502.805137,0.626683,0.0
6,23,122242.515974,77750343.450482,1.552343,0.004679
6,27,85019.466906,114976157.121953,2.318859,0.032022
7,9,105206.389776,94785279.552711,0.447631,0.003235
8,18,163563.881789,36429572.683701,1.164675,0.028791
10,29,109418.138978,90575315.495203,1.932025,0.005124
11,13,3425.169212,196559956.074676,1.755953,0.035156
11,29,7679.22524,192301655.224844,0.608444,0.000862
13,14,40763.889776,159231731.861351,2.583623,0.024005
13,22,67601.868823,132385103.927161,0.644565,0.036887
14,20,103528.354633,96471050.319492,1.266122,0.005899
14,21,143335.870607,56662939.297122,1.341105,0.003205
14,24,133941.20607,66054628.594252,1.26195,0.003861
15,18,83280.063898,116718746.006384,2.751589,0.036951
15,19,121628.474441,78365828.667545,1.435041,0.034769
15,26,87044.337061,112945264.832934,0.644684,0.042412
15,28,96288.953674,103704084.608485,2.497077,0.035856
16,23,147351.253994,52643985.623005,0.687361,0.007079
16,25,134929.033546,65067396.166137,0.601172,0.014355
19,24,111798.330671,88199646.684106,0.584245,0.001029
19,25,122916.158147,77081184.17899,1.984715,0.001725
20,26,100309.577718,99690067.371095,198.303699,0.001507
22,32,31744.242787,168248090.267716,3.417015,0.008335
26,30,101262.701408,98727351.372876,1.003504,0.014277
