node1,node2,free_bw,used_bw,delay,pkloss
1,3,199599.162011,400837.988827,5.130768,0.012397
1,7,63214.81245,136781620.11174,0.796556,0.001171
1,8,78654.470717,121344233.116986,0.821829,0.060755
1,10,68193.766959,131805672.641276,1.489997,0.013958
1,12,113875.465975,86123077.068441,2.156734,0.062142
1,30,124832.745411,75167241.319067,0.652432,0.002485
2,3,193849.640862,6150071.318012,55.176616,0.04252
2,4,192508.72593,7490900.402737,2.737164,0.017885
2,5,193274.885626,6724656.358999,1.794696,0.111643
2,17,72552.305697,127445910.40607,1.191616,0.001688
2,21,150570.49586,49424660.290511,1.190901,0.017039
2,22,98945.454545,101053231.023195,1.37043,0.017583
2,28,24247.941734,175751463.63364,1.280904,0.005479
2,31,107573.772324,92424443.779306,1.305938,0.005838
3,4,198883.296089,1116703.910615,1.950145,0.025873
3,5,197901.907901,2097326.177039,1.402497,0.061213
3,6,193849.592977,6149637.634038,0.66936,0.019697
3,7,117999.960096,81998850.758185,0.439882,0.003072
3,12,128571.486729,71425549.532451,2.881527,0.038248
3,13,196296.438192,3703377.073115,0.578165,0.147414
3,15,194506.690612,5493035.380556,0.58043,0.120446
3,20,137956.209098,62041412.609737,2.773404,0.005432
3,27,97519.680734,102478774.956071,1.40357,0.056709
3,31,114710.501846,85288811.327723,2.212882,0.004633
3,32,84116.384677,115879453.312052,1.272798,0.007553
4,11,135473.272147,64520996.530712,0.746489,0.053754
4,14,144872.282522,55126528.332004,2.372384,0.027552
4,16,136036.444178,63959770.728045,2.016664,0.012813
4,17,129130.384117,70861324.302473,2.590537,0.002968
5,6,182314.58196,17684822.695036,3.015757,0.055198
5,9,133774.903606,66222715.013488,0.558376,0.014468
5,10,105862.742983,94136799.714868,0.467658,0.037254
5,11,140597.53047,59401884.051021,1.048923,0.017664
5,15,76261.670159,123738073.121664,1.335621,0.088794
5,16,160863.058635,39136703.746203,0.493407,0.082629
6,8,108472.90432,91525393.809399,0.489116,0.056997
6,19,122073.99061,77924818.699427,7.55477,0.004246
6,23,90090.606544,109909314.648137,0.628114,0.000999
6,27,105430.66946,94567070.623987,0.600457,0.056334
7,9,130733.56081,69265088.539094,0.832319,0.013226
8,18,102122.784937,97874518.935488,4.138708,0.061248
10,29,41186.686621,158805391.725531,1.391292,0.007526
11,13,89295.431026,110703113.580147,0.549674,0.071414
11,29,48214.876297,151783062.301063,2.441525,0.003756
13,14,47326.860221,152667308.117503,0.503063,0.002991
13,22,68888.23976,131107008.524547,3.473997,0.032804
14,20,94712.913009,105284114.126094,7.16269,0.003269
14,21,132381.492418,67617913.00878,0.827789,0.003973
14,24,105268.492658,94728942.018923,2.02632,0.053287
15,18,80221.228648,119778448.830503,0.583053,0.03995
15,19,85709.119968,114289656.318483,1.594543,0.018038
15,26,123549.212811,76448408.660081,1.973152,0.0019
15,28,24370.435997,175625996.208718,1.814604,0.006436
16,23,97377.064751,102617816.38743,1.694322,0.003511
16,25,137229.324554,62764240.929708,1.733541,0.032091
19,24,90278.989112,109720415.542898,0.576496,0.003036
19,25,112629.435621,87369373.688938,1.680613,0.001263
20,26,120386.957997,79612638.32013,0.668764,0.003794
22,32,91217.054945,108770598.624836,1.194477,0.011627
26,30,117468.454555,82528024.24606,1.520276,0.017611
