node1,node2,free_bw,used_bw,delay,pkloss
1,3,32628.8,167364048.0,5.031705,0.004536
1,7,108996.664,90994992.0,0.909567,0.015215
1,8,135679.336133,64311239.024322,0.818968,0.028312
1,10,97005.907409,102984723.063047,3.58212,0.014843
1,12,169462.629737,30529695.232497,2.736926,0.045196
1,30,153393.955396,46604802.616637,1.676679,0.00566
2,3,22299.914009,177670230.995699,3.00622,0.030226
2,4,31470.340966,168526165.517047,2.297044,0.008662
2,5,14734.831731,185246562.73675,3.890395,0.066228
2,17,126733.79862,73265605.439455,1.345754,0.001415
2,21,112315.568443,87683239.676031,1.773834,0.001509
2,22,97804.258388,102195637.029583,1.262307,0.012388
2,28,174234.968503,25763147.622052,1.837134,0.004069
2,31,135823.033697,64175178.48215,1.577973,0.002153
3,4,16789.504,183194622.937496,0.61655,0.021175
3,5,18790.592949,181151455.525638,0.449657,0.080619
3,6,10227.583859,189696744.070482,0.41008,0.00979
3,7,49323.188319,150673449.840586,1.978636,0.005005
3,12,161409.716972,38578081.220181,2.360582,0.007153
3,13,50511.828817,149470338.216703,2.044678,0.015957
3,15,63458.038196,136513297.133545,0.988364,0.051555
3,20,102647.031297,97350187.721902,1.701355,0.003368
3,27,154073.511351,45909977.6511,1.527309,0.011425
3,31,140817.145715,59178724.412987,1.538873,0.006038
3,32,60046.875312,139945663.253857,1.631498,0.010218
4,11,93659.417126,106329963.437153,0.726104,0.027983
4,14,32656.166383,167338492.808317,14.146328,0.010603
4,16,61876.808,138120458.113787,2.957344,0.00273
4,17,121970.392,78028416.0,1.455307,0.004421
5,6,24035.782517,175938719.318275,0.887156,0.030084
5,9,101095.894252,98897894.220172,1.166463,0.012781
5,10,37466.93109,162530804.028166,1.132607,0.037417
5,11,30913.730596,169069068.195635,0.546098,0.021169
5,15,39925.49545,160070501.4735,14.625072,0.059329
5,16,11182.996795,188806105.842135,0.716329,0.063167
6,8,116255.548213,83742435.851664,1.339912,0.010049
6,19,82034.036247,117962383.098026,0.829458,0.004253
6,23,125631.308869,74362332.949038,1.153231,0.00186
6,27,155305.565443,44688164.50967,1.861215,0.014359
7,9,132161.992,67837217.498896,0.657916,0.009419
8,18,150492.393351,49505548.975521,1.666903,0.014686
10,29,93772.334767,106224089.591039,1.32966,0.005303
11,13,62268.691037,137721848.862279,3.598809,0.027885
11,29,106884.167583,93113437.490298,2.392292,0.008722
13,14,58655.950405,141341665.833414,0.471234,0.005343
13,22,70660.991487,129338645.342283,3.521442,0.045941
14,20,106867.481252,93130134.986508,2.25842,0.003815
14,21,147691.782822,52307025.297469,1.860261,0.002069
14,24,87911.856814,112085189.157436,1.489282,0.017491
15,18,114098.670133,85899000.603448,0.544429,0.026376
15,19,96370.978272,103624449.870235,1.521468,0.025233
15,26,156609.435056,43390564.943509,2.110362,0.000985
15,28,175050.373925,24949085.610139,0.502706,0.001787
16,23,157778.670133,42214774.522547,2.205849,0.005081
16,25,116004.854311,83991777.424235,1.511335,0.026388
19,24,103613.449484,96384811.408455,7.404923,0.006296
19,25,96280.268349,103717941.32372,1.417994,0.001428
20,26,144191.228877,55802811.718832,1.309514,0.003829
22,32,96771.058894,103223307.808834,1.208305,0.026385
26,30,168285.147485,31710823.674014,1.54233,0.001886
