node1,node2,free_bw,used_bw,delay,pkloss
1,3,27368.545709,172628473.694746,7.386446,0.002027
1,7,92068.941788,107925097.019408,0.041008,0.00213
1,8,83424.020804,116568229.645934,45.192719,0.014436
1,10,79375.179036,120622961.537206,0.67234,0.007818
1,12,117916.535654,82071474.12161,0.0,0.020693
1,30,141461.021081,58536606.882978,0.221968,0.037845
2,3,12199.695939,187778843.768761,0.443935,0.011561
2,4,8973.4987,191019347.869582,0.0,0.003219
2,5,8162.776555,191807431.78431,1.64628,0.0254
2,17,113412.346469,86586461.292262,0.0,0.001344
2,21,130203.832767,69791994.398883,8.531928,0.003235
2,22,102190.116895,97807057.975898,0.0,0.024998
2,28,160870.638128,39126977.395481,0.0,0.002469
2,31,134318.295659,65675147.029409,0.0,0.003337
3,4,12479.871974,187511186.237255,4.070282,0.005354
3,5,12056.627325,187922866.275344,2.68805,0.029843
3,6,17124.49995,182868800.23504,0.913858,0.046264
3,7,52208.358508,147790211.624407,2.088547,0.002513
3,12,122351.219122,77640741.7093,0.0,0.012734
3,13,11494.861486,188487031.595635,2.079844,0.02202
3,15,45998.367837,153974112.070411,2.942085,0.027047
3,20,66160.408082,133836015.203046,0.409484,0.003077
3,27,134465.491647,65533914.842322,1.969814,0.002659
3,31,146327.665533,53661008.201643,1.874566,0.006203
3,32,35131.162232,164855127.025412,3.033638,0.004331
4,11,38496.85137,161492081.807357,28.731704,0.024242
4,14,34022.380476,165960332.06639,6.538987,0.013249
4,16,74365.393079,125629837.967599,1.16086,0.003415
4,17,142208.433687,57789181.83637,0.0,0.001808
5,6,29151.731442,170831000.099941,1.784205,0.00973
5,9,138386.04456,61611573.583775,0.0,0.006347
5,10,26562.056206,173410253.743545,1.540303,0.024335
5,11,47054.753247,152944550.642083,2.99561,0.003438
5,15,84369.108911,115616001.044616,1.861453,0.021486
5,16,46232.094419,153748314.864708,1.834035,0.026952
6,8,36492.746549,163477547.196939,1.157165,0.035728
6,19,73212.500749,126779975.399561,2.071977,0.001
6,23,85980.393646,114018544.925482,4.054308,0.056961
6,27,141913.847385,58084527.002012,3.717184,0.033587
7,9,170571.882376,29428024.242872,0.0,0.02331
8,18,132979.363873,67018940.303592,2.043724,0.040898
10,29,116966.416642,83032391.239126,2.041698,0.005537
11,13,28588.562856,171400611.678735,21.389365,0.043213
11,29,126590.08991,73393663.915835,25.822997,0.025253
13,14,90029.021804,109968459.394833,1.25885,0.002027
13,22,120459.002897,79524741.975654,0.0,0.032723
14,20,91388.125625,108610086.017188,0.270486,0.00196
14,21,122487.665533,77508161.632316,163.624167,0.004107
14,24,67501.628326,132492782.240753,1.750588,0.032883
15,18,96942.935358,103050568.728185,1.056552,0.021816
15,19,83763.78022,116232205.29964,1.68407,0.029463
15,26,136517.975595,63480236.047212,0.975132,0.002268
15,28,165354.59892,34643072.577313,1.637101,0.006143
16,23,109311.094219,90685329.0658,0.771165,0.001688
16,25,116242.768554,83751682.656205,1.606464,0.024513
19,24,104783.992008,95213626.373624,0.867248,0.002157
19,25,98248.783217,101749430.56941,0.707984,0.001047
20,26,150121.368274,49874458.89178,0.789881,0.004789
22,32,103832.454791,96160836.017349,0.0,0.03713
26,30,163208.512339,36784901.662123,1.673818,0.030332
