node1,node2,free_bw,used_bw,delay,pkloss
1,3,165244.044316,34748222.377484,2.845168,0.007337
1,7,79906.409821,120091210.699668,0.801802,0.008385
1,8,101581.083941,98400919.107589,0.63324,0.019493
1,10,87918.067671,112080503.090437,4.338503,0.016066
1,12,130609.325349,69382835.079617,3.163099,0.01914
1,30,100079.584789,99910670.679403,1.917481,0.049025
2,3,162054.35273,37897953.375614,91.704965,0.024838
2,4,163849.708583,36132447.10579,61.404705,0.007159
2,5,170408.703463,29478019.525776,77.076435,0.035389
2,17,73233.868263,126764942.115769,3.096938,0.000677
2,21,93270.698603,106723948.103793,1.788378,0.003102
2,22,84814.874252,115183936.127745,1.655221,0.056308
2,28,105515.417166,94473876.247505,1.202703,0.015397
2,31,156221.812375,43769860.279443,81.450701,0.012533
3,4,160645.701168,39332706.302337,61.052918,0.013201
3,5,163772.336561,36160443.158002,120.135903,0.057265
3,6,169027.368001,30954785.906776,71.190357,0.068749
3,7,99406.240144,100587216.289053,0.69654,0.003553
3,12,134964.526946,65029200.744933,2.617121,0.013428
3,13,163184.557341,36715461.848435,41.407108,0.036538
3,15,166463.305389,33468291.417166,61.127901,0.045863
3,20,42238.067671,157759413.270078,3.589749,0.004015
3,27,71903.872255,128021181.636727,2.308369,0.04454
3,31,160267.712575,39722967.74691,9.258151,0.01001
3,32,87680.167681,112314822.346918,208.033204,0.011335
4,11,124186.562874,75794403.193616,3.12984,0.032187
4,14,158006.291417,41943744.51098,61.124921,0.018967
4,16,105465.500998,94524387.225553,3.211617,0.002292
4,17,117876.814371,82121401.197605,6.130219,0.002279
5,6,175516.255115,24442104.002396,57.753325,0.013165
5,9,120063.337325,79931728.881991,0.0,0.005723
5,10,152288.970955,47621805.939576,0.559926,0.033714
5,11,160764.627208,39225682.403832,0.664473,0.005393
5,15,115182.185847,84744583.723262,35.875201,0.046932
5,16,94193.991416,105775746.806822,0.537395,0.047136
6,8,67226.283433,132752383.784982,0.675678,0.053203
6,19,108464.916658,91534679.395377,5.221844,0.001651
6,23,99633.884232,100358632.292852,7.785082,0.062554
6,27,81274.51497,118657646.197974,3.6062,0.068105
7,9,117621.151812,82371168.605196,0.0,0.046758
8,18,150510.31041,49444988.507465,5.786061,0.035616
10,29,111976.295409,88014187.624755,1.838446,0.011809
11,13,40544.327345,159454483.033932,4.694462,0.078647
11,29,76442.275449,123539285.429148,1.930356,0.039556
13,14,24342.882236,175654143.712575,23.371577,0.007471
13,22,71912.247505,128065744.510978,2.781272,0.084656
14,20,18109.269461,181875265.469062,1.250029,0.008052
14,21,97744.862275,102251568.862276,0.712037,0.00644
14,24,11643.632735,188314135.728543,4.199982,0.064216
15,18,96763.732907,103235279.254841,0.901937,0.052263
15,19,104673.213573,95314890.219561,3.955364,0.046634
15,26,83877.40519,116114267.46507,1.749635,0.006104
15,28,104451.896208,95540371.257481,1.931787,0.011628
16,23,102424.782435,97565105.788423,2.56443,0.008527
16,25,117638.949995,82349802.44761,1.911402,0.048379
19,24,40461.053892,159531808.383234,0.605702,0.008131
19,25,79831.408324,120166758.911767,3.486753,0.003295
20,26,106475.441118,93515041.916168,5.459666,0.008269
22,32,82712.766467,117267009.98004,4.525542,0.040777
26,30,104313.9002,95656954.091821,2.364516,0.0756
