node1,node2,free_bw,used_bw,delay,pkloss
1,3,84498.960232,115497046.326107,1.387715,0.0
1,7,145011.199038,54987837.980816,0.0,0.004252
1,8,168660.202344,31335243.379289,0.0,0.004822
1,10,137755.079635,62238221.400257,3.33786,0.006555
1,12,145900.799359,54093506.570543,0.0,0.005595
1,30,134743.784434,65249838.648655,0.150442,0.02244
2,3,3673.301282,196317744.391018,0.0,0.005813
2,4,966.610577,199031598.557685,0.0,0.000478
2,5,26229.847756,173763126.9523,0.628591,0.037154
2,17,72338.661859,127660741.185893,0.0,0.0
2,21,93913.814103,106080813.301278,1.612902,0.001906
2,22,22148.064839,177849072.548505,56.798458,0.022445
2,28,118646.810897,81352592.147433,158.435702,0.000598
2,31,144646.642628,55351566.506418,0.240564,0.002424
3,4,71918.405449,128080997.596149,1.906276,0.003344
3,5,36835.304487,163161187.059999,0.052691,0.044917
3,6,25586.712027,174408106.326111,0.0,0.047336
3,7,63976.466346,136023533.653841,1.595855,0.000373
3,12,137544.070513,62450556.891023,0.0,0.008865
3,13,1314.134615,198684074.519223,66.277385,0.003737
3,15,117144.919872,82852095.352561,0.0,0.011209
3,20,125415.136218,74583072.916664,0.650048,0.000933
3,27,138807.179487,61181478.365382,0.519753,0.003757
3,31,137146.498397,62853501.602573,1.351357,0.00256
3,32,72001.979167,127991454.326918,0.0,0.003811
4,11,549.177506,199449225.349321,84.750175,0.031494
4,14,58322.107372,141674310.897431,0.498652,0.005628
4,16,59371.602564,140627800.480764,58.405995,0.001849
4,17,61512.283654,138485925.480764,1.024365,0.003853
5,6,87712.88373,112279959.975979,2.473831,0.004204
5,9,96227.680608,103771126.676018,0.0,0.001193
5,10,83279.511707,116719246.550339,3.507257,0.031628
5,11,822.357414,199176449.869946,73.758364,0.000392
5,15,154233.019812,45749904.356879,0.0,0.017744
5,16,34763.918269,165226169.742718,0.0,0.028117
6,8,45739.535256,154260218.363368,0.0,0.030288
6,19,20276.694016,179721516.910103,2.381086,0.000385
6,23,89503.14989,110495476.337069,1.676321,0.023819
6,27,133842.353412,66149588.518326,1.23024,0.026133
7,9,125646.011607,74349438.106777,0.0,0.018872
8,18,109925.971583,90071381.195708,0.958443,0.022853
10,29,151911.490385,48084330.929485,2.059937,0.002274
11,13,168167.51651,31827531.809151,1.019716,0.013919
11,29,87493.424054,112505014.735609,0.0,0.019554
13,14,175026.721426,24973221.818838,2.791405,0.001488
13,22,168068.521113,31927173.738539,0.0,0.031195
14,20,152824.927885,47173878.205126,0.117302,0.001751
14,21,137132.171474,62866037.660254,0.700235,0.001586
14,24,118141.786859,81853637.288947,0.090122,0.020448
15,18,100266.167701,99721695.79713,0.199437,0.027032
15,19,112279.19952,87711005.208081,0.0,0.02173
15,26,145526.50641,54472299.679485,0.0,0.001937
15,28,123467.86859,76530340.544869,1.84989,0.00062
16,23,92664.935897,107333870.192304,0.0,0.001678
16,25,107330.622373,92662060.608164,0.061274,0.026623
19,24,93653.752251,106344458.675199,0.0,0.0
19,25,106294.152491,93705847.5085,2.941608,0.000564
20,26,152779.511218,47219891.826921,2.485156,0.003225
22,32,118409.270833,81589865.283757,1.96588,0.016651
26,30,151874.527244,48121649.834926,1.35386,0.020925
