node1,node2,free_bw,used_bw,delay,pkloss
1,3,32540.751277,167445489.746025,0.0,0.000412
1,7,97167.616949,102825442.326873,0.0,0.002109
1,8,97786.762821,102191149.83974,215.929627,0.013688
1,10,29583.541667,170413473.557694,0.0,0.008024
1,12,143849.110577,56137756.410254,0.0,0.008
1,30,135059.008314,64938933.342931,0.0,0.003298
2,3,33805.228889,166170293.498945,0.267267,0.000886
2,4,44943.187419,155034123.438126,0.0,0.00404
2,5,20305.527397,179627009.916856,0.257134,0.001681
2,17,136703.187419,63295433.534282,0.047684,0.000869
2,21,128703.187419,71292036.461984,0.0,0.003294
2,22,100684.034859,99315368.125812,0.0,0.008693
2,28,157854.232195,42137409.596313,0.0,0.003077
2,31,152928.85906,47062814.059543,0.507236,0.004884
3,4,14609.519231,185386034.735006,1.43373,0.000461
3,5,15880.597015,184074029.850743,116.853237,0.000389
3,6,24611.24712,175376812.581385,1.322508,0.000443
3,7,44441.598718,155555416.20755,2.132416,0.002616
3,12,129371.844135,70625215.752996,0.0,0.014158
3,13,72473.573718,127499380.625746,2.388358,0.005859
3,15,37303.269231,162644580.951081,2.829432,0.009692
3,20,119297.766203,80697457.678051,2.135873,0.00074
3,27,123343.187419,76640437.540692,0.283957,0.007538
3,31,159978.411299,40013017.908089,0.9197,0.003657
3,32,121653.63518,78341588.70079,0.0,0.004152
4,11,62241.762821,137730777.243591,0.0,0.004574
4,14,66473.933687,133491919.374311,0.0,0.006004
4,16,73982.676282,126010160.256405,0.0,0.003012
4,17,118347.1875,81649737.913826,0.0,0.005269
5,6,58776.02324,141197111.088849,0.798821,0.004135
5,9,110322.195733,89674222.177701,2.142787,0.001528
5,10,52225.953526,147711597.0126,1.535654,0.017371
5,11,41528.565705,158465043.00139,0.0,0.002454
5,15,104405.897436,95576203.841404,0.82171,0.003958
5,16,118806.746795,81190752.616786,1.134872,0.011905
6,8,137043.437844,62921770.661167,1.599073,0.014495
6,19,91746.721426,108248454.190636,0.0,0.000536
6,23,127813.63518,72180394.670939,1.727939,0.003818
6,27,134635.127717,65353241.4299,0.524044,0.008643
7,9,129351.449464,70642580.386656,1.032948,0.002663
8,18,134109.754583,65869633.926552,1.501918,0.015822
10,29,85654.781128,114338895.493736,1.244068,0.007484
11,13,64931.642628,135053629.752713,1.046658,0.004874
11,29,134347.972756,65634419.91249,0.762582,0.004334
13,14,132521.598718,67469052.403908,13.871908,0.000728
13,22,68106.25,131890206.663825,1.332402,0.002897
14,20,136706.721426,63290890.513875,1.603842,0.001846
14,21,147137.766203,52861039.767604,0.553131,0.005283
14,24,115155.724732,84836514.073924,0.0,0.013114
15,18,110457.828526,89531133.81892,2.048135,0.006468
15,19,101427.043269,98571165.86539,0.850916,0.005437
15,26,120773.213141,79226786.858979,0.295281,0.004341
15,28,160473.933687,39520505.111495,0.334382,0.005963
16,23,128767.665031,71223992.003953,1.065135,0.004267
16,25,145703.784434,54290511.629386,0.69344,0.003978
19,24,144719.855755,55272003.212353,1.535177,0.001832
19,25,147664.381448,52333594.532182,0.0,0.000934
20,26,145728.85906,54265438.258264,0.153422,0.004411
22,32,90973.038165,109026364.820192,5.683064,0.004628
26,30,155714.530702,44269521.507878,0.186086,0.010714
