node1,node2,free_bw,used_bw,delay,pkloss
1,3,4081.354845,195904649.23073,97.649455,0.004301
1,7,73440.08016,126549170.340687,1.781464,0.007817
1,8,80144.088176,119848296.115934,1.19257,0.014265
1,10,73325.864315,126653231.78676,1.110673,0.011418
1,12,154741.11667,45257185.151977,1.277685,0.011442
1,30,116194.336106,83802080.368765,1.062274,0.002956
2,3,112.921844,199886480.961933,63.80868,0.011536
2,4,17669.290581,182327723.446869,0.0,0.006241
2,5,4050.869739,195937447.182581,48.314095,0.037603
2,17,70249.867735,129750132.264535,0.0,0.001176
2,21,103157.470688,96834691.50949,0.0,0.001856
2,22,51273.370741,148709593.815558,0.0,0.010527
2,28,155467.433611,44531529.687697,0.204325,0.007345
2,31,154954.941377,45043996.245424,0.866771,0.005847
3,4,1059.344624,198933077.187118,18.950105,0.007545
3,5,538.490831,199445383.304917,60.90498,0.022958
3,6,4064.631727,195921968.705836,60.00638,0.006238
3,7,70559.382704,129438312.656184,1.767159,0.004189
3,12,131235.634833,68762854.986874,2.332807,0.003019
3,13,17125.435414,182853862.769845,33.214688,0.021215
3,15,14267.428342,185703808.874928,0.977039,0.036482
3,20,66541.008117,133458277.504611,22.138834,0.009297
3,27,133737.603206,66259256.037148,0.0,0.013461
3,31,165121.451047,34874368.173166,0.0,0.016041
3,32,39176.06173,160810201.422999,1.264811,0.014428
4,11,37895.07014,162091194.388755,0.0,0.016009
4,14,59382.561636,140609320.384589,3.091335,0.028312
4,16,25873.59519,174121627.254485,32.829881,0.004156
4,17,110369.386774,89624928.89555,0.0,0.001566
5,6,15940.434913,184055121.220672,69.672227,0.013312
5,9,144488.706283,55509501.954097,1.501203,0.003345
5,10,75841.499148,124144166.750161,1.590133,0.015718
5,11,7586.164329,192409142.507493,71.494579,0.008403
5,15,40943.523752,159034172.586226,1.191497,0.042318
5,16,59466.925852,140507863.860381,2.122045,0.025309
6,8,83615.905543,116373161.456782,2.008557,0.010065
6,19,20492.754785,179497654.671614,0.0,0.001915
6,23,91359.49499,108640505.010025,0.0,0.002724
6,27,142672.825651,57323284.962796,0.0,0.014039
7,9,147409.771543,52587488.213829,2.742648,0.014052
8,18,127927.992785,72068014.814294,0.937343,0.015975
10,29,108760.54509,91238053.940535,0.0,0.010131
11,13,27576.829024,172322884.085248,0.0,0.028019
11,29,114091.102204,85908424.246032,1.899242,0.001442
13,14,108385.063139,91614936.861085,1.886129,0.00262
13,22,107716.957611,92276317.746914,1.296043,0.016322
14,20,101939.995991,98049581.162733,3.193974,0.005121
14,21,131045.917017,68950030.768769,3.710747,0.000818
14,24,125754.956905,74235947.742419,0.0,0.016897
15,18,81963.423532,118010355.575541,2.416968,0.021549
15,19,45416.16356,154538463.966162,1.068473,0.022343
15,26,162477.779114,37520938.081017,0.0,0.005521
15,28,155496.420124,44502544.522494,0.0,0.00426
16,23,112086.869739,87911935.871747,0.864983,0.001642
16,25,127330.853707,72667951.903811,1.559615,0.005413
19,24,115352.255737,84647147.008724,0.614405,0.001387
19,25,138304.687844,61693415.596805,3.677487,0.001387
20,26,141072.363964,58921100.582971,2.190709,0.007509
22,32,84691.564285,115297087.884565,1.261592,0.018123
26,30,152829.958914,47161679.527001,0.0,0.012329
