node1,node2,free_bw,used_bw,delay,pkloss
1,3,69341.561131,130656065.312602,1.276612,0.003315
1,7,91446.491438,108550541.616867,0.0,0.000889
1,8,118656.893668,81335114.428136,0.0,0.019894
1,10,112380.856062,87615999.686983,0.0,0.00389
1,12,105479.796954,94515330.515274,0.0,0.003324
1,30,145886.332139,54113667.86141,0.0,0.000629
2,3,127227.853445,72767399.442441,1.08552,0.016265
2,4,104025.105536,95971334.12983,0.0,0.006371
2,5,123733.505925,76265664.40134,5.788445,0.025477
2,17,110293.715651,89704785.778199,0.768661,0.002623
2,21,108775.414634,91223192.722735,0.0,0.002877
2,22,134283.201912,65707897.252092,0.008225,0.00926
2,28,159489.183592,40508563.688665,0.362277,0.003788
2,31,168988.156113,31008163.631683,0.235558,0.002719
3,4,31833.436878,168161222.620503,1.385212,0.010293
3,5,89287.741936,110708868.253609,0.66185,0.023307
3,6,105529.988053,94467045.00201,0.0,0.005344
3,7,84158.486659,115841513.341279,0.737071,0.001606
3,12,103194.7447,96800724.026006,0.0,0.005609
3,13,39544.933307,160450273.290879,0.0,0.020345
3,15,84870.929723,115120950.908972,0.911474,0.020518
3,20,152370.840303,47622635.597786,0.0,0.005791
3,27,139699.914402,60293035.332443,1.8121,0.013975
3,31,161962.93052,38036702.800735,0.524521,0.004826
3,32,59680.0,140310778.419296,0.0,0.006186
4,11,39994.910394,159997375.547593,1.705766,0.015412
4,14,41316.981282,158680275.036702,39.811969,0.013766
4,16,84220.151334,115774085.607222,0.977397,0.003179
4,17,128272.21824,71727178.087694,1.068592,0.006144
5,6,92219.08403,107777380.219281,1.96135,0.017253
5,9,115539.077965,84459735.138906,0.004888,0.004336
5,10,76781.073384,123218919.807899,1.37949,0.020297
5,11,100355.208603,99639237.594158,0.084519,0.004501
5,15,73286.673303,126691304.392133,0.001669,0.033737
5,16,64064.390244,135923033.39545,0.0,0.0285
6,8,89963.841943,110028855.611618,0.0,0.014605
6,19,111652.576663,88345643.170053,2.935648,0.004054
6,23,122137.761848,77861644.763044,1.895547,0.00281
6,27,149129.610829,50866118.520144,1.025558,0.017502
7,9,129470.915065,70516673.092628,0.0,0.007481
8,18,140213.61736,59776321.858612,1.002431,0.022893
10,29,105698.510554,94300408.270898,5.607963,0.002377
11,13,118843.997611,81142127.040781,1.975894,0.008523
11,29,107797.873357,92201533.253668,0.270963,0.002388
13,14,121072.275533,78926537.92554,0.115871,0.003575
13,22,134096.898268,65879993.717469,0.0,0.021222
14,20,159519.840733,40478020.897988,0.0,0.005597
14,21,115737.549029,84255884.055875,0.0,0.001626
14,24,84575.480788,115409712.558098,0.0,0.014013
15,18,113184.371204,86795546.828907,2.504468,0.012084
15,19,105539.482278,94439249.504053,1.074076,0.00443
15,26,149109.941264,50888712.425787,0.96333,0.0015
15,28,163077.093371,36922313.35855,1.384258,0.001616
16,23,142736.390244,57262900.059252,0.575304,0.002512
16,25,129828.036639,70159570.53078,1.009464,0.006763
19,24,83377.795479,116621146.06751,0.813365,0.002324
19,25,127842.60454,72157395.459964,0.57137,0.000694
20,26,163269.216526,36728955.344588,0.63014,0.003951
22,32,112004.770058,87995090.08065,0.0,0.003209
26,30,163911.166866,36087036.776171,1.8121,0.010767
