node1,node2,free_bw,used_bw,delay,pkloss
1,3,143387.955569,56612044.4311,0.802636,0.001118
1,7,128580.102071,71418705.093563,2.016783,0.000532
1,8,94144.148904,105854108.311317,2.285838,0.021732
1,10,85926.708696,114069795.486785,2.889633,0.000988
1,12,170721.769238,29276379.927853,1.105547,0.022219
1,30,156349.30051,43647322.92873,0.516653,0.004156
2,3,143370.360288,56628595.498843,2.408028,0.001962
2,4,146735.684548,53263122.497997,2.301216,0.001743
2,5,109836.56594,90159335.124707,1.942515,0.003485
2,17,121173.010408,78825200.160127,0.922918,0.002675
2,21,104760.344275,95237866.29305,0.573158,0.00166
2,22,97809.173504,102187931.262375,0.0,0.001734
2,28,151323.78703,48674473.215254,1.653552,0.002141
2,31,157864.707766,42134990.727042,0.915408,0.004173
3,4,127464.69976,72531670.934664,1.794696,0.002327
3,5,161734.950465,38263135.133562,1.831174,0.005481
3,6,116538.432903,83461567.09698,2.224445,0.001575
3,7,126008.349845,73989860.902642,2.116203,0.002196
3,12,121581.739217,78417540.709214,1.999378,0.022007
3,13,79605.517518,120387742.592186,0.528932,0.003914
3,15,137104.304304,62893411.742574,1.959085,0.000992
3,20,144092.04964,55903960.169645,0.0,0.001723
3,27,160503.896728,39492448.317143,0.454664,0.025519
3,31,167371.674507,32626849.627288,0.571966,0.009796
3,32,124630.625438,75368566.772638,1.935124,0.003093
4,11,86159.79984,113835965.599371,0.840783,0.001378
4,14,109321.945946,90675540.237596,0.700712,0.004095
4,16,109993.883107,90004655.884451,1.474142,0.00222
4,17,132708.831065,67286993.594862,0.0,0.0022
5,6,118208.236942,81788102.083316,2.188087,0.004624
5,9,115609.309586,84388304.983,0.935793,0.003201
5,10,104286.860116,95709017.144445,1.161218,0.004578
5,11,87146.295777,112851915.149103,1.335621,0.003983
5,15,150493.125125,49504123.849284,2.291203,0.004384
5,16,107422.103893,92572946.452302,0.182867,0.002486
6,8,98590.521896,101407430.936514,2.250433,0.02226
6,19,81934.290003,118063977.672097,0.727892,0.001449
6,23,149159.671737,50838380.883039,0.0,0.00177
6,27,166496.826952,33502640.26166,0.0,0.02519
7,9,154108.977386,45889740.267062,2.325058,0.003111
8,18,147188.130374,52809152.743798,0.770211,0.023062
10,29,118510.384307,81489420.45889,2.134085,0.002005
11,13,99657.834701,100338986.553492,0.0,0.005356
11,29,105444.986992,94552546.535941,2.619743,0.000741
13,14,68582.798799,131411235.235238,1.203895,0.000857
13,22,112934.048429,87058921.731416,2.298117,0.005255
14,20,140360.484436,59638324.348582,0.21255,0.004375
14,21,108492.676677,91501147.650469,0.211,0.001375
14,24,46970.442442,153029347.520048,0.412822,0.001115
15,18,171981.293293,28017274.105804,0.411749,0.002834
15,19,135352.648649,64645744.917208,0.36478,0.002231
15,26,155963.915916,44033283.75958,0.0,0.004078
15,28,152970.146146,47027500.242912,0.852346,0.003846
16,23,127479.015212,72519245.271518,0.271082,0.0
16,25,156885.619372,43113695.168564,0.0,0.005144
19,24,104351.26676,95647540.524309,1.81222,0.001528
19,25,150775.289173,49224114.468678,0.0,0.001107
20,26,162635.332266,37363554.966082,0.462174,0.004194
22,32,137445.4993,62553751.200974,2.22075,0.002185
26,30,160202.513508,39793320.365354,0.576138,0.003522
