node1,node2,free_bw,used_bw,delay,pkloss
1,3,59969.933154,140026649.544445,59.726,0.000907
1,7,118586.113328,81413785.598795,0.106692,0.001775
1,8,115311.176295,84681031.964492,0.814199,0.008096
1,10,104754.014366,95238256.185178,0.149131,0.011235
1,12,141886.336792,58103555.466883,0.0,0.028851
1,30,144184.956105,55813260.175582,1.316786,0.00206
2,3,134743.761349,65252983.651162,0.984907,0.00436
2,4,110865.035914,89129612.928976,4.064918,0.001234
2,5,79664.15644,120331624.892422,1.757264,0.014686
2,17,124812.577813,75186827.613731,1.599431,0.001435
2,21,119945.403033,80054002.394244,1.661062,0.001718
2,22,136426.967279,63571843.575411,0.047326,0.010411
2,28,146377.148558,53621365.864491,1.027942,0.004706
2,31,172034.345006,27963070.912561,1.53923,0.010273
3,4,78152.601018,121839537.480005,1.957059,0.004316
3,5,64177.503741,135817144.567481,2.018809,0.008355
3,6,79211.046593,120786495.857598,3.691792,0.002795
3,7,75754.94762,124241484.58544,0.326753,0.002046
3,12,124457.023144,75539015.116381,0.0,0.01182
3,13,39972.34361,160020268.737859,59.402347,0.009344
3,15,74961.755961,125034979.960283,0.695348,0.011413
3,20,132305.768732,67693042.003385,0.754952,0.00243
3,27,152194.988029,47803828.942827,1.659274,0.024768
3,31,167573.41315,32425992.217901,5.919933,0.006621
3,32,66575.013469,133412980.097102,0.0,0.001515
4,11,87865.229971,112128582.14137,0.043154,0.006823
4,14,84741.875499,115255151.63608,1.03879,0.005415
4,16,83877.673351,116120101.871848,0.0,0.004433
4,17,132341.061452,67657749.401453,2.05934,0.001563
5,6,46307.564601,153675256.007335,3.975749,0.00419
5,9,104237.932755,95754912.313816,0.0,0.000553
5,10,77128.548339,122868295.663,0.373721,0.005005
5,11,55744.475706,144248388.705961,3.16143,0.003994
5,15,99396.388307,100593242.398816,0.252843,0.016373
5,16,93668.937444,106327494.762036,0.999093,0.007476
6,8,85238.144268,114751374.79329,0.0,0.009334
6,19,86649.897236,113342070.53586,3.053546,0.0
6,23,110046.951317,89948292.098951,2.502918,0.001512
6,27,156976.60016,43022210.694328,2.315164,0.0314
7,9,103910.837075,96084940.600711,0.0,0.002229
8,18,133975.448469,66023956.899137,0.802994,0.004805
10,29,84218.699122,115779346.438156,0.071406,0.008455
11,13,82237.581804,117754616.261696,1.395702,0.006577
11,29,88281.520503,111714317.070726,0.0,0.011056
13,14,126183.663208,73812174.780531,0.850439,0.007676
13,22,124883.926576,75101209.098169,0.0,0.015751
14,20,146104.759054,53892552.635715,0.435233,0.008015
14,21,127551.13328,72448272.146839,0.098944,0.000644
14,24,114116.209098,85872020.164068,2.77257,0.028692
15,18,103307.927766,96686654.632483,1.700401,0.002954
15,19,112850.539759,87146302.347384,1.110673,0.004582
15,26,162341.837773,37656283.826922,0.031114,0.003871
15,28,145689.225858,54307537.125897,2.03836,0.006399
16,23,151523.048987,48474532.968421,0.0,0.005174
16,25,105169.079118,94827379.834431,1.092553,0.003571
19,24,73814.115534,126185884.465739,0.0,0.001904
19,25,130287.538661,69710677.441889,0.689268,0.0
20,26,164792.912302,35204709.168908,0.74482,0.008217
22,32,99583.655227,100406831.604156,2.543807,0.006999
26,30,169880.586651,30113154.400104,1.656294,0.025473
