node1,node2,free_bw,used_bw,delay,pkloss
1,3,138213.599441,61784616.305754,0.0,0.001013
1,7,147200.287396,52798183.647073,0.509024,0.002336
1,8,144643.951701,55311009.477161,0.0,0.016332
1,10,139042.634468,60941505.684935,0.170112,0.002077
1,12,170644.087416,29314498.515783,0.0,0.0161
1,30,159503.307055,40494077.863345,1.338482,0.005566
2,3,118614.331337,81376255.147619,0.0,0.002875
2,4,114529.125749,85466609.663415,0.0,0.00065
2,5,107869.724551,92102216.443491,0.427723,0.004411
2,17,144031.816367,55966994.011974,1.151323,0.000905
2,21,127679.209502,72319560.917687,0.887513,0.002152
2,22,106416.007984,93579411.69347,0.66483,0.006768
2,28,136397.972056,63599848.187057,0.0,0.001507
2,31,162109.293413,37883079.613404,0.797153,0.001466
3,4,110099.670692,89891681.31756,0.0,0.002445
3,5,142144.855803,57841641.738416,0.0,0.003324
3,6,75464.891727,124525327.035925,0.0,0.000481
3,7,88010.195609,111982198.144514,0.0,0.00076
3,12,134423.157054,65547694.780803,0.0,0.017102
3,13,26994.418048,172973435.558155,0.0,0.003572
3,15,112360.075856,87616697.254657,0.0,0.004942
3,20,118448.974052,81542294.055682,0.0,0.004563
3,27,148754.132908,51223971.67756,0.0,0.020353
3,31,159130.313311,40859149.163584,0.0,0.002258
3,32,83838.498852,116158235.854815,0.0,0.002248
4,11,109937.946313,90055776.394626,1.489639,0.003656
4,14,98148.685498,101831634.698597,1.221657,0.00257
4,16,133800.498952,66196856.312319,0.027537,0.002768
4,17,146171.368127,53827154.259884,0.691533,0.0
5,6,112513.622032,87479040.525681,0.396848,0.002097
5,9,112284.401876,87714622.051588,0.250578,0.001846
5,10,117376.065476,82615177.877781,1.186252,0.007365
5,11,106715.378168,93276995.142273,2.495766,0.002232
5,15,122527.538661,77461752.178588,1.153946,0.00433
5,16,97122.642715,102859582.563689,0.662088,0.008488
6,8,58407.769238,141569254.474762,0.0,0.028252
6,19,95200.957893,104795473.957285,0.0,0.001256
6,23,141965.132708,58034789.199323,2.050519,0.002567
6,27,148827.874676,51147835.471085,3.333092,0.019113
7,9,117937.114348,82060368.973498,0.0,0.000701
8,18,129641.089929,70346059.84438,1.470208,0.028585
10,29,154073.40519,45919875.564502,1.485229,0.001103
11,13,96483.113151,103496502.917393,1.619101,0.005328
11,29,131528.245859,68458958.90678,0.0,0.007641
13,14,131213.925541,68776419.141833,0.919938,0.002006
13,22,161337.713031,38626575.706333,0.0,0.014825
14,20,136803.680639,63182816.832072,1.813054,0.003241
14,21,139902.593073,60096217.187354,1.091123,0.004265
14,24,105705.485384,94287163.486464,2.015829,0.003882
15,18,112056.740194,87925116.88314,1.197577,0.004631
15,19,81727.900988,118262722.824631,0.499845,0.003328
15,26,126912.969358,73079892.204809,1.383901,0.002128
15,28,134279.88422,65719520.910281,0.982881,0.003279
16,23,147962.323353,52036864.468455,0.666738,0.002406
16,25,138578.59481,61418935.306124,0.758648,0.007149
19,24,78602.095181,121393851.631159,0.0,0.002775
19,25,138551.418022,61444921.601582,0.0,0.0
20,26,149751.512974,50237907.551309,98.603606,0.000756
22,32,138801.372979,61183399.746425,1.46997,0.006799
26,30,149920.91798,50071707.892698,0.708461,0.004691
