node1,node2,free_bw,used_bw,delay,pkloss
1,3,166069.535325,33928082.342362,56.053162,0.000557
1,7,87984.497302,112009905.841042,2.403975,0.0
1,8,51253.282641,148708751.904079,1.760483,0.054065
1,10,64370.100929,135612627.160993,0.258684,0.005303
1,12,120701.012608,79281427.342664,0.0,0.044154
1,30,130017.69961,69979322.474271,1.59359,0.000944
2,3,194849.301489,5146190.750624,0.896931,0.0
2,4,191301.960628,8697878.371008,0.0,0.001682
2,5,174918.832934,25063421.830194,0.0,0.000645
2,17,114853.98361,85143548.816644,5.708337,0.001135
2,21,103007.843294,96987906.073571,1.979113,0.002214
2,22,136712.828303,63284421.180222,5.479574,0.003415
2,28,91741.810913,108255210.873473,1.252055,0.002518
2,31,116363.341995,83636052.59608,0.233412,0.002981
3,4,159230.54967,40766817.700125,0.0,0.000663
3,5,192790.495604,7202122.039353,0.0,0.000665
3,6,185312.72909,14682506.245629,1.48356,0.000806
3,7,99317.241655,100682162.702375,2.401471,0.002392
3,12,93266.167701,106725820.806895,0.075698,0.049328
3,13,148377.941235,51610545.720936,1.825094,0.004164
3,15,184878.872676,15107864.551181,1.266956,0.000781
3,20,144360.531628,55638277.205958,1.098275,0.002251
3,27,92288.092856,107706287.371863,7.28488,0.051993
3,31,110436.118717,89555543.11982,2.224922,0.008195
3,32,95399.104537,104597455.8257,6.646037,0.003821
4,11,135036.082742,64957365.843906,2.492309,0.00214
4,14,136883.581493,63105698.011395,0.0,0.00182
4,16,152450.932347,47547280.903365,0.0,0.000514
4,17,159494.297991,40504510.842408,2.427459,0.001664
5,6,164628.185452,35369988.825251,2.281427,0.000558
5,9,124693.565148,75305243.804957,1.245975,0.010117
5,10,121761.207034,78238533.087193,2.581596,0.008875
5,11,99261.135092,100738538.080101,0.01812,0.001038
5,15,106692.078337,93307819.130528,0.828147,0.003281
5,16,157344.836131,42648956.971927,2.957344,0.003386
6,8,80408.684342,119581551.7032,1.840711,0.041401
6,19,81412.067553,118587932.447292,2.762198,0.0012
6,23,131355.379235,68641047.266916,5.372167,0.004628
6,27,104546.872123,95440560.14102,3.63338,0.047954
7,9,102986.40016,96999737.569923,3.572702,0.005847
8,18,127864.023184,72135153.990898,1.388073,0.028151
10,29,54787.168982,145201514.939535,4.141212,0.003047
11,13,135410.108924,64586317.577698,6.127715,0.008522
11,29,133281.494954,66716718.297189,1.544714,0.003086
13,14,129163.58549,70834627.76057,2.323151,0.002767
13,22,151275.251324,48721123.338764,2.296925,0.008748
14,20,116322.861997,83675946.837217,1.668811,0.002983
14,21,112168.026382,87828400.119912,1.412272,0.003813
14,24,113199.576297,86796850.20486,2.890944,0.001858
15,18,109287.738583,90697967.422799,2.361536,0.004157
15,19,86085.060458,113904219.046672,1.410604,0.002729
15,26,97741.123326,102258531.971449,1.045108,0.000964
15,28,89559.376374,110438083.372826,2.991796,0.004799
16,23,166842.554212,33156254.621766,1.539111,0.004774
16,25,123382.856001,76614166.083744,5.93698,0.004904
19,24,95741.844709,104258155.2913,1.618624,0.0
19,25,97458.315179,102540493.654446,1.555324,0.00076
20,26,107404.829103,92586970.878926,2.055526,0.006888
22,32,105706.104337,94274945.433223,0.733614,0.008819
26,30,129236.246627,70759584.290993,5.429029,0.010347
