node1,node2,free_bw,used_bw,delay,pkloss
1,3,182668.209938,17331195.370184,4.411578,0.006299
1,7,101686.912102,98307288.31132,1.852274,0.00289
1,8,29061.705736,170906788.321549,19.81926,0.026208
1,10,75517.007481,124455238.027459,1.951218,0.020466
1,12,111557.309918,88442536.063344,0.630021,0.032376
1,30,153271.410896,46724330.480131,0.453234,0.075751
2,3,171118.108162,28876632.271731,1.44434,0.016999
2,4,141994.501197,58001336.791703,30.440331,0.003023
2,5,165402.51173,34572922.107834,0.519633,0.045171
2,17,107505.746209,92489046.097442,0.743032,0.001269
2,21,30866.472466,169132226.111107,8.405924,0.007019
2,22,45450.364308,154546170.599487,62.229633,0.044425
2,28,40095.92818,159899561.847967,0.752568,0.010241
2,31,126649.80846,73347722.20407,0.46277,0.004524
3,4,186750.125723,13247957.888495,0.597,0.009765
3,5,184960.974344,15028137.853137,0.515699,0.063651
3,6,162612.779884,37383057.273997,22.686005,0.062548
3,7,114834.233263,85165258.143747,2.293229,0.001707
3,12,123248.948314,76740162.252114,0.757813,0.024632
3,13,169339.980044,30639975.065329,0.721455,0.040313
3,15,177275.45001,22708665.019948,4.644394,0.035317
3,20,123796.999202,76201683.99513,1.458406,0.00305
3,27,68059.475312,131919833.288048,2.028108,0.037108
3,31,129594.356416,70398081.64243,0.36633,0.016992
3,32,114598.611056,85395150.332508,0.521898,0.009481
4,11,117049.981036,82941817.143605,1.531601,0.038756
4,14,155693.511572,44290604.812392,0.748038,0.011959
4,16,87139.750623,112858744.001922,0.74029,0.001165
4,17,98262.513966,101735384.413264,0.610828,0.002428
5,6,180559.201358,19420860.352987,1.996994,0.018722
5,9,85527.361277,114471335.833284,1.296997,0.014823
5,10,88390.719776,111592689.987125,5.116582,0.043934
5,11,150584.91764,49405986.13458,0.718474,0.003866
5,15,78088.873815,121911018.81754,0.904322,0.058453
5,16,148689.236298,51298019.257334,0.967264,0.047072
6,8,112326.84095,87666580.522557,2.686739,0.047011
6,19,98297.479293,101696852.051524,1.897097,0.002244
6,23,125228.454555,74769328.899156,0.556588,0.049066
6,27,65507.822444,134459974.230057,0.706315,0.061542
7,9,78926.716552,121069400.207082,1.092315,0.030868
8,18,120301.773566,79689185.087592,1.37198,0.064451
10,29,49837.103531,150155283.031084,0.146031,0.016384
11,13,70090.286284,129858787.389857,2.538323,0.072232
11,29,52859.680766,147113383.491573,0.0,0.083477
13,14,94724.556608,105268309.226936,1.595259,0.00165
13,22,118618.062843,81339085.157055,0.691175,0.061207
14,20,84087.565087,115898001.175439,4.072309,0.007088
14,21,59899.18005,140097847.381551,1.843691,0.001483
14,24,16966.966584,182983736.989696,1.444578,0.06404
15,18,61633.667399,138360235.627344,39.625049,0.052373
15,19,72673.226225,127310884.144392,1.699567,0.042376
15,26,97764.947631,102234709.507901,1.777768,0.002616
15,28,40778.429925,159216813.965079,0.774026,0.004197
16,23,133005.342643,66992421.963745,1.314878,0.010814
16,25,114266.315369,85718844.310381,1.511097,0.046027
19,24,75391.300529,124604591.228362,29.058337,0.004191
19,25,76972.894212,123024535.830051,1.617193,0.002272
20,26,117811.825254,82184482.424709,0.857949,0.013182
22,32,55330.936658,144648730.692682,0.633001,0.054688
26,30,138383.514861,61611140.772917,1.088142,0.055994
