node1,node2,free_bw,used_bw,delay,pkloss
1,3,182925.374449,17072577.566602,1.99604,0.001123
1,7,122893.959355,77105723.566251,4.832506,0.002115
1,8,109021.69987,90962566.164387,1.09303,0.017149
1,10,107667.290019,92331961.71856,1.656651,0.006215
1,12,149390.321353,50597294.269193,2.921104,0.03052
1,30,147666.712054,52330435.764561,0.0,0.005339
2,3,194692.049254,5302846.017684,3.011942,0.004874
2,4,190753.143773,9241485.782939,2.797604,0.005439
2,5,170645.468922,29335667.621485,3.228188,0.019419
2,17,122704.885863,77293920.704851,0.551581,0.000819
2,21,82394.329195,117602687.224666,0.388741,0.001369
2,22,108418.863545,91558738.031062,0.54276,0.018037
2,28,129823.70845,70173307.969568,1.438141,0.004612
2,31,118216.387665,81780628.754511,1.24073,0.005237
3,4,196108.511362,3889296.581466,1.032233,0.002443
3,5,198863.983984,1130702.972469,1.852632,0.009245
3,6,177614.552007,22380078.085895,2.271295,0.001991
3,7,87032.527781,112966875.563124,2.015352,0.004263
3,12,131139.797778,68859605.566126,2.590537,0.002723
3,13,144484.516969,55504146.56122,2.586126,0.013547
3,15,191717.07278,8277971.419342,2.009869,0.011745
3,20,128066.928314,71931261.040733,3.486276,0.005199
3,27,88867.89068,111116596.255886,1.693726,0.010762
3,31,120401.561874,79592067.195826,0.665307,0.003712
3,32,122328.329162,77670785.358893,1.874447,0.004483
4,11,150512.349114,49477778.186188,3.606796,0.010943
4,14,128922.667201,71067785.342402,1.774073,0.006964
4,16,95433.768522,104565038.045652,1.254559,0.001661
4,17,108315.67481,91681938.325989,0.488281,0.000592
5,6,154195.319788,45798525.910481,3.875852,0.01252
5,9,84192.056056,115800955.25693,2.381086,0.002176
5,10,108817.952157,91166116.523385,2.825022,0.015702
5,11,142002.201982,57993622.260034,0.42522,0.005992
5,15,98697.757309,101285840.592931,2.771735,0.005903
5,16,135866.223601,64129683.553807,4.614711,0.016221
6,8,78124.448894,121868987.886669,2.549529,0.003016
6,19,85826.088698,114173887.276008,2.032876,0.001134
6,23,88727.873448,111270136.756756,0.462532,0.004764
6,27,100197.200921,99791462.608874,0.418305,0.015764
7,9,78507.4542,121482288.91621,3.373981,0.004789
8,18,141324.721193,58674131.895833,1.496911,0.009253
10,29,87660.210231,112332033.236545,1.629591,0.006342
11,13,93190.021023,106798691.820539,1.187086,0.002868
11,29,95789.007909,104209952.502101,2.448678,0.00664
13,14,38074.537992,161914722.194421,1.735568,0.006901
13,22,80379.761738,119590875.433562,4.578829,0.004871
14,20,73669.098919,126326724.068868,2.034307,0.004293
14,21,89457.060473,110542342.81136,1.705885,0.002105
14,24,50485.534642,149494129.576105,1.951814,0.005585
15,18,161285.557558,38705787.500755,2.666116,0.020211
15,19,89206.439728,110780854.618089,2.728224,0.01214
15,26,126312.631157,73683680.416891,3.134489,0.002947
15,28,127577.669203,72421137.364836,0.391722,0.002145
16,23,121925.57469,78072038.446133,3.581524,0.000749
16,25,150443.828594,49555480.83749,4.575372,0.011172
19,24,73018.26409,126980153.24004,3.28362,0.002391
19,25,108262.801081,91737198.918806,2.591133,0.0
20,26,106343.95435,93653659.024914,1.009583,0.004775
22,32,73781.329596,126184857.411124,0.465512,0.002904
26,30,138712.559816,61283860.246268,0.0,0.002896
