node1,node2,free_bw,used_bw,delay,pkloss
1,3,87745.387616,112254016.204868,0.636339,0.000848
1,7,158063.491047,41935625.424725,2.673149,0.011819
1,8,142012.68,57987078.025409,1.685262,0.049455
1,10,130019.237771,69979646.967508,1.93274,0.008147
1,12,150982.346235,49015402.855473,0.707746,0.051625
1,30,166965.585676,33030377.796277,4.280686,0.002788
2,3,138381.242373,61617170.709597,2.391219,0.015424
2,4,133444.682341,66551739.86993,1.661777,0.005613
2,5,134581.170117,65416416.442249,1.756072,0.003477
2,17,127266.985493,72732442.221118,143.514752,0.003681
2,21,127798.815289,72201150.634561,0.485182,0.001774
2,22,106526.980698,93469660.226258,1.78194,0.006564
2,28,122928.238472,77071124.386046,1.477838,0.00813
2,31,148344.932987,51652682.080992,0.373721,0.023082
3,4,151641.268634,48357471.114466,3.689408,0.003562
3,5,159358.391517,40641120.272877,2.606869,0.0022
3,6,80482.688807,119516715.014512,0.833631,0.001045
3,7,113083.833533,86915992.606111,3.138661,0.001862
3,12,105990.575058,94006308.950178,0.914097,0.036971
3,13,74379.65193,125617688.28909,1.506805,0.00986
3,15,163481.468441,36516146.844055,1.102209,0.034146
3,20,101964.910455,98033033.418988,0.819802,0.007449
3,27,143458.528,56539820.725419,2.249122,0.033284
3,31,152915.927185,47081062.114996,1.448035,0.021174
3,32,83508.513108,116487720.039056,1.78504,0.003206
4,11,98067.505753,101929719.818089,1.214147,0.016583
4,14,110506.285143,89487441.545528,0.492454,0.016571
4,16,82781.999,117207863.931957,0.71466,0.001954
4,17,123349.306653,76647115.557773,0.767589,0.002906
5,6,110223.790379,89775651.074364,3.056765,0.001036
5,9,100120.580058,99874055.405543,0.92423,0.002193
5,10,114782.454245,85214654.053526,2.807498,0.025613
5,11,83664.518452,116334742.174361,2.732754,0.004366
5,15,169542.318696,30455827.350867,1.575947,0.046456
5,16,130336.776388,69661806.825409,2.924085,0.014615
6,8,115616.749025,84381917.487649,3.310442,0.055825
6,19,100200.756227,99797829.528099,2.560973,0.0
6,23,105503.074922,94496881.906515,1.237988,0.0072
6,27,153877.752,46121418.088228,1.214266,0.034769
7,9,134193.731373,65806007.462694,1.776099,0.002572
8,18,138243.576,61750571.235924,1.241803,0.058748
10,29,133744.828966,66252259.386655,1.918554,0.014227
11,13,131144.508902,68854298.859775,1.274824,0.025387
11,29,120142.580516,79855272.367003,2.734661,0.008638
13,14,109613.874775,90383740.748153,1.324415,0.005171
13,22,162902.212442,37093548.244203,0.744581,0.045529
14,20,113981.510755,86013929.559305,10.020852,0.011167
14,21,140184.022413,59813549.905503,1.615167,0.012632
14,24,131828.853771,68169953.990801,2.27344,0.033616
15,18,105507.940382,94487974.003366,2.636313,0.0083
15,19,132445.289058,67553916.439388,1.393914,0.019261
15,26,122130.59918,77867891.048255,1.490235,0.003774
15,28,127264.795439,72734608.382519,1.844168,0.004443
16,23,140256.792396,59743200.440562,5.955219,0.00352
16,25,140271.142228,59727088.215446,2.17998,0.008983
19,24,130845.305061,69153502.700543,1.160383,0.005068
19,25,151869.237848,48130762.152432,1.499891,0.0
20,26,150034.889445,49964767.720131,1.304626,0.010997
22,32,143473.48409,56525496.178599,0.961781,0.013207
26,30,158502.804561,41497195.43909,1.730919,0.027528
